Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
F01,Plate_2,,,,mcrA_probe,0.0841839388012886,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.68367874622345,,,0.269662439823151,0.0127534801140428,27951,2,27949,0,0,0,0,,,,,,,,,981.567138671875,,,1.24454015330751,14.6451632885218,,,,,,,,,,,,17288.2280273438,522.566758157017,523.766404772107,,,,,0.161848962306976,0.0365350916981697,,,,,,,,,,,,,No
F02,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.207549273967743,0,16984,0,16984,0,0,0,0,,,,,,,,,1002.37249755859,,,,5.62440172963593,,,,,,,,,,,,,806.167687227857,806.167687227857,,,,,0.0948335528373718,0,,,,,,,,,,,,,No
F03,Plate_2,,,,mcrA_probe,1.48053586483002,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,29.6107177734375,,,2.15769958496094,0.962629854679108,19083,24,19059,0,0,0,0,,,,,,,,,1002.37249755859,,,1.54537825921273,7.19709134429476,,,,,,,,,,,,1319.70077514648,745.810206052945,746.531967498119,,,,,1.80323123931885,1.19890534877777,,,,,,,,,,,,,No
F04,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.217460304498672,0,16210,0,16210,0,0,0,0,,,,,,,,,1002.37249755859,,,,4.28246967544452,,,,,,,,,,,,,815.766249428054,815.766249428054,,,,,0.099361889064312,0,,,,,,,,,,,,,No
F05,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.200958147644997,0,17541,0,17541,0,0,0,0,,,,,,,,,1043.98327636719,,,,5.85820779259829,,,,,,,,,,,,,826.557689851383,826.557689851383,,,,,0.0918220803141594,0,,,,,,,,,,,,,No
F06,Plate_2,,,,mcrA_probe,0.0718214064836502,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.43642807006836,,,0.343058586120605,0.00301641086116433,16381,1,16380,0,0,0,0,,,,,,,,,1075.19128417969,,,,8.27610826275115,,,,,,,,,,,,1314.99792480469,768.399230971936,768.432598818455,,,,,0.178771615028381,0.0194631684571505,,,,,,,,,,,,,No
F07,Plate_2,,,,mcrA_probe,0.069689929485321,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.39379858970642,,,0.332876354455948,0.00292689399793744,16882,1,16881,0,0,0,0,,,,,,,,,1023.17785644531,,,,5.03780345697614,,,,,,,,,,,,1138.5400390625,829.946900037756,829.965179456013,,,,,0.173465892672539,0.0188855640590191,,,,,,,,,,,,,No
F08,Plate_2,,,,mcrA_probe,0.135710060596466,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.71420121192932,,,0.434734582901001,0.0205590706318617,17339,2,17337,0,0,0,0,,,,,,,,,1054.38586425781,,,8.28296296665144,7.60241753055041,,,,,,,,,,,,1460.49725341797,778.93398085519,779.0125970698,,,,,0.260916501283646,0.0588962435722351,,,,,,,,,,,,,No
F09,Plate_2,,,,mcrA_probe,0.0753254517912865,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.50650906562805,,,0.359797835350037,0.00316357193514705,15619,1,15618,0,0,0,0,,,,,,,,,1033.58056640625,,,,6.87089157390871,,,,,,,,,,,,1147.80981445313,764.875643206125,764.90016040769,,,,,0.187493994832039,0.0204127207398415,,,,,,,,,,,,,No
F10,Plate_2,,,,mcrA_probe,7.16831874847412,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,143.36637878418,,,8.55351448059082,5.784752368927,16956,103,16853,0,0,0,0,,,,,,,,,1012.77520751953,,,1.19427699573217,5.79561646411752,,,,,,,,,,,,1347.40098379191,767.553376145924,771.075687043986,,,,,7.87484741210938,6.46221399307251,,,,,,,,,,,,,No
F11,Plate_2,,,,mcrA_probe,0.0820497646927834,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.64099526405334,,,0.391921281814575,0.00344597501680255,14339,1,14338,0,0,0,0,,,,,,,,,1075.19128417969,,,,7.77047219501662,,,,,,,,,,,,1279.83862304688,793.640293572035,793.674200980465,,,,,0.204232484102249,0.0222349222749472,,,,,,,,,,,,,No
F12,Plate_2,,,,mcrA_probe,76.9514541625977,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1539.02905273438,,,81.5358428955078,72.3848571777344,17168,1087,16081,0,0,0,0,,,,,,,,,1023.17785644531,,,1.17070569894884,4.05014467470781,,,,,,,,,,,,1295.8098567903,813.397929702378,843.942067909774,,,,,79.2881927490234,74.6193466186523,,,,,,,,,,,,,No
G01,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.19210821390152,0,18349,0,18349,0,0,0,0,,,,,,,,,981.567138671875,,,,6.55024404744826,,,,,,,,,,,,,749.10733073307,749.10733073307,,,,,0.0877785310149193,0,,,,,,,,,,,,,No
G02,Plate_2,,,,mcrA_probe,0.194024994969368,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.88049983978271,,,0.514300942420959,0.0460457056760788,18192,3,18189,0,0,0,0,,,,,,,,,1002.37249755859,,,2.3420482971442,7.25964888381442,,,,,,,,,,,,1328.06022135417,743.618762093947,743.715140962559,,,,,0.332190304994583,0.10082433372736,,,,,,,,,,,,,No
G03,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.183726727962494,0,19186,0,19186,0,0,0,0,,,,,,,,,1002.37249755859,,,,5.39630108191032,,,,,,,,,,,,,812.397703372984,812.397703372984,,,,,0.0839490070939064,0,,,,,,,,,,,,,No
G04,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.21081405878067,0,16721,0,16721,0,0,0,0,,,,,,,,,1002.37249755859,,,,5.55627619366823,,,,,,,,,,,,,756.882930263065,756.882930263065,,,,,0.0963252261281013,0,,,,,,,,,,,,,No
G05,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.190231576561928,0,18530,0,18530,0,0,0,0,,,,,,,,,1043.98327636719,,,,7.9217717131063,,,,,,,,,,,,,761.131359380731,761.131359380731,,,,,0.0869210809469223,0,,,,,,,,,,,,,No
G06,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.22723177075386,0,15513,0,15513,0,0,0,0,,,,,,,,,1075.19128417969,,,,8.0063746098903,,,,,,,,,,,,,778.115157149573,778.115157149573,,,,,0.10382641851902,0,,,,,,,,,,,,,No
G07,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.215190052986145,0,16381,0,16381,0,0,0,0,,,,,,,,,1023.17785644531,,,,7.13031154600735,,,,,,,,,,,,,761.432061915127,761.432061915127,,,,,0.0983246117830276,0,,,,,,,,,,,,,No
G08,Plate_2,,,,mcrA_probe,0.0657007545232773,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.31401515007019,,,0.313819885253906,0.00275935791432858,17907,1,17906,0,0,0,0,,,,,,,,,1054.38586425781,,,,7.70714389596576,,,,,,,,,,,,1378.85009765625,770.609492981646,770.643459620651,,,,,0.163535982370377,0.0178045425564051,,,,,,,,,,,,,No
G09,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.184409216046333,0,19115,0,19115,0,0,0,0,,,,,,,,,1033.58056640625,,,,7.30663285583729,,,,,,,,,,,,,755.184143987601,755.184143987601,,,,,0.0842608362436295,0,,,,,,,,,,,,,No
G10,Plate_2,,,,mcrA_probe,0.0708525106310844,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.41705024242401,,,0.33843007683754,0.00297571974806488,16605,1,16604,0,0,0,0,,,,,,,,,1012.77520751953,,,,6.23854087241807,,,,,,,,,,,,1450.24975585938,787.862042137813,787.901932996815,,,,,0.176359832286835,0.0192006099969149,,,,,,,,,,,,,No
G11,Plate_2,,,,mcrA_probe,0.13789726793766,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.75794529914856,,,0.44174200296402,0.0208903979510069,17064,2,17062,0,0,0,0,,,,,,,,,1075.19128417969,,,2.00061174306791,7.40792135210962,,,,,,,,,,,,1105.73101806641,799.452275541013,799.48817319016,,,,,0.265121847391129,0.0598454289138317,,,,,,,,,,,,,No
G12,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.20100399851799,0,17537,0,17537,0,0,0,0,,,,,,,,,1023.17785644531,,,,6.26328830875033,,,,,,,,,,,,,793.820459477543,793.820459477543,,,,,0.0918430164456367,0,,,,,,,,,,,,,No
H01,Plate_2,,,,mcrA_probe,0.0820783898234367,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.64156782627106,,,0.392058044672012,0.00344717688858509,14334,1,14333,0,0,0,0,,,,,,,,,981.567138671875,,,,4.76685065005353,,,,,,,,,,,,996.507507324219,807.63192455622,807.645101309588,,,,,0.204303741455078,0.0222426764667034,,,,,,,,,,,,,No
H02,Plate_2,,,,mcrA_probe,0.0774324983358383,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.54865002632141,,,0.369863569736481,0.00325206224806607,15194,1,15193,0,0,0,0,,,,,,,,,1002.37249755859,,,,7.33710318793538,,,,,,,,,,,,1156.46166992188,749.860003393351,749.886764066414,,,,,0.192738920450211,0.0209837015718222,,,,,,,,,,,,,No
H03,Plate_2,,,,mcrA_probe,0.0684452131390572,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.36890423297882,,,0.326930284500122,0.00287461909465492,17189,1,17188,0,0,0,0,,,,,,,,,1002.37249755859,,,,7.10812423548657,,,,,,,,,,,,1411.04528808594,755.165664378116,755.203821317071,,,,,0.170367524027824,0.0185482613742352,,,,,,,,,,,,,No
H04,Plate_2,,,,mcrA_probe,0.0732068419456482,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.46413683891296,,,0.349676966667175,0.00307459570467472,16071,1,16070,0,0,0,0,,,,,,,,,1002.37249755859,,,,5.49530679958324,,,,,,,,,,,,1775.5224609375,759.829300004619,759.892500375531,,,,,0.182220280170441,0.0198386050760746,,,,,,,,,,,,,No
H05,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.221547231078148,0,15911,0,15911,0,0,0,0,,,,,,,,,1043.98327636719,,,,7.81357592519946,,,,,,,,,,,,,769.752573467516,769.752573467516,,,,,0.101229183375835,0,,,,,,,,,,,,,No
H06,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.235050886869431,0,14997,0,14997,0,0,0,0,,,,,,,,,1075.19128417969,,,,8.9309683867955,,,,,,,,,,,,,764.735302814144,764.735302814144,,,,,0.107398927211761,0,,,,,,,,,,,,,No
H07,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.222301751375198,0,15857,0,15857,0,0,0,0,,,,,,,,,1023.17785644531,,,,7.57062844616363,,,,,,,,,,,,,747.699159668261,747.699159668261,,,,,0.101573929190636,0,,,,,,,,,,,,,No
H08,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.220728650689125,0,15970,0,15970,0,0,0,0,,,,,,,,,1054.38586425781,,,,5.61091767002489,,,,,,,,,,,,,837.040041374727,837.040041374727,,,,,0.100855179131031,0,,,,,,,,,,,,,No
H09,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.198703691363335,0,17740,0,17740,0,0,0,0,,,,,,,,,1033.58056640625,,,,7.49742184264567,,,,,,,,,,,,,764.540288888615,764.540288888615,,,,,0.0907920151948929,0,,,,,,,,,,,,,No
H10,Plate_2,,,,mcrA_probe,0.292982339859009,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.85964679718018,,,0.690895915031433,0.088399738073349,16064,4,16060,0,0,0,0,,,,,,,,,1012.77520751953,,,1.17832079988576,5.89366024777638,,,,,,,,,,,,1151.64483642578,759.884944069222,759.982493843215,,,,,0.468000859022141,0.168236181139946,,,,,,,,,,,,,No
H11,Plate_2,,,,mcrA_probe,0.214013993740082,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.28028011322021,,,0.567293584346771,0.0507891327142715,16493,3,16490,0,0,0,0,,,,,,,,,1075.19128417969,,,2.21213157149896,7.20292841043441,,,,,,,,,,,,1351.80069986979,802.436477400188,802.53640419746,,,,,0.366415679454803,0.111211076378822,,,,,,,,,,,,,No
H12,Plate_2,,,,mcrA_probe,500.410186767578,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10008.2041015625,,,513.530029296875,487.43505859375,16559,5737,10822,0,0,0,0,,,,,,,,,1023.17785644531,,,1.62681897633556,3.37476241372414,,,,,,,,,,,,1554.29581318829,814.51159120333,1070.81584155225,,,,,507.085693359375,493.772338867188,,,,,,,,,,,,,No
