Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E12,Plate_4,,,,mcrA,3283.2646484375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,65665.296875,,,3352.08178710938,3218.25170898438,18200,17083,1117,0,0,0,0,,,,,,,,,11005,,,1.8752472783727,0.909916157754682,,,,,,,,,,,,12428.6572994488,9165.8251953125,12228.4054609697,,,,,3317.87255859375,3249.64599609375,,,,,,,,,,,,,No
F01,Plate_4,,,,mcrA,0.214690938591957,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.29381895065308,,,0.569088280200958,0.0509497746825218,16441,3,16438,0,0,0,0,,,,,,,,,11005,,,1.36578146299932,6.08182598184489,,,,,,,,,,,,15253.3831380208,5372.10379005671,5373.90683354822,,,,,0.36757481098175,0.111562840640545,,,,,,,,,,,,,No
F02,Plate_4,,,,mcrA,0.498821526765823,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.97643089294434,,,0.97161453962326,0.211902067065239,16513,7,16506,0,0,0,0,,,,,,,,,11005,,,1.96921376105096,10.6970425381288,,,,,,,,,,,,11610.0938895089,8168.1480214729,8169.60709136185,,,,,0.713522434234619,0.332262873649597,,,,,,,,,,,,,No
F03,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.228114128112793,0,15453,0,15453,0,0,0,0,,,,,,,,,11005,,,,29.3927384382864,,,,,,,,,,,,,6525.80585131123,6525.80585131123,,,,,0.104229561984539,0,,,,,,,,,,,,,No
F04,Plate_4,,,,mcrA,0.144636169075966,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.89272332191467,,,0.463332384824753,0.0219112355262041,16269,2,16267,0,0,0,0,,,,,,,,,11005,,,1.22431840298117,30.8050099642979,,,,,,,,,,,,24509.7407226563,5866.23924898009,5868.53115401097,,,,,0.27807879447937,0.0627699121832848,,,,,,,,,,,,,No
F05,Plate_4,,,,mcrA,0.0663005784153938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.32601153850555,,,0.316685259342194,0.00278454902581871,17745,1,17744,0,0,0,0,,,,,,,,,11005,,,,37.1836661413161,,,,,,,,,,,,24620.8359375,4762.77810236223,4763.89718141747,,,,,0.165029063820839,0.0179670862853527,,,,,,,,,,,,,No
F06,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.21491451561451,0,16402,0,16402,0,0,0,0,,,,,,,,,11005,,,,29.7209272185493,,,,,,,,,,,,,5252.41474080071,5252.41474080071,,,,,0.0981987193226814,0,,,,,,,,,,,,,No
F07,Plate_4,,,,mcrA,0.0774477869272232,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.54895567893982,,,0.369936585426331,0.00325270416215062,15191,1,15190,0,0,0,0,,,,,,,,,11005,,,,26.8954750118604,,,,,,,,,,,,11173.576171875,5866.16457759011,5866.51395627448,,,,,0.192776992917061,0.0209878459572792,,,,,,,,,,,,,No
F08,Plate_4,,,,mcrA,0.0665706917643547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.33141386508942,,,0.317975610494614,0.0027958934661001,17673,1,17672,0,0,0,0,,,,,,,,,11005,,,,29.4156261083104,,,,,,,,,,,,11435.1796875,5852.32696718326,5852.6428644684,,,,,0.165701448917389,0.0180402845144272,,,,,,,,,,,,,No
F09,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.190921947360039,0,18463,0,18463,0,0,0,0,,,,,,,,,11005,,,,33.3738720483609,,,,,,,,,,,,,5407.29641104951,5407.29641104951,,,,,0.0872365236282349,0,,,,,,,,,,,,,No
F10,Plate_4,,,,mcrA,164.904800415039,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3298.09594726563,,,171.795013427734,158.054702758789,16951,2217,14734,0,0,0,0,,,,,,,,,11005,,,1.27625843971286,3.00227818855405,,,,,,,,,,,,11608.8620011911,6485.6622989013,7155.71915336277,,,,,168.415191650391,161.404876708984,,,,,,,,,,,,,No
F11,Plate_4,,,,mcrA,296.705383300781,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5934.107421875,,,305.803771972656,287.676879882813,18568,4139,14429,0,0,0,0,,,,,,,,,11005,,,1.35218551319352,2.12054470684107,,,,,,,,,,,,11638.8689252103,6701.64711055535,7802.20511846448,,,,,301.338653564453,292.090362548828,,,,,,,,,,,,,No
F12,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.18409138917923,0,19148,0,19148,0,0,0,0,,,,,,,,,11005,,,,27.3221762725074,,,,,,,,,,,,,5643.39200490199,5643.39200490199,,,,,0.0841156169772148,0,,,,,,,,,,,,,No
G01,Plate_4,,,,mcrA,0.480192065238953,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.60384178161621,,,0.981721818447113,0.188051879405975,14703,6,14697,0,0,0,0,,,,,,,,,11005,,,1.28725805710777,16.9684277808247,,,,,,,,,,,,14601.4866536458,7092.70276462804,7095.7669490349,,,,,0.705950021743774,0.308660984039307,,,,,,,,,,,,,No
G02,Plate_4,,,,mcrA,0.221245065331459,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.42490148544312,,,0.586464166641235,0.0525050610303879,15954,3,15951,0,0,0,0,,,,,,,,,11005,,,1.09026625458157,15.3045777500504,,,,,,,,,,,,14565.8138020833,7245.97854960357,7247.35497593913,,,,,0.37879690527916,0.114968493580818,,,,,,,,,,,,,No
G03,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.450470328330994,0,7826,0,7826,0,0,0,0,,,,,,,,,11005,,,,3.50969280362802,,,,,,,,,,,,,5066.13891315338,5066.13891315338,,,,,0.205817669630051,0,,,,,,,,,,,,,No
G04,Plate_4,,,,mcrA,0.0712386444211006,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.42477285861969,,,0.340274661779404,0.00299193640239537,16515,1,16514,0,0,0,0,,,,,,,,,11005,,,,26.2296646560685,,,,,,,,,,,,30451.51953125,6439.39133078136,6440.84528949771,,,,,0.17732098698616,0.0193052459508181,,,,,,,,,,,,,No
G05,Plate_4,,,,mcrA,0.0673635378479958,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.34727072715759,,,0.321763068437576,0.00282919104211032,17465,1,17464,0,0,0,0,,,,,,,,,11005,,,,33.8668622697586,,,,,,,,,,,,11608.75,5621.43599883712,5621.77881670148,,,,,0.167675003409386,0.0182551387697458,,,,,,,,,,,,,No
G06,Plate_4,,,,mcrA,0.23798331618309,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.75966644287109,,,0.630840420722961,0.0564770214259624,14832,3,14829,0,0,0,0,,,,,,,,,11005,,,2.24344648145193,31.635940357874,,,,,,,,,,,,24161.2086588542,5919.73272306244,5923.4223419815,,,,,0.407456815242767,0.123665995895863,,,,,,,,,,,,,No
G07,Plate_4,,,,mcrA,0.0904038548469543,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.80807709693909,,,0.431831479072571,0.00379682192578912,13014,1,13013,0,0,0,0,,,,,,,,,11005,,,,32.7007408804391,,,,,,,,,,,,16973.42578125,5821.72674669831,5822.58364688539,,,,,0.225028082728386,0.0244987588375807,,,,,,,,,,,,,No
G08,Plate_4,,,,mcrA,0.132784485816956,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.65568971633911,,,0.425361633300781,0.0201158877462149,17721,2,17719,0,0,0,0,,,,,,,,,11005,,,4.49823436965652,33.7257273463857,,,,,,,,,,,,12148.21484375,5478.65635749959,5479.40908685868,,,,,0.25529146194458,0.057626623660326,,,,,,,,,,,,,No
G09,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.205816209316254,0,17127,0,17127,0,0,0,0,,,,,,,,,11005,,,,32.9277379714924,,,,,,,,,,,,,5032.00768319542,5032.00768319542,,,,,0.094041720032692,0,,,,,,,,,,,,,No
G10,Plate_4,,,,mcrA,0.0729888379573822,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.45977675914764,,,0.348635524511337,0.00306544010527432,16119,1,16118,0,0,0,0,,,,,,,,,11005,,,,31.6872572236954,,,,,,,,,,,,34780.875,5903.46002713024,5905.25154118029,,,,,0.181677609682083,0.0197795275598764,,,,,,,,,,,,,No
G11,Plate_4,,,,mcrA,1000000,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20000000,,,1000000,10218.5791015625,17731,17731,0,0,0,0,0,,,,,,,,,11005,,,3.78758289217326,,,,,,,,,,,,,13178.086562674,,13178.086562674,,,,,1000000,11139.9873046875,,,,,,,,,,,,,No
G12,Plate_4,Std,,,mcrA,709.107177734375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14182.1435546875,,,724.393737792969,694.016723632813,19066,8631,10435,0,0,0,0,,,,,,,,,11005,,,5.09675346886522,11.8465608295338,,,,,,,,,,,,15142.7182806707,5747.76598586488,10000.7730799837,,,,,716.881591796875,701.3837890625,,,,,,,,,,,,,No
H01,Plate_4,,,,mcrA,0.522295475006104,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.4459095001221,,,1.06781947612762,0.204538106918335,13518,6,13512,0,0,0,0,,,,,,,,,11005,,,2.10341449990645,18.2371848152208,,,,,,,,,,,,11417.5934244792,6676.30895085445,6678.41338248944,,,,,0.767854511737823,0.335722327232361,,,,,,,,,,,,,No
H02,Plate_4,,,,mcrA,0.415738493204117,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.31476974487305,,,0.849926292896271,0.162813395261765,16982,6,16976,0,0,0,0,,,,,,,,,11005,,,0.780619268641113,18.5923899797356,,,,,,,,,,,,14014.0397135417,6904.71191239424,6907.22374650135,,,,,0.611186325550079,0.267233699560165,,,,,,,,,,,,,No
H03,Plate_4,,,,mcrA,0.148011654615402,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.96023321151733,,,0.4741470515728,0.022422568872571,15898,2,15896,0,0,0,0,,,,,,,,,11005,,,1.22182696476499,28.1588117425283,,,,,,,,,,,,13381.4409179688,6002.23071123189,6003.15903054335,,,,,0.284568905830383,0.0642347633838654,,,,,,,,,,,,,No
H04,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.221310749650002,0,15928,0,15928,0,0,0,0,,,,,,,,,11005,,,,30.418969177702,,,,,,,,,,,,,5710.86667077042,5710.86667077042,,,,,0.101121127605438,0,,,,,,,,,,,,,No
H05,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.200912341475487,0,17545,0,17545,0,0,0,0,,,,,,,,,11005,,,,12.4326917585376,,,,,,,,,,,,,4379.62204629502,4379.62204629502,,,,,0.091801144182682,0,,,,,,,,,,,,,No
H06,Plate_4,,,,mcrA,0.23140649497509,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.62812995910645,,,0.741355657577515,0.0350551567971706,10169,2,10167,0,0,0,0,,,,,,,,,11005,,,1.04235182370414,18.9077247307927,,,,,,,,,,,,11956.6376953125,5968.6247345598,5969.80243403089,,,,,0.444919347763062,0.100424818694592,,,,,,,,,,,,,No
H07,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.242723241448402,0,14523,0,14523,0,0,0,0,,,,,,,,,11005,,,,32.0556130918956,,,,,,,,,,,,,5713.00179796298,5713.00179796298,,,,,0.110904365777969,0,,,,,,,,,,,,,No
H08,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.205324649810791,0,17168,0,17168,0,0,0,0,,,,,,,,,11005,,,,25.7707067537039,,,,,,,,,,,,,5520.09066445385,5520.09066445385,,,,,0.0938171222805977,0,,,,,,,,,,,,,No
H09,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.216951683163643,0,16248,0,16248,0,0,0,0,,,,,,,,,11005,,,,30.5123526253637,,,,,,,,,,,,,3941.44157934823,3941.44157934823,,,,,0.0991294980049133,0,,,,,,,,,,,,,No
H10,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.210436463356018,0,16751,0,16751,0,0,0,0,,,,,,,,,11005,,,,28.2343630771939,,,,,,,,,,,,,5684.26023300615,5684.26023300615,,,,,0.096152700483799,0,,,,,,,,,,,,,No
H11,Plate_4,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.20408821105957,0,17272,0,17272,0,0,0,0,,,,,,,,,11005,,,,30.2029370582502,,,,,,,,,,,,,5919.48747566509,5919.48747566509,,,,,0.0932521969079971,0,,,,,,,,,,,,,No
H12,Plate_4,,,,mcrA,0.249543026089668,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.99086046218872,,,0.588444769382477,0.0752940326929092,18860,4,18856,0,0,0,0,,,,,,,,,11005,,,1.90541173182568,20.7713303693109,,,,,,,,,,,,13299.5563964844,5788.93707345308,5790.5299937761,,,,,0.398607850074768,0.143293604254723,,,,,,,,,,,,,No
