Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
F05,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.189801335334778,0,18572,0,18572,0,0,0,0,,,,,,,,,12266.5537109375,,,,51.8874901437342,,,,,,,,,,,,,4046.4938870721,4046.4938870721,,,,,0.0867245122790337,0,,,,,,,,,,,,,No
F06,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.198457568883896,0,17762,0,17762,0,0,0,0,,,,,,,,,12266.5537109375,,,,44.6008475675906,,,,,,,,,,,,,4171.40024091327,4171.40024091327,,,,,0.0906795561313629,0,,,,,,,,,,,,,No
F07,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.220287218689919,0,16002,0,16002,0,0,0,0,,,,,,,,,12266.5537109375,,,,44.4081761720772,,,,,,,,,,,,,4019.5672004775,4019.5672004775,,,,,0.100653484463692,0,,,,,,,,,,,,,No
F08,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.190746292471886,0,18480,0,18480,0,0,0,0,,,,,,,,,12266.5537109375,,,,48.8949519602555,,,,,,,,,,,,,4021.28735626353,4021.28735626353,,,,,0.0871562659740448,0,,,,,,,,,,,,,No
F09,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.202098876237869,0,17442,0,17442,0,0,0,0,,,,,,,,,12266.5537109375,,,,46.4675571908285,,,,,,,,,,,,,4017.5865373676,4017.5865373676,,,,,0.0923432782292366,0,,,,,,,,,,,,,No
F10,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.322494655847549,0,10931,0,10931,0,0,0,0,,,,,,,,,12266.5537109375,,,,26.617708023122,,,,,,,,,,,,,3957.33655361392,3957.33655361392,,,,,0.147350564599037,0,,,,,,,,,,,,,No
F11,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.231697976589203,0,15214,0,15214,0,0,0,0,,,,,,,,,12266.5537109375,,,,35.9988087259238,,,,,,,,,,,,,4014.01210392059,4014.01210392059,,,,,0.105867005884647,0,,,,,,,,,,,,,No
F12,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.216472014784813,0,16284,0,16284,0,0,0,0,,,,,,,,,12266.5537109375,,,,46.2576507715129,,,,,,,,,,,,,3098.55297607182,3098.55297607182,,,,,0.0989103317260742,0,,,,,,,,,,,,,No
G01,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.261331260204315,0,13489,0,13489,0,0,0,0,,,,,,,,,12266.5537109375,,,,29.2787100701469,,,,,,,,,,,,,4434.35026349957,4434.35026349957,,,,,0.119406178593636,0,,,,,,,,,,,,,No
G02,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.244830712676048,0,14398,0,14398,0,0,0,0,,,,,,,,,12266.5537109375,,,,33.8484152934831,,,,,,,,,,,,,4285.86756106161,4285.86756106161,,,,,0.111867256462574,0,,,,,,,,,,,,,No
G03,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.237345919013023,0,14852,0,14852,0,0,0,0,,,,,,,,,12266.5537109375,,,,35.18517219588,,,,,,,,,,,,,4488.49678141057,4488.49678141057,,,,,0.108447507023811,0,,,,,,,,,,,,,No
G04,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.223485738039017,0,15773,0,15773,0,0,0,0,,,,,,,,,12266.5537109375,,,,40.7007139310803,,,,,,,,,,,,,4089.10094837171,4089.10094837171,,,,,0.102114886045456,0,,,,,,,,,,,,,No
G05,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.204490780830383,0,17238,0,17238,0,0,0,0,,,,,,,,,12266.5537109375,,,,43.3363921124396,,,,,,,,,,,,,4205.52912917172,4205.52912917172,,,,,0.093436136841774,0,,,,,,,,,,,,,No
G06,Plate_5,,,,mmoX,0.14944052696228,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.98881053924561,,,0.478725045919418,0.0226390194147825,15746,2,15744,0,0,0,0,,,,,,,,,12266.5537109375,,,4.53054098788837,46.3932870132277,,,,,,,,,,,,18296.8984375,4163.89242823531,4165.6875515694,,,,,0.287316262722015,0.0648548528552055,,,,,,,,,,,,,No
G07,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.221282944083214,0,15930,0,15930,0,0,0,0,,,,,,,,,12266.5537109375,,,,41.3786406426914,,,,,,,,,,,,,4017.69885062333,4017.69885062333,,,,,0.101108431816101,0,,,,,,,,,,,,,No
G08,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.222399950027466,0,15850,0,15850,0,0,0,0,,,,,,,,,12266.5537109375,,,,49.1947199748663,,,,,,,,,,,,,3990.99857654463,3990.99857654463,,,,,0.10161878913641,0,,,,,,,,,,,,,No
G09,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.235301956534386,0,14981,0,14981,0,0,0,0,,,,,,,,,12266.5537109375,,,,36.3511967215899,,,,,,,,,,,,,4027.23043732999,4027.23043732999,,,,,0.107513628900051,0,,,,,,,,,,,,,No
G10,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.311686366796494,0,11310,0,11310,0,0,0,0,,,,,,,,,12266.5537109375,,,,41.9982391395042,,,,,,,,,,,,,4069.21076083803,4069.21076083803,,,,,0.142412528395653,0,,,,,,,,,,,,,No
G11,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.268477380275726,0,13130,0,13130,0,0,0,0,,,,,,,,,12266.5537109375,,,,41.7741760994714,,,,,,,,,,,,,4214.67515845898,4214.67515845898,,,,,0.122671149671078,0,,,,,,,,,,,,,No
G12,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.214196190237999,0,16457,0,16457,0,0,0,0,,,,,,,,,12266.5537109375,,,,35.1850841994267,,,,,,,,,,,,,3859.82753561038,3859.82753561038,,,,,0.0978705212473869,0,,,,,,,,,,,,,No
H01,Plate_5,,,,mmoX,0.178971707820892,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.57943415641785,,,0.855014503002167,0.00751626444980502,6574,1,6573,0,0,0,0,,,,,,,,,12266.5537109375,,,,7.0914013427852,,,,,,,,,,,,12411.388671875,3622.91766394101,3624.2545168476,,,,,0.445511102676392,0.0484986454248428,,,,,,,,,,,,,No
H02,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.268007874488831,0,13153,0,13153,0,0,0,0,,,,,,,,,12266.5537109375,,,,31.4222134425783,,,,,,,,,,,,,4120.65421340352,4120.65421340352,,,,,0.122456625103951,0,,,,,,,,,,,,,No
H03,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.230470821261406,0,15295,0,15295,0,0,0,0,,,,,,,,,12266.5537109375,,,,30.8477680756177,,,,,,,,,,,,,4137.4402599124,4137.4402599124,,,,,0.105306327342987,0,,,,,,,,,,,,,No
H04,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.217286050319672,0,16223,0,16223,0,0,0,0,,,,,,,,,12266.5537109375,,,,42.7247587086433,,,,,,,,,,,,,4168.00245768931,4168.00245768931,,,,,0.0992822647094727,0,,,,,,,,,,,,,No
H05,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.198939219117165,0,17719,0,17719,0,0,0,0,,,,,,,,,12266.5537109375,,,,51.3862511006386,,,,,,,,,,,,,3991.8916701517,3991.8916701517,,,,,0.0908996239304543,0,,,,,,,,,,,,,No
H06,Plate_5,,,,mmoX,0.856096088886261,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17.1219215393066,,,1.4721702337265,0.441979080438614,15122,11,15111,0,0,0,0,,,,,,,,,12266.5537109375,,,4.63828681619353,44.3051248796966,,,,,,,,,,,,15788.2200816761,4084.5496627851,4093.06311170772,,,,,1.14162600040436,0.622709274291992,,,,,,,,,,,,,No
H07,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.253075242042542,0,13929,0,13929,0,0,0,0,,,,,,,,,12266.5537109375,,,,47.2091504779236,,,,,,,,,,,,,4339.93511019473,4339.93511019473,,,,,0.115634098649025,0,,,,,,,,,,,,,No
H08,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.206709399819374,0,17053,0,17053,0,0,0,0,,,,,,,,,12266.5537109375,,,,36.9916796424959,,,,,,,,,,,,,4045.14436202803,4045.14436202803,,,,,0.0944498181343079,0,,,,,,,,,,,,,No
H09,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.230079665780067,0,15321,0,15321,0,0,0,0,,,,,,,,,12266.5537109375,,,,43.0763252442337,,,,,,,,,,,,,4056.84796872004,4056.84796872004,,,,,0.105127617716789,0,,,,,,,,,,,,,No
H10,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.34975990653038,0,10079,0,10079,0,0,0,0,,,,,,,,,12266.5537109375,,,,23.3052190580842,,,,,,,,,,,,,6021.45979777337,6021.45979777337,,,,,0.159807279706001,0,,,,,,,,,,,,,No
H11,Plate_5,Std,,,mmoX,271.146881103516,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5422.9375,,,281.527465820313,260.857086181641,12903,2656,10247,0,0,0,0,,,,,,,,,12266.5537109375,,,7.08874328271759,40.6567465760576,,,,,,,,,,,,15861.505017384,4093.5772818607,6515.92991811195,,,,,276.431671142578,265.8857421875,,,,,,,,,,,,,No
H12,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.219600975513458,0,16052,0,16052,0,0,0,0,,,,,,,,,12266.5537109375,,,,36.2180681261093,,,,,,,,,,,,,3672.87341224182,3672.87341224182,,,,,0.100339949131012,0,,,,,,,,,,,,,No
