Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E09,Plate_5,,,,mmoX,1.14331448078156,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,22.8662891387939,,,1.75951361656189,0.691254913806915,18531,18,18513,0,0,0,0,,,,,,,,,7624.916015625,,,3.00558692436692,29.0627154532481,,,,,,,,,,,,8474.72550455729,4026.27643152943,4030.59741168778,,,,,1.43433856964111,0.894676148891449,,,,,,,,,,,,,No
E10,Plate_5,,,,mmoX,1.69982945919037,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.9965896606445,,,2.61630034446716,1.02763104438782,12467,18,12449,0,0,0,0,,,,,,,,,7624.916015625,,,0.431857379573765,15.7651824150063,,,,,,,,,,,,9957.94582790799,4069.09813995692,4077.60052692918,,,,,2.13263916969299,1.3300963640213,,,,,,,,,,,,,No
E11,Plate_5,,,,mmoX,1.01046562194824,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.2093124389648,,,1.64071369171143,0.567053020000458,16307,14,16293,0,0,0,0,,,,,,,,,7488.39697265625,,,2.19196089211872,19.1275156246932,,,,,,,,,,,,8375.5860421317,3982.39233148198,3986.16400695565,,,,,1.30546855926514,0.763687491416931,,,,,,,,,,,,,No
E12,Plate_5,,,,mmoX,0.33406326174736,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.68126535415649,,,0.726040363311768,0.117445826530457,17611,5,17606,0,0,0,0,,,,,,,,,7488.39697265625,,,1.87476808195603,26.4549784071122,,,,,,,,,,,,8006.29716796875,3806.07239006655,3807.26489042937,,,,,0.508816123008728,0.204836338758469,,,,,,,,,,,,,No
F01,Plate_5,,,,mmoX,1.18679583072662,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.7359161376953,,,1.89786422252655,0.680520474910736,14877,15,14862,0,0,0,0,,,,,,,,,6430.37451171875,,,3.05412323179036,7.35827789042792,,,,,,,,,,,,9152.35309244792,4694.26744737293,4698.76239156034,,,,,1.52042186260223,0.906050026416779,,,,,,,,,,,,,No
F02,Plate_5,,,,mmoX,1.3031439781189,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26.0628795623779,,,2.02923798561096,0.775350034236908,15356,17,15339,0,0,0,0,,,,,,,,,6430.37451171875,,,3.48133658050975,16.4180902251399,,,,,,,,,,,,8518.32456341912,4331.28494752322,4335.92024795759,,,,,1.64534342288971,1.01211106777191,,,,,,,,,,,,,No
F03,Plate_5,,,,mmoX,1.01074695587158,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.2149391174316,,,1.66936600208282,0.553548574447632,15138,13,15125,0,0,0,0,,,,,,,,,5696.5869140625,,,3.08616364662076,8.60439934107526,,,,,,,,,,,,8071.02847055288,4164.73021411738,4168.08481032122,,,,,1.31810855865479,0.755412578582764,,,,,,,,,,,,,No
F04,Plate_5,,,,mmoX,0.435085266828537,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.70170497894287,,,0.889486074447632,0.170389235019684,16227,6,16221,0,0,0,0,,,,,,,,,5696.5869140625,,,0.708116264460425,9.12526471840048,,,,,,,,,,,,11111.714436849,4192.51012884833,4195.06853310346,,,,,0.639630913734436,0.279668867588043,,,,,,,,,,,,,No
F05,Plate_5,,,,mmoX,0.697017550468445,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.9403514862061,,,1.19855535030365,0.359862923622131,18572,11,18561,0,0,0,0,,,,,,,,,5816.041015625,,,2.70556060559341,14.2634545007256,,,,,,,,,,,,8004.98885830966,4044.14792270146,4046.4938870721,,,,,0.929469704627991,0.507007658481598,,,,,,,,,,,,,No
F06,Plate_5,,,,mmoX,1.25914347171783,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,25.1828689575195,,,1.91701829433441,0.772490441799164,17762,19,17743,0,0,0,0,,,,,,,,,5816.041015625,,,2.85345011711868,13.7987120048286,,,,,,,,,,,,8259.06314247533,4167.02298818658,4171.40024091327,,,,,1.57035958766937,0.992092370986938,,,,,,,,,,,,,No
F07,Plate_5,,,,mmoX,1.69218146800995,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.8436279296875,,,2.48518037796021,1.08926510810852,16002,23,15979,0,0,0,0,,,,,,,,,5201.70751953125,,,2.50850703308276,10.6260840851004,,,,,,,,,,,,7791.87841796875,4014.13737645833,4019.5672004775,,,,,2.06957530975342,1.36378157138824,,,,,,,,,,,,,No
F08,Plate_5,,,,mmoX,1.21019697189331,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,24.2039394378662,,,1.84247839450836,0.742467522621155,18480,19,18461,0,0,0,0,,,,,,,,,5201.70751953125,,,3.05877345367965,10.1989912826378,,,,,,,,,,,,7743.35076583059,4017.4566209414,4021.28735626353,,,,,1.50930750370026,0.953531205654144,,,,,,,,,,,,,No
F09,Plate_5,,,,mmoX,1.07970237731934,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21.5940475463867,,,1.70273637771606,0.631235659122467,17442,16,17426,0,0,0,0,,,,,,,,,7624.916015625,,,2.48756374594983,31.4990275948481,,,,,,,,,,,,8478.66116333008,4013.49052026583,4017.5865373676,,,,,1.37267506122589,0.831755518913269,,,,,,,,,,,,,No
F10,Plate_5,,,,mmoX,1.07676243782043,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21.5352478027344,,,1.89727079868317,0.535996854305267,10931,10,10921,0,0,0,0,,,,,,,,,7624.916015625,,,1.28506684489931,13.9803445224224,,,,,,,,,,,,9369.30268554687,3952.38099447837,3957.33655361392,,,,,1.45547866821289,0.770323276519775,,,,,,,,,,,,,No
F11,Plate_5,,,,mmoX,0.773535847663879,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.4707164764404,,,1.36284732818604,0.385079890489578,15214,10,15204,0,0,0,0,,,,,,,,,7488.39697265625,,,2.02633326850289,17.7501686792289,,,,,,,,,,,,8626.138671875,4010.97860841417,4014.01210392059,,,,,1.04555451869965,0.553413152694702,,,,,,,,,,,,,No
F12,Plate_5,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.216472014784813,0,16284,0,16284,0,0,0,0,,,,,,,,,7488.39697265625,,,,22.1491987629515,,,,,,,,,,,,,3098.55297607182,3098.55297607182,,,,,0.0989103317260742,0,,,,,,,,,,,,,No
G01,Plate_5,,,,mmoX,3.31892442703247,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,66.3784866333008,,,4.49396991729736,2.36962938308716,13489,38,13451,0,0,0,0,,,,,,,,,6430.37451171875,,,1.08984250958654,9.57610915441415,,,,,,,,,,,,7436.63849198191,4425.86859279239,4434.35026349957,,,,,3.88591146469116,2.81017208099365,,,,,,,,,,,,,No
G02,Plate_5,,,,mmoX,1.30809795856476,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26.161958694458,,,2.06304168701172,0.764733731746674,14398,16,14382,0,0,0,0,,,,,,,,,6430.37451171875,,,2.23573812233484,11.4982764262628,,,,,,,,,,,,8498.41204833984,4281.18109799691,4285.86756106161,,,,,1.66308891773224,1.00767910480499,,,,,,,,,,,,,No
G03,Plate_5,,,,mmoX,1.18879449367523,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.7758903503418,,,1.9010614156723,0.681666374206543,14852,15,14837,0,0,0,0,,,,,,,,,5696.5869140625,,,2.1849348749088,6.76883913710292,,,,,,,,,,,,8380.48382161458,4484.5620368124,4488.49678141057,,,,,1.52298283576965,0.907575786113739,,,,,,,,,,,,,No
G04,Plate_5,,,,mmoX,0.746112763881683,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.9222555160522,,,1.31452059745789,0.371430397033691,15773,10,15763,0,0,0,0,,,,,,,,,5696.5869140625,,,2.3168177691055,9.04085253558977,,,,,,,,,,,,7687.7755859375,4086.81795995734,4089.10094837171,,,,,1.00848388671875,0.533795535564423,,,,,,,,,,,,,No
G05,Plate_5,,,,mmoX,2.11761355400085,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,42.3522720336914,,,2.95655870437622,1.45500552654266,17238,31,17207,0,0,0,0,,,,,,,,,5816.041015625,,,1.27966929752051,13.7905913067382,,,,,,,,,,,,7383.21506426411,4199.80423442029,4205.52912917172,,,,,2.5203230381012,1.76035761833191,,,,,,,,,,,,,No
G06,Plate_5,,,,mmoX,1.71971333026886,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,34.3942680358887,,,2.52562785148621,1.10698270797729,15746,23,15723,0,0,0,0,,,,,,,,,5816.041015625,,,0.891616302714856,15.1552527188598,,,,,,,,,,,,8649.29715098505,4159.1288146371,4165.6875515694,,,,,2.10325312614441,1.38596701622009,,,,,,,,,,,,,No
G07,Plate_5,,,,mmoX,4.58778953552246,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,91.7557907104492,,,5.83134746551514,3.53567957878113,15930,62,15868,0,0,0,0,,,,,,,,,5201.70751953125,,,1.11990416795446,11.0859049847622,,,,,,,,,,,,6459.06891066028,4008.159844843,4017.69885062333,,,,,5.19404935836792,4.0308256149292,,,,,,,,,,,,,No
G08,Plate_5,,,,mmoX,1.48544275760651,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29.708854675293,,,2.23920512199402,0.923650681972504,15850,20,15830,0,0,0,0,,,,,,,,,5201.70751953125,,,2.00011483021584,10.9789240429569,,,,,,,,,,,,7385.93115234375,3986.70933766175,3990.99857654463,,,,,1.84260010719299,1.17780220508575,,,,,,,,,,,,,No
G09,Plate_5,,,,mmoX,1.0999459028244,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21.9989185333252,,,1.78604698181152,0.617257237434387,14981,14,14967,0,0,0,0,,,,,,,,,7624.916015625,,,2.40339101732246,20.3268537769695,,,,,,,,,,,,8632.49668666295,4022.92271183453,4027.23043732999,,,,,1.42108809947968,0.831306993961334,,,,,,,,,,,,,No
G10,Plate_5,,,,mmoX,1.35304284095764,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,27.0608558654785,,,2.23491907119751,0.740962445735931,11310,13,11297,0,0,0,0,,,,,,,,,7624.916015625,,,2.65636293912394,30.2952019912768,,,,,,,,,,,,8647.9775766226,4063.94175414553,4069.21076083803,,,,,1.76457226276398,1.01120054721832,,,,,,,,,,,,,No
G11,Plate_5,,,,mmoX,1.16539943218231,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.3079891204834,,,1.92487478256226,0.638226926326752,13130,13,13117,0,0,0,0,,,,,,,,,7488.39697265625,,,3.59609999730597,25.8603308163213,,,,,,,,,,,,8813.75,4210.11710608877,4214.67515845898,,,,,1.51982009410858,0.870982229709625,,,,,,,,,,,,,No
G12,Plate_5,,,,mmoX,0.929705381393433,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.594108581543,,,1.53548181056976,0.509172976016998,16457,13,16444,0,0,0,0,,,,,,,,,7488.39697265625,,,0.890901089165687,17.6349092277521,,,,,,,,,,,,8114.92435396635,3856.46361815486,3859.82753561038,,,,,1.21240997314453,0.694849610328674,,,,,,,,,,,,,No
H01,Plate_5,,,,mmoX,3.40512704849243,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,68.1025390625,,,5.18670654296875,2.08832502365112,6574,19,6555,0,0,0,0,,,,,,,,,6430.37451171875,,,0.694116554472045,2.34520519484625,,,,,,,,,,,,7694.98108552632,3612.45530940215,3624.2545168476,,,,,4.24771356582642,2.6824164390564,,,,,,,,,,,,,No
H02,Plate_5,,,,mmoX,0.894790530204773,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17.8958110809326,,,1.57654082775116,0.445431172847748,13153,10,13143,0,0,0,0,,,,,,,,,6430.37451171875,,,2.65828882558416,9.7361046142838,,,,,,,,,,,,7855.28569335937,4117.81267685938,4120.65421340352,,,,,1.20947122573853,0.640153408050537,,,,,,,,,,,,,No
H03,Plate_5,,,,mmoX,1.23134243488312,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,24.6268482208252,,,1.94195151329041,0.719870984554291,15295,16,15279,0,0,0,0,,,,,,,,,5696.5869140625,,,3.2408308357601,6.82553215653206,,,,,,,,,,,,8102.67138671875,4133.28791368366,4137.4402599124,,,,,1.56548941135406,0.948558330535889,,,,,,,,,,,,,No
H04,Plate_5,,,,mmoX,1.3060610294342,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26.1212196350098,,,2.01004862785339,0.789630830287933,16223,18,16205,0,0,0,0,,,,,,,,,5696.5869140625,,,4.04161636154833,12.1270825974621,,,,,,,,,,,,8356.0335828993,4163.35052555394,4168.00245768931,,,,,1.63853991031647,1.02201449871063,,,,,,,,,,,,,No
H05,Plate_5,,,,mmoX,0.996361672878265,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.9272327423096,,,1.59325420856476,0.571343421936035,17719,15,17704,0,0,0,0,,,,,,,,,5816.041015625,,,2.8193106552584,15.6468357852857,,,,,,,,,,,,7740.88841145833,3988.7152720993,3991.8916701517,,,,,1.27642488479614,0.760679125785828,,,,,,,,,,,,,No
H06,Plate_5,,,,mmoX,2.4142324924469,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,48.2846488952637,,,3.37085914611816,1.65874600410461,15122,31,15091,0,0,0,0,,,,,,,,,5816.041015625,,,1.3014641004333,15.822105842387,,,,,,,,,,,,10789.2277438256,4079.30782023627,4093.06311170772,,,,,2.87341904640198,2.00689220428467,,,,,,,,,,,,,No
H07,Plate_5,,,,mmoX,1.69045305252075,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.8090591430664,,,2.54835677146912,1.05109167098999,13929,20,13909,0,0,0,0,,,,,,,,,5201.70751953125,,,1.32107498749324,8.93777434789592,,,,,,,,,,,,7508.1716796875,4335.37944613621,4339.93511019473,,,,,2.09694647789001,1.34032988548279,,,,,,,,,,,,,No
H08,Plate_5,,,,mmoX,4.28511667251587,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,85.7023315429688,,,5.4464430809021,3.30251550674438,17053,62,16991,0,0,0,0,,,,,,,,,5201.70751953125,,,1.30974286321839,10.1689408687959,,,,,,,,,,,,6914.91029013357,4034.67261301135,4045.14436202803,,,,,4.85129642486572,3.7649564743042,,,,,,,,,,,,,No
H09,Plate_5,,,,mmoX,1.30612254142761,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26.1224517822266,,,2.03387761116028,0.777121841907501,15321,17,15304,0,0,0,0,,,,,,,,,7624.916015625,,,2.84728269761613,32.3532494632553,,,,,,,,,,,,8703.02162798713,4051.68690284135,4056.84796872004,,,,,1.64910495281219,1.01442408561707,,,,,,,,,,,,,No
H10,Plate_5,,,,mmoX,1.98599922657013,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,39.7199859619141,,,3.09307098388672,1.1814991235733,10079,17,10062,0,0,0,0,,,,,,,,,7624.916015625,,,1.43968950884808,6.74403182209748,,,,,,,,,,,,8875.41041475184,6016.63797701322,6021.45979777337,,,,,2.50770473480225,1.54236328601837,,,,,,,,,,,,,No
H11,Plate_5,Std,,,mmoX,272.525451660156,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5450.5087890625,,,282.935668945313,262.206512451172,12903,2668,10235,0,0,0,0,,,,,,,,,7488.39697265625,,,12.0794475822577,31.1419477860095,,,,,,,,,,,,15830.2601042008,4087.92474600788,6515.92991811195,,,,,277.825286865234,267.249359130859,,,,,,,,,,,,,No
H12,Plate_5,,,,mmoX,0.366513162851334,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.33026313781738,,,0.796578705310822,0.128853008151054,16052,5,16047,0,0,0,0,,,,,,,,,7488.39697265625,,,1.11776773004971,16.8788583383574,,,,,,,,,,,,7744.45224609375,3671.60477049138,3672.87341224182,,,,,0.558245003223419,0.22473232448101,,,,,,,,,,,,,No
