Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
F06,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.215190052986145,0,16381,0,16381,0,0,0,0,,,,,,,,,1500,,,,19.6058861869144,,,,,,,,,,,,,768.432598818455,768.432598818455,,,,,0.0983246117830276,0,,,,,,,,,,,,,No
F07,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.208803370594978,0,16882,0,16882,0,0,0,0,,,,,,,,,1500,,,,17.4358752497763,,,,,,,,,,,,,829.965179456013,829.965179456013,,,,,0.09540656208992,0,,,,,,,,,,,,,No
F08,Plate_2,,,,mcrA_probe,0.0678530782461166,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.35706162452698,,,0.324101597070694,0.00284975045360625,17339,1,17338,0,0,0,0,,,,,,,,,1500,,,,19.7282065303711,,,,,,,,,,,,1509.52697753906,778.970463353081,779.0125970698,,,,,0.168893560767174,0.0183877982199192,,,,,,,,,,,,,No
F09,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.225689485669136,0,15619,0,15619,0,0,0,0,,,,,,,,,1500,,,,18.7399658635834,,,,,,,,,,,,,764.90016040769,764.90016040769,,,,,0.103121764957905,0,,,,,,,,,,,,,No
F10,Plate_2,,,,mcrA_probe,2.08335566520691,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,41.6671142578125,,,2.92399191856384,1.42197668552399,16956,30,16926,0,0,0,0,,,,,,,,,1500,,,1.56528258308448,14.2679429200334,,,,,,,,,,,,1730.1941813151,769.375725161194,771.075687043986,,,,,2.48649406433105,1.72642338275909,,,,,,,,,,,,,No
F11,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.245838224887848,0,14339,0,14339,0,0,0,0,,,,,,,,,1500,,,,19.3731752389579,,,,,,,,,,,,,793.674200980465,793.674200980465,,,,,0.112327575683594,0,,,,,,,,,,,,,No
F12,Plate_2,,,,mcrA_probe,16.5625057220459,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,331.250122070313,,,18.659839630127,14.4689073562622,17168,240,16928,0,0,0,0,,,,,,,,,1500,,,1.43545165690656,6.51206750068672,,,,,,,,,,,,1650.98306223551,832.500087838993,843.942067909774,,,,,17.6321048736572,15.4938774108887,,,,,,,,,,,,,No
G01,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.19210821390152,0,18349,0,18349,0,0,0,0,,,,,,,,,1500,,,,21.1586264341793,,,,,,,,,,,,,749.10733073307,749.10733073307,,,,,0.0877785310149193,0,,,,,,,,,,,,,No
G02,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.19376628100872,0,18192,0,18192,0,0,0,0,,,,,,,,,1500,,,,20.7399718829012,,,,,,,,,,,,,743.715140962559,743.715140962559,,,,,0.0885361060500145,0,,,,,,,,,,,,,No
G03,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.183726727962494,0,19186,0,19186,0,0,0,0,,,,,,,,,1500,,,,19.5315859302215,,,,,,,,,,,,,812.397703372984,812.397703372984,,,,,0.0839490070939064,0,,,,,,,,,,,,,No
G04,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.21081405878067,0,16721,0,16721,0,0,0,0,,,,,,,,,1500,,,,16.8193040917182,,,,,,,,,,,,,756.882930263065,756.882930263065,,,,,0.0963252261281013,0,,,,,,,,,,,,,No
G05,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.190231576561928,0,18530,0,18530,0,0,0,0,,,,,,,,,1500,,,,20.6933322542739,,,,,,,,,,,,,761.131359380731,761.131359380731,,,,,0.0869210809469223,0,,,,,,,,,,,,,No
G06,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.22723177075386,0,15513,0,15513,0,0,0,0,,,,,,,,,1500,,,,19.4552168659329,,,,,,,,,,,,,778.115157149573,778.115157149573,,,,,0.10382641851902,0,,,,,,,,,,,,,No
G07,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.215190052986145,0,16381,0,16381,0,0,0,0,,,,,,,,,1500,,,,20.1195954490497,,,,,,,,,,,,,761.432061915127,761.432061915127,,,,,0.0983246117830276,0,,,,,,,,,,,,,No
G08,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.196850433945656,0,17907,0,17907,0,0,0,0,,,,,,,,,1500,,,,19.6600697276304,,,,,,,,,,,,,770.643459620651,770.643459620651,,,,,0.0899452567100525,0,,,,,,,,,,,,,No
G09,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.184409216046333,0,19115,0,19115,0,0,0,0,,,,,,,,,1500,,,,19.5480098408198,,,,,,,,,,,,,755.184143987601,755.184143987601,,,,,0.0842608362436295,0,,,,,,,,,,,,,No
G10,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.212286904454231,0,16605,0,16605,0,0,0,0,,,,,,,,,1500,,,,19.5546864716462,,,,,,,,,,,,,787.901932996815,787.901932996815,,,,,0.0969981700181961,0,,,,,,,,,,,,,No
G11,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.206576138734818,0,17064,0,17064,0,0,0,0,,,,,,,,,1500,,,,18.7464241970916,,,,,,,,,,,,,799.48817319016,799.48817319016,,,,,0.0943889319896698,0,,,,,,,,,,,,,No
G12,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.20100399851799,0,17537,0,17537,0,0,0,0,,,,,,,,,1500,,,,19.2843401543074,,,,,,,,,,,,,793.820459477543,793.820459477543,,,,,0.0918430164456367,0,,,,,,,,,,,,,No
H01,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.245923981070518,0,14334,0,14334,0,0,0,0,,,,,,,,,1500,,,,18.9575591609338,,,,,,,,,,,,,807.645101309588,807.645101309588,,,,,0.112366758286953,0,,,,,,,,,,,,,No
H02,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.232003003358841,0,15194,0,15194,0,0,0,0,,,,,,,,,1500,,,,21.6968737459303,,,,,,,,,,,,,749.886764066414,749.886764066414,,,,,0.106006368994713,0,,,,,,,,,,,,,No
H03,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.205073773860931,0,17189,0,17189,0,0,0,0,,,,,,,,,1500,,,,21.1981233834486,,,,,,,,,,,,,755.203821317071,755.203821317071,,,,,0.0937025025486946,0,,,,,,,,,,,,,No
H04,Plate_2,,,,mcrA_probe,0.0732068419456482,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.46413683891296,,,0.349676966667175,0.00307459570467472,16071,1,16070,0,0,0,0,,,,,,,,,1500,,,,16.7700645557447,,,,,,,,,,,,1775.5224609375,759.829300004619,759.892500375531,,,,,0.182220280170441,0.0198386050760746,,,,,,,,,,,,,No
H05,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.221547231078148,0,15911,0,15911,0,0,0,0,,,,,,,,,1500,,,,20.8067282439946,,,,,,,,,,,,,769.752573467516,769.752573467516,,,,,0.101229183375835,0,,,,,,,,,,,,,No
H06,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.235050886869431,0,14997,0,14997,0,0,0,0,,,,,,,,,1500,,,,21.1515517839607,,,,,,,,,,,,,764.735302814144,764.735302814144,,,,,0.107398927211761,0,,,,,,,,,,,,,No
H07,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.222301751375198,0,15857,0,15857,0,0,0,0,,,,,,,,,1500,,,,20.6745211463579,,,,,,,,,,,,,747.699159668261,747.699159668261,,,,,0.101573929190636,0,,,,,,,,,,,,,No
H08,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.220728650689125,0,15970,0,15970,0,0,0,0,,,,,,,,,1500,,,,17.1147238857702,,,,,,,,,,,,,837.040041374727,837.040041374727,,,,,0.100855179131031,0,,,,,,,,,,,,,No
H09,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.198703691363335,0,17740,0,17740,0,0,0,0,,,,,,,,,1500,,,,20.4952646992083,,,,,,,,,,,,,764.540288888615,764.540288888615,,,,,0.0907920151948929,0,,,,,,,,,,,,,No
H10,Plate_2,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.219436928629875,0,16064,0,16064,0,0,0,0,,,,,,,,,1500,,,,17.056450682023,,,,,,,,,,,,,759.982493843215,759.982493843215,,,,,0.100264988839626,0,,,,,,,,,,,,,No
H11,Plate_2,,,,mcrA_probe,0.0713336691260338,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.426673412323,,,0.340728640556335,0.00299592711962759,16493,1,16492,0,0,0,0,,,,,,,,,1500,,,,18.2576391651066,,,,,,,,,,,,1528.63488769531,802.492376882186,802.53640419746,,,,,0.177557542920113,0.0193309970200062,,,,,,,,,,,,,No
H12,Plate_2,,,,mcrA_probe,253.163146972656,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5063.2626953125,,,261.976440429688,244.415405273438,16559,3206,13353,0,0,0,0,,,,,,,,,1500,,,1.58503783325928,3.24711704521465,,,,,,,,,,,,1801.96169718399,895.27074957626,1070.81584155225,,,,,257.651489257813,248.691879272461,,,,,,,,,,,,,No
