Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E11,Plate 4,,,,16S_bact,3515.28930664063,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,70305.7890625,,,3596.9638671875,3438.91845703125,16095,15284,811,0,0,0,0,,,,,,,,,5056,,,4.74213510976773,1.96531542300169,,,,,,,,,,,,8402.4253251396,2843.84511700688,8122.33781045829,,,,,3556.25146484375,3475.70556640625,,,,,,,,,,,,,No
E12,Plate 4,,,,16S_bact,1000000,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20000000,,,1000000,9976.708984375,14436,14436,0,0,0,0,0,,,,,,,,,5056,,,13.0306067548187,,,,,,,,,,,,,11426.7144716875,,11426.7144716875,,,,,1000000,10898.1171875,,,,,,,,,,,,,No
F01,Plate 4,,,,16S_bact,541.180847167969,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10823.6171875,,,555.476013183594,527.057312011719,15383,5672,9711,0,0,0,0,,,,,,,,,5056,,,3.95552934937364,8.52212101021165,,,,,,,,,,,,9178.10393004424,1891.3732861572,4578.12724911158,,,,,548.452575683594,533.953796386719,,,,,,,,,,,,,No
F02,Plate 4,,,,16S_bact,10561.869140625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,211237.375,,,12782.0673828125,9192.353515625,15847,15845,2,0,0,0,0,,,,,,,,,5056,,,18.8190177356366,1.64526099049646,,,,,,,,,,,,12510.1963169203,3941.70361328125,12509.1149144209,,,,,11543.880859375,9792.896484375,,,,,,,,,,,,,No
F03,Plate 4,,,,16S_bact,0.519489526748657,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.3897905349731,,,1.06208145618439,0.203439384698868,13591,6,13585,0,0,0,0,,,,,,,,,5056,,,3.79371581366284,46.4086452135383,,,,,,,,,,,,12427.8022460938,2138.86316145306,2143.40540518111,,,,,0.76372879743576,0.333918869495392,,,,,,,,,,,,,No
F04,Plate 4,,,,16S_bact,48.8811798095703,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,977.623596191406,,,52.9626770019531,44.813793182373,13588,553,13035,0,0,0,0,,,,,,,,,5056,,,4.31226199074417,37.8558048311605,,,,,,,,,,,,10637.0858907027,1928.82454245406,2283.2305275572,,,,,50.9618072509766,46.8042259216309,,,,,,,,,,,,,No
F05,Plate 4,,,,16S_bact,230.512115478516,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4610.2421875,,,239.13557434082,221.951385498047,15590,2774,12816,0,0,0,0,,,,,,,,,5056,,,4.20767578080839,17.4134119843056,,,,,,,,,,,,8160.14181155512,1543.3304670241,2720.68997117606,,,,,234.903930664063,226.136627197266,,,,,,,,,,,,,No
F06,Plate 4,,,,16S_bact,303.819152832031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6076.3828125,,,314.40625,293.326446533203,14104,3210,10894,0,0,0,0,,,,,,,,,5056,,,2.49499357257075,8.05690708972848,,,,,,,,,,,,7454.75640941394,2871.76400224025,3914.83019814407,,,,,309.208801269531,298.454010009766,,,,,,,,,,,,,No
F07,Plate 4,,,,16S_bact,78.4185638427734,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1568.37133789063,,,83.451416015625,73.4071502685547,14531,937,13594,0,0,0,0,,,,,,,,,5056,,,4.75064296738436,31.2460209103887,,,,,,,,,,,,11332.1318630353,2068.83427554803,2666.15791738105,,,,,80.9836578369141,75.8590469360352,,,,,,,,,,,,,No
F08,Plate 4,,,,16S_bact,6.67902851104736,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,133.58056640625,,,8.16216087341309,5.38843250274658,15898,90,15808,0,0,0,0,,,,,,,,,5056,,,4.28572059573656,38.6729531358903,,,,,,,,,,,,11589.1767469618,2094.82201061944,2148.57040200646,,,,,7.40688228607178,6.00078868865967,,,,,,,,,,,,,No
F09,Plate 4,,,,16S_bact,190.925674438477,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3818.51342773438,,,199.556259155273,182.357925415039,12670,1898,10772,0,0,0,0,,,,,,,,,5056,,,2.50948461508766,9.93602723302252,,,,,,,,,,,,8012.65010120645,1780.04719818263,2713.70783827254,,,,,195.32112121582,186.546585083008,,,,,,,,,,,,,No
F10,Plate 4,,,,16S_bact,11178.9580078125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,223579.15625,,,14908.470703125,9339.4248046875,13388,13387,1,0,0,0,0,,,,,,,,,5056,,,12.2903720419878,,,,,,,,,,,,,10889.3761754568,2752.97509765625,10888.7684371032,,,,,12715.0009765625,10106.15625,,,,,,,,,,,,,No
F11,Plate 4,,,,16S_bact,5584.33251953125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,111686.6484375,,,5801.53515625,5401.04931640625,15437,15303,134,0,0,0,0,,,,,,,,,5056,,,6.78951965215275,1.55396409930992,,,,,,,,,,,,9889.86222740741,3471.37617879839,9834.14692453032,,,,,5690.140625,5487.26025390625,,,,,,,,,,,,,No
F12,Plate 4,,,,16S_bact,206.59016418457,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4131.80322265625,,,215.168731689453,198.073699951172,13971,2250,11721,0,0,0,0,,,,,,,,,5056,,,5.48033549329089,24.1715322554121,,,,,,,,,,,,11655.3795818142,1846.93879517841,3426.5674380766,,,,,210.959167480469,202.237335205078,,,,,,,,,,,,,No
G01,Plate 4,,,,16S_bact,5723.462890625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,114469.2578125,,,5965.80126953125,5522.6181640625,14263,14153,110,0,0,0,0,,,,,,,,,5056,,,10.298686615201,4.51292276179405,,,,,,,,,,,,12164.1419309359,3321.0441739169,12095.9416397438,,,,,5840.8701171875,5616.716796875,,,,,,,,,,,,,No
G02,Plate 4,,,,16S_bact,10586.1162109375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,211722.328125,,,12806.3154296875,9216.6005859375,16177,16175,2,0,0,0,0,,,,,,,,,5056,,,14.7947463589354,2.73080132995712,,,,,,,,,,,,12146.775269332,4211.62036132813,12145.7942277411,,,,,11568.12890625,9817.1435546875,,,,,,,,,,,,,No
G03,Plate 4,,,,16S_bact,13.4997329711914,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,269.994659423828,,,15.4466934204102,11.5559892654419,16215,185,16030,0,0,0,0,,,,,,,,,5056,,,4.19751134454164,26.8287419520533,,,,,,,,,,,,10908.1305980785,2008.30962943626,2109.849369134,,,,,14.4926776885986,12.507625579834,,,,,,,,,,,,,No
G04,Plate 4,,,,16S_bact,1502.52233886719,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,30050.447265625,,,1534.15625,1471.71667480469,14116,10180,3936,0,0,0,0,,,,,,,,,5056,,,5.06197494817239,8.0165193214608,,,,,,,,,,,,10229.7531923905,2844.75976475661,8170.57678751893,,,,,1518.55578613281,1486.70434570313,,,,,,,,,,,,,No
G05,Plate 4,,,,16S_bact,81.1008682250977,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1622.01733398438,,,86.3657836914063,75.8594131469727,13751,916,12835,0,0,0,0,,,,,,,,,5056,,,4.31300957775428,26.1927044148963,,,,,,,,,,,,10215.3118928468,1860.59914874146,2417.1344460726,,,,,83.7841033935547,78.4237289428711,,,,,,,,,,,,,No
G06,Plate 4,,,,16S_bact,56.9247627258301,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1138.49523925781,,,61.128791809082,52.7357025146484,14968,707,14261,0,0,0,0,,,,,,,,,5056,,,4.52153674316082,26.7888952305288,,,,,,,,,,,,11101.4975406372,2096.59664246765,2521.93502668771,,,,,59.067798614502,54.7856254577637,,,,,,,,,,,,,No
G07,Plate 4,,,,16S_bact,93.030158996582,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1860.60314941406,,,98.2677993774414,87.8157348632813,16020,1218,14802,0,0,0,0,,,,,,,,,5056,,,4.24156556212867,24.6749854805477,,,,,,,,,,,,10660.0570872139,2203.45942489032,2846.41422843028,,,,,95.6995086669922,90.3668441772461,,,,,,,,,,,,,No
G08,Plate 4,,,,16S_bact,361.577941894531,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7231.55859375,,,373.011627197266,350.254272460938,14777,3910,10867,0,0,0,0,,,,,,,,,5056,,,4.25787700554269,15.6316735654655,,,,,,,,,,,,10573.6942695013,1910.99725760231,4203.15028707547,,,,,367.397552490234,355.786956787109,,,,,,,,,,,,,No
G09,Plate 4,,,,16S_bact,150.490509033203,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3009.81005859375,,,157.817398071289,143.208953857422,13600,1633,11967,0,0,0,0,,,,,,,,,5056,,,3.19707775069702,14.1747181888483,,,,,,,,,,,,8499.66043672019,1637.56475496009,2461.52080263026,,,,,154.223022460938,146.769805908203,,,,,,,,,,,,,No
G10,Plate 4,,,,16S_bact,0.823570609092712,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.4714126586914,,,1.45102417469025,0.40998375415802,14290,10,14280,0,0,0,0,,,,,,,,,5056,,,1.23142487590566,53.7790078450023,,,,,,,,,,,,8705.18793945312,1964.20101269634,1968.91828836237,,,,,1.11319279670715,0.589206099510193,,,,,,,,,,,,,No
G11,Plate 4,,,,16S_bact,11358.17578125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,227163.515625,,,15087.6875,9518.642578125,15591,15590,1,0,0,0,0,,,,,,,,,5056,,,15.8983577876028,,,,,,,,,,,,,11581.4154807394,1825.77368164063,11580.7897580917,,,,,12894.21875,10285.3740234375,,,,,,,,,,,,,No
G12,Plate 4,Std,,,16S_bact,3595.26098632813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,71905.21875,,,3683.37622070313,3513.2880859375,14933,14230,703,0,0,0,0,,,,,,,,,5056,,,9.25419501206049,6.42886787577535,,,,,,,,,,,,12380.8945986417,1961.21155149804,11890.3677666494,,,,,3639.39282226563,3552.72485351563,,,,,,,,,,,,,No
H01,Plate 4,,,,16S_bact,3999.79833984375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,79995.96875,,,4110.177734375,3898.89233398438,13871,13408,463,0,0,0,0,,,,,,,,,5056,,,8.16143270742325,4.56516416540754,,,,,,,,,,,,11635.4955731667,2808.80894176903,11340.8696694585,,,,,4054.82006835938,3947.2353515625,,,,,,,,,,,,,No
H02,Plate 4,,,,16S_bact,388.436004638672,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7768.72021484375,,,412.487274169922,364.866577148438,3670,1032,2638,0,0,0,0,,,,,,,,,5056,,,2.40653278255823,5.12589296550838,,,,,,,,,,,,10557.8502429105,2665.70970990208,4884.97102599599,,,,,400.645629882813,376.351776123047,,,,,,,,,,,,,No
H03,Plate 4,,,,16S_bact,30.1519336700439,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,603.038696289063,,,33.2242317199707,27.0876388549805,14662,371,14291,0,0,0,0,,,,,,,,,5056,,,4.18188903746591,26.1399471850517,,,,,,,,,,,,11069.2958260508,2028.9103403335,2257.66378564799,,,,,31.7184295654297,28.5875225067139,,,,,,,,,,,,,No
H04,Plate 4,,,,16S_bact,548.6474609375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10972.94921875,,,564.015625,533.477416992188,13552,5051,8501,0,0,0,0,,,,,,,,,5056,,,4.50925588540425,12.7223000636824,,,,,,,,,,,,10076.340969668,1991.09185215917,5004.56538319053,,,,,556.463256835938,540.883178710938,,,,,,,,,,,,,No
H05,Plate 4,,,,16S_bact,88.4981460571289,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1769.962890625,,,94.0252151489258,82.9969177246094,13662,990,12672,0,0,0,0,,,,,,,,,5056,,,1.16068905769143,4.34308097730483,,,,,,,,,,,,5810.06397125552,2143.38778547687,2409.08895835938,,,,,91.3148345947266,85.6881790161133,,,,,,,,,,,,,No
H06,Plate 4,,,,16S_bact,495.751190185547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9915.0234375,,,509.869720458984,481.800048828125,14148,4865,9283,0,0,0,0,,,,,,,,,5056,,,5.2455218466643,14.7651000596309,,,,,,,,,,,,11209.9943095412,2164.15377166889,5274.70043669213,,,,,502.933319091797,488.612579345703,,,,,,,,,,,,,No
H07,Plate 4,,,,16S_bact,1578.04699707031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,31560.939453125,,,1610.64428710938,1546.32861328125,14528,10729,3799,0,0,0,0,,,,,,,,,5056,,,7.42079577892356,11.018520423216,,,,,,,,,,,,12588.3820624428,1906.80630481114,9795.20293914694,,,,,1594.5654296875,1561.75720214844,,,,,,,,,,,,,No
H08,Plate 4,,,,16S_bact,55.4702949523926,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1109.40588378906,,,59.7728042602539,51.183464050293,13918,641,13277,0,0,0,0,,,,,,,,,5056,,,3.97706429939989,27.2544443028406,,,,,,,,,,,,10452.9723576443,1842.91119469352,2239.45158881993,,,,,57.6634864807129,53.2811889648438,,,,,,,,,,,,,No
H09,Plate 4,Redo,,,16S_bact,No Call,,CHECK,Droplet Count < 1000,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,,,,,,0,0,0,0,0,0,0,,,,,,,,,5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No
H10,Plate 4,,,,16S_bact,678.482604980469,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13569.65234375,,,696.059448242188,661.164489746094,13629,5973,7656,0,0,0,0,,,,,,,,,5056,,,3.53505481808773,7.90834668575974,,,,,,,,,,,,10236.4316888564,2274.54856686408,5763.89686003745,,,,,687.417541503906,669.614990234375,,,,,,,,,,,,,No
H11,Plate 4,,,,16S_bact,1345.17749023438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26903.55078125,,,1374.26599121094,1316.791015625,13767,9379,4388,0,0,0,0,,,,,,,,,5056,,,3.45588900445907,4.32751714179002,,,,,,,,,,,,9458.22099924865,2418.10188410297,7214.3012870921,,,,,1359.92858886719,1330.60900878906,,,,,,,,,,,,,No
H12,Plate 4,,,,16S_bact,1063.38781738281,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21267.755859375,,,1087.27307128906,1039.97802734375,13973,8314,5659,0,0,0,0,,,,,,,,,5056,,,6.09705984794158,13.6468896307007,,,,,,,,,,,,11664.0638230108,1941.39804169364,7726.42940975138,,,,,1075.51354980469,1051.38586425781,,,,,,,,,,,,,No
