Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E12,Plate 4,,,,mcrA_Probe,8041.646484375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,160832.9375,,,8695.6923828125,7489.681640625,13953,13938,15,0,0,0,0,,,,,,,,,827.702697753906,,,3.51161888897517,1.54965318676411,,,,,,,,,,,,1354.72123586233,700.214855957031,1354.01761687727,,,,,8359.056640625,7750.365234375,,,,,,,,,,,,,No
F01,Plate 4,,,,mcrA_Probe,0.168960303068161,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.37920618057251,,,0.541265487670898,0.0255959257483482,13927,2,13925,0,0,0,0,,,,,,,,,827.702697753906,,,2.07401448708801,6.15112298035586,,,,,,,,,,,,1116.54516601563,618.063408981131,618.134993925058,,,,,0.32484769821167,0.0733257904648781,,,,,,,,,,,,,No
F02,Plate 4,,,,mcrA_Probe,0.175435528159142,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.50871062278748,,,0.562012314796448,0.0265768002718687,13413,2,13411,0,0,0,0,,,,,,,,,827.702697753906,,,1.63795376215134,5.70187303769959,,,,,,,,,,,,1063.03448486328,629.777992162633,629.842594636755,,,,,0.337297976016998,0.0761357992887497,,,,,,,,,,,,,No
F03,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.266609072685242,0,13222,0,13222,0,0,0,0,,,,,,,,,827.702697753906,,,,4.54311579316766,,,,,,,,,,,,,675.690902654567,675.690902654567,,,,,0.121817536652088,0,,,,,,,,,,,,,No
F04,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.261816561222076,0,13464,0,13464,0,0,0,0,,,,,,,,,827.702697753906,,,,5.92492197095917,,,,,,,,,,,,,623.658899340117,623.658899340117,,,,,0.1196279078722,0,,,,,,,,,,,,,No
F05,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.279771834611893,0,12600,0,12600,0,0,0,0,,,,,,,,,827.702697753906,,,,5.0519331809516,,,,,,,,,,,,,630.992581573971,630.992581573971,,,,,0.127831399440765,0,,,,,,,,,,,,,No
F06,Plate 4,,,,mcrA_Probe,0.379853814840317,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.59707641601563,,,1.00700759887695,0.0901408791542053,9293,3,9290,0,0,0,0,,,,,,,,,827.702697753906,,,0.750529415184473,3.37516849646198,,,,,,,,,,,,1135.83479817708,657.179932905347,657.334454006801,,,,,0.650384545326233,0.197382062673569,,,,,,,,,,,,,No
F07,Plate 4,,,,mcrA_Probe,0.17614471912384,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.52289438247681,,,0.56428462266922,0.0266842301934958,13359,2,13357,0,0,0,0,,,,,,,,,827.702697753906,,,1.40750623225168,6.36857908251963,,,,,,,,,,,,1574.74401855469,625.313898345726,625.456039242531,,,,,0.33866161108017,0.0764435678720474,,,,,,,,,,,,,No
F08,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.316784709692001,0,11128,0,11128,0,0,0,0,,,,,,,,,827.702697753906,,,,5.09943265448216,,,,,,,,,,,,,628.07231709736,628.07231709736,,,,,0.144741833209991,0,,,,,,,,,,,,,No
F09,Plate 4,,,,mcrA_Probe,0.115822844207287,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.31645679473877,,,0.553272783756256,0.00486433040350676,10158,1,10157,0,0,0,0,,,,,,,,,827.702697753906,,,,3.78766992133671,,,,,,,,,,,,2220.92041015625,616.941874785112,617.099777771465,,,,,0.288304209709167,0.0313868634402752,,,,,,,,,,,,,No
F10,Plate 4,,,,mcrA_Probe,259.378204345703,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5187.56396484375,,,268.902404785156,249.930526733398,14576,2884,11692,0,0,0,0,,,,,,,,,827.702697753906,,,2.09918613380439,1.74533163194546,,,,,,,,,,,,1103.36430130322,698.461652144316,778.575485855505,,,,,264.227874755859,254.548492431641,,,,,,,,,,,,,No
F11,Plate 4,,,,mcrA_Probe,1496.09716796875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,29921.943359375,,,1524.29467773438,1468.55981445313,17581,12652,4929,0,0,0,0,,,,,,,,,827.702697753906,,,1.96068638696916,3.94640622845639,,,,,,,,,,,,1164.08508977127,649.248193810111,1019.74568585838,,,,,1510.39916992188,1481.96691894531,,,,,,,,,,,,,No
F12,Plate 4,,,,mcrA_Probe,0.223415851593018,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.46831703186035,,,0.592219233512878,0.0530201904475689,15799,3,15796,0,0,0,0,,,,,,,,,827.702697753906,,,1.21274339663552,5.08242556659145,,,,,,,,,,,,977.414713541667,646.659778781407,646.722584326333,,,,,0.382513791322708,0.116096474230289,,,,,,,,,,,,,No
G01,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.214157149195671,0,16460,0,16460,0,0,0,0,,,,,,,,,827.702697753906,,,,6.20236381928231,,,,,,,,,,,,,607.908293203769,607.908293203769,,,,,0.0978526845574379,0,,,,,,,,,,,,,No
G02,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.247547522187233,0,14240,0,14240,0,0,0,0,,,,,,,,,827.702697753906,,,,5.52994492409835,,,,,,,,,,,,,631.69658838765,631.69658838765,,,,,0.113108538091183,0,,,,,,,,,,,,,No
G03,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.228810116648674,0,15406,0,15406,0,0,0,0,,,,,,,,,827.702697753906,,,,6.46984657905169,,,,,,,,,,,,,618.996857899776,618.996857899776,,,,,0.104547560214996,0,,,,,,,,,,,,,No
G04,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.24217289686203,0,14556,0,14556,0,0,0,0,,,,,,,,,827.702697753906,,,,6.00759501385971,,,,,,,,,,,,,625.005154715819,625.005154715819,,,,,0.110652916133404,0,,,,,,,,,,,,,No
G05,Plate 4,,,,mcrA_Probe,0.0929318368434906,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.85863673686981,,,0.443908661603928,0.00390298943966627,12660,1,12659,0,0,0,0,,,,,,,,,827.702697753906,,,,5.56375112783982,,,,,,,,,,,,1148.55908203125,623.430387121325,623.471866481112,,,,,0.231320962309837,0.0251838024705648,,,,,,,,,,,,,No
G06,Plate 4,,,,mcrA_Probe,0.219552218914032,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.39104461669922,,,0.70337039232254,0.0332595258951187,10718,2,10716,0,0,0,0,,,,,,,,,827.702697753906,,,1.13141734276717,4.60169370058176,,,,,,,,,,,,1172.24310302734,614.363940775417,614.468042130567,,,,,0.422125488519669,0.0952806323766708,,,,,,,,,,,,,No
G07,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.223940119147301,0,15741,0,15741,0,0,0,0,,,,,,,,,827.702697753906,,,,6.25146877053419,,,,,,,,,,,,,627.858286033705,627.858286033705,,,,,0.102322481572628,0,,,,,,,,,,,,,No
G08,Plate 4,,,,mcrA_Probe,0.377588272094727,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.55176544189453,,,0.890452682971954,0.113924488425255,12465,4,12461,0,0,0,0,,,,,,,,,827.702697753906,,,1.4850391708495,5.53734052073512,,,,,,,,,,,,981.895614624023,625.631102124566,625.745426877875,,,,,0.603160679340363,0.216815233230591,,,,,,,,,,,,,No
G09,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.401652932167053,0,8777,0,8777,0,0,0,0,,,,,,,,,827.702697753906,,,,4.67462383462876,,,,,,,,,,,,,620.010501725535,620.010501725535,,,,,0.183515295386314,0,,,,,,,,,,,,,No
G10,Plate 4,,,,mcrA_Probe,0.08675716817379,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.73514342308044,,,0.414409965276718,0.00364367221482098,13561,1,13560,0,0,0,0,,,,,,,,,827.702697753906,,,,3.23630585223829,,,,,,,,,,,,959.869384765625,693.668297306837,693.687927207837,,,,,0.215950459241867,0.0235105603933334,,,,,,,,,,,,,No
G11,Plate 4,,,,mcrA_Probe,9746.4013671875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,194928.03125,,,11155.9970703125,8737.3330078125,15847,15843,4,0,0,0,0,,,,,,,,,827.702697753906,,,5.24096864312745,1.8332314006557,,,,,,,,,,,,1284.43756427896,574.980522155762,1284.25848759767,,,,,10398.9775390625,9195.4794921875,,,,,,,,,,,,,No
G12,Plate 4,Std (might be wrong mcrA std),,,mcrA_Probe,445.591186523438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8911.82421875,,,458.382934570313,432.93701171875,15126,4769,10357,0,0,0,0,,,,,,,,,827.702697753906,,,6.62541064976068,5.19877468383493,,,,,,,,,,,,2310.51305854143,648.409786453092,1172.44591659915,,,,,452.100219726563,439.117980957031,,,,,,,,,,,,,No
H01,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.270787507295609,0,13018,0,13018,0,0,0,0,,,,,,,,,827.702697753906,,,,6.26455800373052,,,,,,,,,,,,,604.996836692914,604.996836692914,,,,,0.123726598918438,0,,,,,,,,,,,,,No
H02,Plate 4,,,,mcrA_Probe,0.183450892567635,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.66901779174805,,,0.58769416809082,0.0277909711003304,12827,2,12825,0,0,0,0,,,,,,,,,827.702697753906,,,1.18661393654174,5.81078647422408,,,,,,,,,,,,980.821197509766,620.912317670261,620.968435060116,,,,,0.352709740400314,0.079614169895649,,,,,,,,,,,,,No
H03,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.236295744776726,0,14918,0,14918,0,0,0,0,,,,,,,,,827.702697753906,,,,5.81192100622907,,,,,,,,,,,,,590.939440887693,590.939440887693,,,,,0.10796769708395,0,,,,,,,,,,,,,No
H04,Plate 4,,,,mcrA_Probe,0.0952569246292114,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.90513849258423,,,0.455016613006592,0.00400063535198569,12351,1,12350,0,0,0,0,,,,,,,,,827.702697753906,,,,6.16863175688196,,,,,,,,,,,,852.96533203125,633.258243109205,633.276031716518,,,,,0.237108767032623,0.0258138626813889,,,,,,,,,,,,,No
H05,Plate 4,,,,mcrA_Probe,1.21521747112274,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,24.304349899292,,,2.0071861743927,0.665503263473511,12592,13,12579,0,0,0,0,,,,,,,,,827.702697753906,,,0.739273560266233,5.43128117396709,,,,,,,,,,,,963.987957294171,620.900872088984,621.255075718881,,,,,1.5847989320755,0.908209800720215,,,,,,,,,,,,,No
H06,Plate 4,,,,mcrA_Probe,0.162171140313148,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.24342274665833,,,0.774731040000916,0.00681073823943734,7255,1,7254,0,0,0,0,,,,,,,,,827.702697753906,,,,4.5779762120128,,,,,,,,,,,,862.891296386719,627.939063308585,627.971448178755,,,,,0.403685420751572,0.0439461730420589,,,,,,,,,,,,,No
H07,Plate 4,,,,mcrA_Probe,0.0752724334597588,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.5054486989975,,,0.359544605016708,0.00316134560853243,15630,1,15629,0,0,0,0,,,,,,,,,827.702697753906,,,,6.66769792746168,,,,,,,,,,,,1604.28173828125,620.859528183441,620.922447070844,,,,,0.187362030148506,0.0203983541578054,,,,,,,,,,,,,No
H08,Plate 4,,,,mcrA_Probe,0.796688973903656,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.9337797164917,,,1.40364992618561,0.396604031324387,14772,10,14762,0,0,0,0,,,,,,,,,827.702697753906,,,1.07289854956997,5.47932872100112,,,,,,,,,,,,1195.1193359375,625.376377723321,625.762068867522,,,,,1.07685339450836,0.569976031780243,,,,,,,,,,,,,No
H09,Plate 4,,,,mcrA_Probe,84.8752365112305,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1697.50476074219,,,93.3971557617188,76.4146041870117,5517,384,5133,0,0,0,0,,,,,,,,,827.702697753906,,,1.13521769201586,2.50475898602443,,,,,,,,,,,,1129.93027575811,665.382957418365,697.716865383284,,,,,89.215446472168,80.5509796142578,,,,,,,,,,,,,No
H10,Plate 4,,,,mcrA_Probe,0.0837434977293015,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.67487001419067,,,0.400012731552124,0.00351710710674524,14049,1,14048,0,0,0,0,,,,,,,,,827.702697753906,,,,4.96945377065509,,,,,,,,,,,,2298.13525390625,642.261914051204,642.379778193837,,,,,0.208448633551598,0.0226939003914595,,,,,,,,,,,,,No
H11,Plate 4,,,,mcrA_Probe,0.305061727762222,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.10123443603516,,,0.719385921955109,0.0920440480113029,15428,4,15424,0,0,0,0,,,,,,,,,827.702697753906,,,2.09014716789395,3.84456282068213,,,,,,,,,,,,1218.83224487305,692.748335844254,692.884733020564,,,,,0.487297594547272,0.175172030925751,,,,,,,,,,,,,No
H12,Plate 4,,,,mcrA_Probe,5.04002475738525,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,100.800491333008,,,6.51307773590088,3.80873274803162,12632,54,12578,0,0,0,0,,,,,,,,,827.702697753906,,,2.86320000725228,5.64501853073721,,,,,,,,,,,,1007.51603077076,647.171824096932,648.712244233125,,,,,5.75615167617798,4.38621664047241,,,,,,,,,,,,,No
