Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
F02,Plate_3,,,,pmoA,14.7375268936157,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,294.750549316406,,,16.995288848877,12.4840888977051,13174,164,13010,0,0,0,0,,,,,,,,,3748.32250976563,,,1.33542913941581,9.41812771070063,,,,,,,,,,,,6982.23668540396,2938.79420485969,2989.13006084947,,,,,15.8889055252075,13.5872745513916,,,,,,,,,,,,,No
F03,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.242439404129982,0,14540,0,14540,0,0,0,0,,,,,,,,,4855.7041015625,,,,21.7687281362122,,,,,,,,,,,,,2633.44395665899,2633.44395665899,,,,,0.11077468842268,0,,,,,,,,,,,,,No
F04,Plate_3,,,,pmoA,1.22437429428101,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,24.4874858856201,,,1.93095886707306,0.715798139572144,15382,16,15366,0,0,0,0,,,,,,,,,5862.41650390625,,,0.946733895740654,33.5981877001733,,,,,,,,,,,,10729.9642333984,2980.75012434235,2988.81067730977,,,,,1.55662906169891,0.943191170692444,,,,,,,,,,,,,No
F05,Plate_3,,,,pmoA,0.236944824457169,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.73889636993408,,,0.628087222576141,0.0562305897474289,14897,3,14894,0,0,0,0,,,,,,,,,4335.57080078125,,,1.14666648211543,15.7627300968178,,,,,,,,,,,,6492.01481119792,2968.44164686637,2969.15123399754,,,,,0.405678659677505,0.123126372694969,,,,,,,,,,,,,No
F07,Plate_3,,,,pmoA,0.841057062149048,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.8211402893066,,,1.48184144496918,0.418687164783478,13993,10,13983,0,0,0,0,,,,,,,,,3630.87280273438,,,0.579049085269062,15.2879665948379,,,,,,,,,,,,4666.95131835938,2595.85347749276,2597.3335731412,,,,,1.13683152198792,0.601715087890625,,,,,,,,,,,,,No
F08,Plate_3,,,,pmoA,0.973789632320404,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.4757919311523,,,1.67462003231049,0.502728879451752,13295,11,13284,0,0,0,0,,,,,,,,,3513.42333984375,,,0.865645480404101,13.4757172882876,,,,,,,,,,,,5202.91293057528,2562.22579798918,2564.41064631249,,,,,1.29859483242035,0.70830774307251,,,,,,,,,,,,,No
F09,Plate_3,,,,pmoA,1.69673085212708,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.9346160888672,,,2.47288131713867,1.10316240787506,16653,24,16629,0,0,0,0,,,,,,,,,3848.99267578125,,,1.11792628622485,16.5051143810179,,,,,,,,,,,,8269.6684366862,2643.18598215561,2651.29476609296,,,,,2.06658935546875,1.3739515542984,,,,,,,,,,,,,No
F10,Plate_3,,,,pmoA,0.157030239701271,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.14060473442078,,,0.503041803836823,0.0237887352705002,14985,2,14983,0,0,0,0,,,,,,,,,3446.30908203125,,,1.69597352762004,11.259484978509,,,,,,,,,,,,4664.3095703125,2420.26125376175,2420.56075970991,,,,,0.301909238100052,0.0681485459208488,,,,,,,,,,,,,No
F11,Plate_3,,,,pmoA,0.225644066929817,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.5128812789917,,,0.598126709461212,0.0535489432513714,15643,3,15640,0,0,0,0,,,,,,,,,3144.29467773438,,,0.964079089742763,10.1180298229164,,,,,,,,,,,,5363.53206380208,2316.80044849132,2317.3847478486,,,,,0.386329025030136,0.117254301905632,,,,,,,,,,,,,No
F12,Plate_3,,,,pmoA,19.1049537658691,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,382.099060058594,,,21.3251628875732,16.8889236450195,17693,285,17408,0,0,0,0,,,,,,,,,3748.32153320313,,,1.57292563263552,14.6144830629622,,,,,,,,,,,,9253.21391687226,2451.63594931715,2561.19621161033,,,,,20.237190246582,17.973804473877,,,,,,,,,,,,,No
G01,Plate_3,,,,pmoA,17.3025493621826,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,346.050994873047,,,19.6340351104736,14.9756774902344,14521,212,14309,0,0,0,0,,,,,,,,,4050.3349609375,,,1.36421725390334,9.10278826984922,,,,,,,,,,,,7065.10622074919,2427.70512307492,2495.40907133654,,,,,18.4915065765381,16.1147956848145,,,,,,,,,,,,,No
G02,Plate_3,,,,pmoA,47.7091522216797,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,954.183044433594,,,51.9327697753906,43.5006446838379,12380,492,11888,0,0,0,0,,,,,,,,,3748.32250976563,,,1.27116773162546,8.24464473868488,,,,,,,,,,,,6169.80875998396,2635.73222223747,2776.18179061964,,,,,49.8621635437012,45.5600738525391,,,,,,,,,,,,,No
G03,Plate_3,,,,pmoA,1.41078567504883,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.2157135009766,,,2.19691205024719,0.839379549026489,14185,17,14168,0,0,0,0,,,,,,,,,4855.7041015625,,,1.41683549442916,20.6033477615109,,,,,,,,,,,,9408.19554227941,3073.1852427159,3080.77742989197,,,,,1.7812727689743,1.09570181369781,,,,,,,,,,,,,No
G04,Plate_3,,,,pmoA,1.04243135452271,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.8486270904541,,,1.75468242168427,0.555414080619812,13549,12,13537,0,0,0,0,,,,,,,,,5862.41650390625,,,1.44171106448331,24.5968111505388,,,,,,,,,,,,10263.7944742839,3004.20666380366,3010.6362935716,,,,,1.37368357181549,0.769311964511871,,,,,,,,,,,,,No
G05,Plate_3,,,,pmoA,1.66285622119904,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.2571258544922,,,2.46193861961365,1.0590432882309,15576,22,15554,0,0,0,0,,,,,,,,,4335.57080078125,,,1.37273075528714,17.2424388509039,,,,,,,,,,,,10281.8394220526,2907.70622012676,2918.12166250236,,,,,2.04261946678162,1.33342397212982,,,,,,,,,,,,,No
G07,Plate_3,,,,pmoA,0.251087516546249,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.02175045013428,,,0.665582895278931,0.0595865920186043,14058,3,14055,0,0,0,0,,,,,,,,,3630.87280273438,,,0.902045024788544,15.3739563084843,,,,,,,,,,,,4743.81551106771,2573.1487972231,2573.61202102034,,,,,0.429894536733627,0.130475118756294,,,,,,,,,,,,,No
G08,Plate_3,,,,pmoA,58.9811592102051,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1179.62316894531,,,63.6373291015625,54.3433456420898,12659,619,12040,0,0,0,0,,,,,,,,,3513.42333984375,,,1.33444654166315,8.98213509778619,,,,,,,,,,,,7939.63564240143,2664.68523997563,2922.61985559311,,,,,61.3544540405273,56.6126441955566,,,,,,,,,,,,,No
G09,Plate_3,,,,pmoA,7.90696430206299,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,158.139282226563,,,9.40613651275635,6.40970039367676,15974,107,15867,0,0,0,0,,,,,,,,,3848.99267578125,,,1.52102794276318,8.06187068290825,,,,,,,,,,,,9184.85356582214,3164.35751081007,3204.68511052751,,,,,8.67160892486572,7.14281606674194,,,,,,,,,,,,,No
G10,Plate_3,,,,pmoA,0.394272804260254,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.88545608520508,,,0.856923222541809,0.138611257076263,14922,5,14917,0,0,0,0,,,,,,,,,3446.30908203125,,,1.62332304960867,12.2654946897083,,,,,,,,,,,,4921.48540039062,2363.20803236241,2364.06524901166,,,,,0.600530087947845,0.241752400994301,,,,,,,,,,,,,No
G11,Plate_3,,,,pmoA,22.7971096038818,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,455.942199707031,,,25.3927440643311,20.2071914672852,15476,297,15179,0,0,0,0,,,,,,,,,6164.4287109375,,,1.43263187573472,9.01642363549486,,,,,,,,,,,,9243.2386610243,4852.56583783774,4936.82726381903,,,,,24.1206970214844,21.4750099182129,,,,,,,,,,,,,No
G12,Plate_3,,,,pmoA,1.97773671150208,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,39.5547332763672,,,2.80718564987183,1.33065092563629,16670,28,16642,0,0,0,0,,,,,,,,,3446.30810546875,,,1.75416923075539,15.4049064080206,,,,,,,,,,,,9281.02748325893,2378.6820159241,2390.27563758489,,,,,2.37481498718262,1.62771773338318,,,,,,,,,,,,,No
H01,Plate_3,,,,pmoA,45.6562881469727,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,913.125732421875,,,49.506591796875,41.8185501098633,14239,542,13697,0,0,0,0,,,,,,,,,4050.3349609375,,,1.36988193690073,9.13706076872726,,,,,,,,,,,,7354.04032374308,2690.33830165981,2867.85965119062,,,,,47.6191596984863,43.6966934204102,,,,,,,,,,,,,No
H02,Plate_3,,,,pmoA,0.771772444248199,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.4354486465454,,,1.44546127319336,0.3493572473526,12199,8,12191,0,0,0,0,,,,,,,,,3748.32250976563,,,1.84581147421443,13.7364827998963,,,,,,,,,,,,7004.2412109375,1270.34241034566,1274.10265220194,,,,,1.07956147193909,0.528995454311371,,,,,,,,,,,,,No
H03,Plate_3,,,,pmoA,0.975851774215698,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.5170364379883,,,1.64257991313934,0.519946932792664,14473,12,14461,0,0,0,0,,,,,,,,,4855.7041015625,,,1.5327999688311,18.3205923842017,,,,,,,,,,,,11496.90234375,3246.92023575803,3253.76054428397,,,,,1.2859354019165,0.72018176317215,,,,,,,,,,,,,No
H04,Plate_3,,,,pmoA,0.0858455672860146,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.71691131591797,,,0.410054922103882,0.00360538787208498,13705,1,13704,0,0,0,0,,,,,,,,,5862.41650390625,,,,43.4067937818101,,,,,,,,,,,,10037.630859375,2439.5976913372,2440.1520899631,,,,,0.213681235909462,0.023263530805707,,,,,,,,,,,,,No
H05,Plate_3,,,,pmoA,42.2550849914551,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,845.101684570313,,,45.9283409118652,38.5932655334473,14456,510,13946,0,0,0,0,,,,,,,,,4335.57080078125,,,1.28390320740309,6.77989755311098,,,,,,,,,,,,8144.91102079504,3495.84738387197,3659.86387908716,,,,,44.1277656555176,40.385383605957,,,,,,,,,,,,,No
H07,Plate_3,,,,pmoA,0.443599611520767,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.87199211120605,,,0.964155256748199,0.15595056116581,13263,5,13258,0,0,0,0,,,,,,,,,3630.87280273438,,,1.03593797370217,15.584261090593,,,,,,,,,,,,7474.9783203125,2554.33732249809,2556.19234813249,,,,,0.675668835639954,0.271995455026627,,,,,,,,,,,,,No
H08,Plate_3,,,,pmoA,43.2578353881836,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,865.15673828125,,,47.3396606445313,39.1901206970215,11994,433,11561,0,0,0,0,,,,,,,,,3513.42333984375,,,1.20105023166823,9.63846776816873,,,,,,,,,,,,6536.28204839059,2522.31742401295,2667.22710238176,,,,,45.3386306762695,41.1807136535645,,,,,,,,,,,,,No
H09,Plate_3,,,,pmoA,8.6413688659668,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,172.827377319336,,,10.1821146011353,7.10263681411743,16534,121,16413,0,0,0,0,,,,,,,,,3848.99267578125,,,1.0858908612678,10.8598895422293,,,,,,,,,,,,7291.901683965,2913.60092079973,2945.64243479168,,,,,9.42721176147461,7.85605001449585,,,,,,,,,,,,,No
H10,Plate_3,,,,pmoA,2.51181411743164,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,50.2362823486328,,,3.48965287208557,1.73666155338287,15004,32,14972,0,0,0,0,,,,,,,,,3446.30908203125,,,0.906513294475247,6.67437211176048,,,,,,,,,,,,4445.22570800781,2690.64368347608,2694.38579389897,,,,,2.98156929016113,2.09432458877563,,,,,,,,,,,,,No
H11,Plate_3,,,,pmoA,8.00483322143555,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,160.096664428711,,,9.55935192108154,6.45236587524414,15042,102,14940,0,0,0,0,,,,,,,,,4553.6904296875,,,1.43709843212372,13.0759868839254,,,,,,,,,,,,8950.37769512102,3300.34947753253,3338.66239324812,,,,,8.79769897460938,7.21250200271606,,,,,,,,,,,,,No
H12,Plate_3,,,,pmoA,5.56220245361328,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,111.244049072266,,,6.85128927230835,4.4466495513916,17597,83,17514,0,0,0,0,,,,,,,,,3345.63696289063,,,1.28550298716267,16.1895764035176,,,,,,,,,,,,8136.27933805535,2335.73556403203,2363.09506469942,,,,,6.19400072097778,4.97512149810791,,,,,,,,,,,,,No
