Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E10,Plate_2,,,,pmoA,406.108642578125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8122.1728515625,,,416.977447509766,395.339294433594,18728,5467,13261,0,0,0,0,,,,,,,,,4527.18115234375,,,1.50667369440431,4.66800515383717,,,,,,,,,,,,10269.289157709,3721.8518021853,5633.15252958002,,,,,411.641387939453,400.601776123047,,,,,,,,,,,,,No
E11,Plate_2,,,,pmoA,0.139450073242188,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.78900146484375,,,0.446716964244843,0.0211256258189678,16874,2,16872,0,0,0,0,,,,,,,,,3721.81225585938,,,1.2411532784398,14.0662442692177,,,,,,,,,,,,4458.28112792969,2714.26133271494,2714.46804360687,,,,,0.268107444047928,0.0605193004012108,,,,,,,,,,,,,No
E12,Plate_2,,,,pmoA,395.205688476563,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7904.11376953125,,,406.499816894531,384.018951416016,16802,4794,12008,0,0,0,0,,,,,,,,,5768.7919921875,,,1.48953250898133,4.57420795724124,,,,,,,,,,,,10362.3086422318,4272.24456787109,6009.88099046872,,,,,400.954437255859,389.48486328125,,,,,,,,,,,,,No
F01,Plate_2,,,,pmoA,499.604644775391,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9992.0927734375,,,512.474853515625,486.873748779297,17170,5941,11229,0,0,0,0,,,,,,,,,5197.3154296875,,,1.59482921916089,4.39684831807689,,,,,,,,,,,,10235.0703723332,4010.69498097838,6164.39411901208,,,,,506.153503417969,493.092071533203,,,,,,,,,,,,,No
F02,Plate_2,,,,pmoA,0.125523671507835,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.51047348976135,,,0.402099579572678,0.0190159752964973,18746,2,18744,0,0,0,0,,,,,,,,,4762.08056640625,,,1.52828895898761,20.8342935721629,,,,,,,,,,,,12495.90625,3037.56905746297,3038.57816203915,,,,,0.24133113026619,0.054475624114275,,,,,,,,,,,,,No
F03,Plate_2,,,,pmoA,1326.94128417969,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26538.826171875,,,1352.38671875,1302.03466796875,17531,11856,5675,0,0,0,0,,,,,,,,,5869.96630859375,,,1.85040999366817,2.39483374353119,,,,,,,,,,,,10762.1583933965,5038.70836273059,8909.40732819608,,,,,1339.85485839844,1314.16809082031,,,,,,,,,,,,,No
F04,Plate_2,,,,pmoA,0.3390112221241,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.78022432327271,,,0.736795842647552,0.119185209274292,17354,5,17349,0,0,0,0,,,,,,,,,4192.1142578125,,,0.892442378708641,15.3576813901055,,,,,,,,,,,,5762.7095703125,2925.01420469513,2925.83179584577,,,,,0.516352951526642,0.207870081067085,,,,,,,,,,,,,No
F05,Plate_2,,,,pmoA,0.886619865894318,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17.7323970794678,,,1.49234366416931,0.472411304712296,15929,12,15917,0,0,0,0,,,,,,,,,4392.44970703125,,,0.807382978802729,17.4152069279719,,,,,,,,,,,,4640.5097249349,2881.82366865134,2883.1485624096,,,,,1.16833543777466,0.654334783554077,,,,,,,,,,,,,No
F06,Plate_2,,,,pmoA,1060.60131835938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21212.02734375,,,1082.19689941406,1039.39501953125,16992,10094,6898,0,0,0,0,,,,,,,,,5567.44970703125,,,1.79735829532724,3.03195806509007,,,,,,,,,,,,10657.8551389884,4623.81521018037,8208.30197109072,,,,,1071.56994628906,1049.73400878906,,,,,,,,,,,,,No
F07,Plate_2,,,,pmoA,0.274780005216599,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.49560022354126,,,0.647965252399445,0.082908108830452,17128,4,17124,0,0,0,0,,,,,,,,,4023.82568359375,,,1.1469623473895,16.8930847693063,,,,,,,,,,,,6489.75659179688,2796.10783914104,2796.97043810243,,,,,0.438922971487045,0.157784566283226,,,,,,,,,,,,,No
F08,Plate_2,,,,pmoA,1626.89868164063,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32537.97265625,,,1657.97766113281,1596.61950683594,16878,12644,4234,0,0,0,0,,,,,,,,,6792.78515625,,,1.89734939455481,2.39564045846882,,,,,,,,,,,,11101.2989270634,5955.41660642917,9810.40748580461,,,,,1642.65270996094,1611.35278320313,,,,,,,,,,,,,No
F09,Plate_2,,,,pmoA,658.136047363281,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13162.720703125,,,673.910217285156,642.570434570313,16235,6956,9279,0,0,0,0,,,,,,,,,4863.25537109375,,,1.61118265064284,4.06846858939564,,,,,,,,,,,,10692.383546045,4059.47911217639,6901.39369437474,,,,,666.15771484375,650.168701171875,,,,,,,,,,,,,No
F10,Plate_2,,,,pmoA,285.358825683594,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5707.1767578125,,,294.458343505859,276.329193115234,17764,3826,13938,0,0,0,0,,,,,,,,,4527.18115234375,,,1.6126672003982,6.4375317146096,,,,,,,,,,,,10780.0139992251,3293.50799013166,4905.94730508276,,,,,289.992645263672,280.743194580078,,,,,,,,,,,,,No
F11,Plate_2,,,,pmoA,994.089294433594,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19881.78515625,,,1014.87518310547,973.664245605469,16633,9488,7145,0,0,0,0,,,,,,,,,6842.61767578125,,,1.77559516750049,2.94340918338413,,,,,,,,,,,,10893.124581657,5584.03912031469,8612.51280859798,,,,,1004.6484375,983.6240234375,,,,,,,,,,,,,No
F12,Plate_2,,,,pmoA,774.749572753906,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15494.9912109375,,,792.179077148438,757.574462890625,16555,7986,8569,0,0,0,0,,,,,,,,,6674.83251953125,,,1.90644380207707,3.98823294785307,,,,,,,,,,,,11643.5583422112,5460.00463653504,8442.9016400705,,,,,783.609924316406,765.955444335938,,,,,,,,,,,,,No
G01,Plate_2,,,,pmoA,225.613525390625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4512.2705078125,,,233.760040283203,217.522994995117,17054,2976,14078,0,0,0,0,,,,,,,,,5197.3154296875,,,1.72944317906517,6.98293879990647,,,,,,,,,,,,11689.9050530875,3273.48486142566,4742.18818559509,,,,,229.76286315918,221.478744506836,,,,,,,,,,,,,No
G02,Plate_2,,,,pmoA,251.160888671875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5023.2177734375,,,259.845703125,242.539733886719,16901,3249,13652,0,0,0,0,,,,,,,,,4762.08056640625,,,1.66281659388594,6.86113744276616,,,,,,,,,,,,11280.1260808614,3352.04196536279,4876.1142268417,,,,,255.583908081055,246.754440307617,,,,,,,,,,,,,No
G03,Plate_2,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.192349344491959,0,18326,0,18326,0,0,0,0,,,,,,,,,4276.0068359375,,,,16.4915705464287,,,,,,,,,,,,,2936.82708291946,2936.82708291946,,,,,0.087888702750206,0,,,,,,,,,,,,,No
G04,Plate_2,,,,pmoA,207.971542358398,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4159.4306640625,,,215.804946899414,200.18994140625,16867,2733,14134,0,0,0,0,,,,,,,,,4192.1142578125,,,1.4475583240897,6.13871447576861,,,,,,,,,,,,9808.9314994826,3062.4382210906,4155.58852226125,,,,,211.961654663086,203.994918823242,,,,,,,,,,,,,No
G05,Plate_2,,,,pmoA,450.067108154297,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9001.341796875,,,462.094573974609,438.161285400391,17305,5501,11804,0,0,0,0,,,,,,,,,4392.44970703125,,,1.59120777474335,4.93208895596772,,,,,,,,,,,,10634.9834318121,3217.55125716289,5575.44171614847,,,,,456.188201904297,443.977630615234,,,,,,,,,,,,,No
G06,Plate_2,,,,pmoA,158.438827514648,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3168.77661132813,,,165.217483520508,151.698989868164,16778,2114,14664,0,0,0,0,,,,,,,,,3956.71142578125,,,1.49873724096386,8.01814801663345,,,,,,,,,,,,10702.2510861602,2808.79408243349,3803.356491891,,,,,161.892440795898,154.995300292969,,,,,,,,,,,,,No
G07,Plate_2,,,,pmoA,201.760482788086,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4035.20971679688,,,209.48583984375,194.085525512695,16777,2644,14133,0,0,0,0,,,,,,,,,4023.82568359375,,,1.44137586460481,6.94633358621643,,,,,,,,,,,,10650.1746953598,2874.07442752971,4099.56224466881,,,,,205.695663452148,197.838439941406,,,,,,,,,,,,,No
G08,Plate_2,,,,pmoA,374.082336425781,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7481.646484375,,,384.936737060547,363.327117919922,17050,4644,12406,0,0,0,0,,,,,,,,,5198.82568359375,,,1.63241373581041,5.05015500661264,,,,,,,,,,,,10660.2803084499,3822.94129462936,5685.26401487468,,,,,379.607788085938,368.582702636719,,,,,,,,,,,,,No
G09,Plate_2,,,,pmoA,576.460632324219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11529.212890625,,,591.19775390625,561.905822753906,15675,6072,9603,0,0,0,0,,,,,,,,,4443.7919921875,,,1.55047381413634,4.57533025632847,,,,,,,,,,,,10230.0300276082,3566.26773834308,6147.59881460576,,,,,583.95654296875,569.01220703125,,,,,,,,,,,,,No
G10,Plate_2,,,,pmoA,932.840637207031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18656.8125,,,952.275573730469,913.721618652344,17314,9479,7835,0,0,0,0,,,,,,,,,9963.4228515625,,,1.55619361628984,2.25145421972391,,,,,,,,,,,,11892.7825241982,9105.18145104599,10631.3262224685,,,,,942.71630859375,923.047180175781,,,,,,,,,,,,,No
G11,Plate_2,,,,pmoA,772.803100585938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15456.0625,,,790.1650390625,755.693725585938,16626,8006,8620,0,0,0,0,,,,,,,,,7446.64453125,,,1.59842003341265,3.15120573436067,,,,,,,,,,,,10818.3385535799,6238.27471065654,8443.7355025755,,,,,781.629211425781,764.042724609375,,,,,,,,,,,,,No
G12,Plate_2,,,,pmoA,142.159942626953,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2843.19873046875,,,148.421737670898,135.931289672852,17510,1993,15517,0,0,0,0,,,,,,,,,4661.40966796875,,,1.54550547126748,7.68648801399214,,,,,,,,,,,,10383.3227426363,3284.69846700708,4092.66866582656,,,,,145.350570678711,138.977935791016,,,,,,,,,,,,,No
H01,Plate_2,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.220012202858925,0,16022,0,16022,0,0,0,0,,,,,,,,,5197.3154296875,,,,24.4184621387586,,,,,,,,,,,,,3082.839017524,3082.839017524,,,,,0.100527837872505,0,,,,,,,,,,,,,No
H02,Plate_2,,,,pmoA,138.358215332031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2767.16430664063,,,144.659820556641,132.090179443359,16800,1864,14936,0,0,0,0,,,,,,,,,4762.08056640625,,,1.54078207835775,8.02062248232848,,,,,,,,,,,,10495.8287963867,3176.55999872732,3988.6502986581,,,,,141.569091796875,135.156066894531,,,,,,,,,,,,,No
H03,Plate_2,,,,pmoA,1166.84216308594,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23336.84375,,,1189.87976074219,1144.24694824219,17328,10901,6427,0,0,0,0,,,,,,,,,5869.96630859375,,,1.79177963832069,2.69906016979323,,,,,,,,,,,,10673.7577002056,4978.08661571483,8561.2185693179,,,,,1178.53967285156,1155.259765625,,,,,,,,,,,,,No
H04,Plate_2,,,,pmoA,253.995498657227,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5079.91015625,,,262.333648681641,245.71598815918,18560,3604,14956,0,0,0,0,,,,,,,,,4192.1142578125,,,1.52930831916449,6.19876449869378,,,,,,,,,,,,10576.0014932952,3104.28412157433,4555.14993017789,,,,,258.242279052734,249.76399230957,,,,,,,,,,,,,No
H05,Plate_2,,,,pmoA,174.650314331055,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3493.00634765625,,,181.99641418457,167.349822998047,15867,2189,13678,0,0,0,0,,,,,,,,,4392.44970703125,,,1.55148537328711,7.36664975887997,,,,,,,,,,,,10713.4070753269,2914.73618154781,3990.63525424476,,,,,178.392593383789,170.919906616211,,,,,,,,,,,,,No
H06,Plate_2,,,,pmoA,0.88602489233017,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17.7204971313477,,,1.46332240104675,0.485254496335983,17268,13,17255,0,0,0,0,,,,,,,,,3956.71142578125,,,1.48969770436793,17.6695192329856,,,,,,,,,,,,8151.59662334736,2632.83138218683,2636.98611626924,,,,,1.15544056892395,0.662206530570984,,,,,,,,,,,,,No
H07,Plate_2,,,,pmoA,301.449066162109,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6028.9814453125,,,311.409576416016,291.572143554688,15785,3568,12217,0,0,0,0,,,,,,,,,4023.82568359375,,,1.4905157308121,5.64466094317139,,,,,,,,,,,,10202.4856284787,3017.48361042438,4641.56262217085,,,,,306.520416259766,296.399444580078,,,,,,,,,,,,,No
H08,Plate_2,,,,pmoA,0.127724528312683,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.55449056625366,,,0.409150570631027,0.0193493738770485,18423,2,18421,0,0,0,0,,,,,,,,,4024.32885742188,,,1.18587703410562,16.9298986530377,,,,,,,,,,,,5019.87841796875,2720.96645200864,2721.21602178185,,,,,0.245562687516212,0.0554307401180267,,,,,,,,,,,,,No
H09,Plate_2,,,,pmoA,883.656127929688,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17673.123046875,,,902.671325683594,864.943237304688,16728,8835,7893,0,0,0,0,,,,,,,,,4947.14794921875,,,1.69587957110325,3.67265433536309,,,,,,,,,,,,10785.5258134705,4005.07226584152,7586.21209686148,,,,,893.3193359375,874.071533203125,,,,,,,,,,,,,No
H10,Plate_2,,,,pmoA,857.033325195313,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17140.666015625,,,876.760498046875,837.631530761719,14893,7705,7188,0,0,0,0,,,,,,,,,6137.91943359375,,,1.68122057424054,3.25086987749308,,,,,,,,,,,,10317.7682967001,5053.97413576664,7777.23566870106,,,,,867.056823730469,847.094482421875,,,,,,,,,,,,,No
H11,Plate_2,,,,pmoA,946.572021484375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18931.44140625,,,967.201049804688,926.298522949219,15713,8685,7028,0,0,0,0,,,,,,,,,7849.3291015625,,,1.6281237778989,2.78367493211538,,,,,,,,,,,,10873.5353348086,6797.46820509536,9050.4207298557,,,,,957.051879882813,936.184753417969,,,,,,,,,,,,,No
H12,Plate_2,,,,pmoA,758.2001953125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15164.00390625,,,775.445068359375,741.204345703125,16419,7800,8619,0,0,0,0,,,,,,,,,4862.751953125,,,2.46695434080557,5.52666287173181,,,,,,,,,,,,13329.6936356921,3144.86521497178,7983.26351460139,,,,,766.966979980469,749.498107910156,,,,,,,,,,,,,No
