Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
F05,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.236628875136375,0,14897,0,14897,0,0,0,0,,,,,,,,,11500,,,,82.3443410656051,,,,,,,,,,,,,2969.15123399754,2969.15123399754,,,,,0.108119897544384,0,,,,,,,,,,,,,No
F07,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.251917630434036,0,13993,0,13993,0,0,0,0,,,,,,,,,11500,,,,89.3336309740101,,,,,,,,,,,,,2597.3335731412,2597.3335731412,,,,,0.115105196833611,0,,,,,,,,,,,,,No
F08,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.265145033597946,0,13295,0,13295,0,0,0,0,,,,,,,,,11500,,,,75.805339255881,,,,,,,,,,,,,2564.41064631249,2564.41064631249,,,,,0.121148630976677,0,,,,,,,,,,,,,No
F09,Plate_3,,,,pmoA,0.423953384160995,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.4790678024292,,,0.866723775863647,0.166030198335648,16653,6,16647,0,0,0,0,,,,,,,,,11500,,,1.06126780542278,55.3490481398291,,,,,,,,,,,,13941.5543619792,2647.22547087008,2651.29476609296,,,,,0.623264193534851,0.272513806819916,,,,,,,,,,,,,No
F10,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.235239118337631,0,14985,0,14985,0,0,0,0,,,,,,,,,11500,,,,95.4728484600262,,,,,,,,,,,,,2420.56075970991,2420.56075970991,,,,,0.107484936714172,0,,,,,,,,,,,,,No
F11,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.225343182682991,0,15643,0,15643,0,0,0,0,,,,,,,,,11500,,,,94.2939030550578,,,,,,,,,,,,,2317.3847478486,2317.3847478486,,,,,0.102963536977768,0,,,,,,,,,,,,,No
F12,Plate_3,,,,pmoA,6.33390855789185,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,126.678169250488,,,7.70016384124756,5.14052772521973,17693,95,17598,0,0,0,0,,,,,,,,,11500,,,1.3942247944789,15.8711381244503,,,,,,,,,,,,13197.2978824013,2503.77891085313,2561.19621161033,,,,,7.00496482849121,5.70739936828613,,,,,,,,,,,,,No
G01,Plate_3,,,,pmoA,0.405162572860718,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.10325145721436,,,0.880596160888672,0.142439261078835,14521,5,14516,0,0,0,0,,,,,,,,,11500,,,0.914655497175341,14.6245353885566,,,,,,,,,,,,12213.079296875,2492.06184406128,2495.40907133654,,,,,0.617118179798126,0.248429149389267,,,,,,,,,,,,,No
G02,Plate_3,,,,pmoA,0.475245654582977,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.50491333007813,,,1.03295350074768,0.167074486613274,12380,5,12375,0,0,0,0,,,,,,,,,11500,,,1.0928556216476,11.2779101949925,,,,,,,,,,,,12631.6365234375,2772.19978870739,2776.18179061964,,,,,0.72387558221817,0.291397869586945,,,,,,,,,,,,,No
G03,Plate_3,,,,pmoA,0.414761364459991,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.29522705078125,,,0.901462852954865,0.145813420414925,14185,5,14180,0,0,0,0,,,,,,,,,11500,,,1.01083206496584,50.7211439658472,,,,,,,,,,,,13575.3466796875,3077.07694708174,3080.77742989197,,,,,0.631739795207977,0.254314333200455,,,,,,,,,,,,,No
G04,Plate_3,,,,pmoA,0.26052126288414,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.21042537689209,,,0.690594375133514,0.0618251599371433,13549,3,13546,0,0,0,0,,,,,,,,,11500,,,1.35364137433961,44.4327353998683,,,,,,,,,,,,14760.810546875,3008.03401077521,3010.6362935716,,,,,0.446047574281693,0.135377019643784,,,,,,,,,,,,,No
G05,Plate_3,,,,pmoA,0.604403078556061,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.0880613327026,,,1.13192296028137,0.273605018854141,15576,8,15568,0,0,0,0,,,,,,,,,11500,,,1.90390126587535,51.5181937751574,,,,,,,,,,,,15403.97265625,2911.70550063507,2918.12166250236,,,,,0.845419824123383,0.414284855127335,,,,,,,,,,,,,No
G07,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.250752717256546,0,14058,0,14058,0,0,0,0,,,,,,,,,11500,,,,114.643284127743,,,,,,,,,,,,,2573.61202102034,2573.61202102034,,,,,0.114572957158089,0,,,,,,,,,,,,,No
G08,Plate_3,,,,pmoA,10.8302164077759,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,216.60432434082,,,12.8027744293213,8.86096000671387,12659,116,12543,0,0,0,0,,,,,,,,,11500,,,1.99757907651349,9.28975201522507,,,,,,,,,,,,13167.5016837284,2827.87328044651,2922.61985559311,,,,,11.8362102508545,9.82508182525635,,,,,,,,,,,,,No
G09,Plate_3,,,,pmoA,2.13776469230652,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,42.7552947998047,,,3.01699662208557,1.44890654087067,15974,29,15945,0,0,0,0,,,,,,,,,11500,,,1.9091482732393,24.2128747532627,,,,,,,,,,,,13951.5157260237,3185.13929128327,3204.68511052751,,,,,2.55906772613525,1.76558816432953,,,,,,,,,,,,,No
G10,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.236232399940491,0,14922,0,14922,0,0,0,0,,,,,,,,,11500,,,,90.1764124376677,,,,,,,,,,,,,2364.06524901166,2364.06524901166,,,,,0.107938751578331,0,,,,,,,,,,,,,No
G11,Plate_3,,,,pmoA,3.50208282470703,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,70.0416564941406,,,4.61839151382446,2.58253860473633,15476,46,15430,0,0,0,0,,,,,,,,,11500,,,1.2021412790708,12.4983709166735,,,,,,,,,,,,12942.0495287024,4912.96205162301,4936.82726381903,,,,,4.04301738739014,3.01184916496277,,,,,,,,,,,,,No
G12,Plate_3,,,,pmoA,0.635338604450226,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.7067718505859,,,1.15120363235474,0.302943110466003,16670,9,16661,0,0,0,0,,,,,,,,,11500,,,1.89639841724278,48.7301893255636,,,,,,,,,,,,13580.4903428819,2384.23086642183,2390.27563758489,,,,,0.872337162494659,0.445760011672974,,,,,,,,,,,,,No
H01,Plate_3,,,,pmoA,3.80681586265564,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,76.1363143920898,,,5.02046680450439,2.8071620464325,14239,46,14193,0,0,0,0,,,,,,,,,11500,,,1.28996777695259,9.96371305680107,,,,,,,,,,,,12238.7790845788,2837.48817976556,2867.85965119062,,,,,4.39490795135498,3.27386498451233,,,,,,,,,,,,,No
H02,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.288969486951828,0,12199,0,12199,0,0,0,0,,,,,,,,,11500,,,,43.1707346127207,,,,,,,,,,,,,1274.10265220194,1274.10265220194,,,,,0.13203364610672,0,,,,,,,,,,,,,No
H03,Plate_3,,,,pmoA,0.406506538391113,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.13013076782227,,,0.883517801761627,0.142911702394485,14473,5,14468,0,0,0,0,,,,,,,,,11500,,,1.76471517708734,56.5707933930806,,,,,,,,,,,,15999.8044921875,3249.3556355378,3253.76054428397,,,,,0.619165420532227,0.249253138899803,,,,,,,,,,,,,No
H04,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.257212042808533,0,13705,0,13705,0,0,0,0,,,,,,,,,11500,,,,88.7129526816631,,,,,,,,,,,,,2440.1520899631,2440.1520899631,,,,,0.117524161934853,0,,,,,,,,,,,,,No
H05,Plate_3,,,,pmoA,7.75688695907593,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,155.137741088867,,,9.43131923675537,6.2946834564209,14456,95,14361,0,0,0,0,,,,,,,,,11500,,,1.47350359100731,11.29300459163,,,,,,,,,,,,12929.9506578947,3598.54097371938,3659.86387908716,,,,,8.57925415039063,6.98920822143555,,,,,,,,,,,,,No
H07,Plate_3,,,,pmoA,0.0887065455317497,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.77413094043732,,,0.423722803592682,0.0037255403585732,13263,1,13262,0,0,0,0,,,,,,,,,11500,,,,84.6970989973527,,,,,,,,,,,,12813.626953125,2555.41890260354,2556.19234813249,,,,,0.220803007483482,0.0240388140082359,,,,,,,,,,,,,No
H08,Plate_3,,,,pmoA,1.17764830589294,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.5529670715332,,,1.98236560821533,0.627441644668579,11994,12,11982,0,0,0,0,,,,,,,,,11500,,,1.22836599631571,10.6422963703178,,,,,,,,,,,,13058.8232421875,2656.81989543153,2667.22710238176,,,,,1.55189657211304,0.869088649749756,,,,,,,,,,,,,No
H09,Plate_3,,,,pmoA,1.06780385971069,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21.3560771942139,,,1.7075263261795,0.612302541732788,16534,15,16519,0,0,0,0,,,,,,,,,11500,,,1.6928134279023,24.3215299564171,,,,,,,,,,,,13196.5317708333,2936.33416310208,2945.64243479168,,,,,1.36795997619629,0.815216302871704,,,,,,,,,,,,,No
H10,Plate_3,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.234941199421883,0,15004,0,15004,0,0,0,0,,,,,,,,,11500,,,,59.458386075488,,,,,,,,,,,,,2694.38579389897,2694.38579389897,,,,,0.107348822057247,0,,,,,,,,,,,,,No
H11,Plate_3,,,,pmoA,1.80026125907898,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,36.0052261352539,,,2.64396595954895,1.15881764888763,15042,23,15019,0,0,0,0,,,,,,,,,11500,,,1.24372042119741,22.6282347970544,,,,,,,,,,,,13360.2954313859,3323.31532887119,3338.66239324812,,,,,2.2017822265625,1.45087349414825,,,,,,,,,,,,,No
H12,Plate_3,,,,pmoA,1.27095627784729,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,25.4191246032715,,,1.93500816822052,0.77973610162735,17597,19,17578,0,0,0,0,,,,,,,,,11500,,,1.57877770485637,31.794922813459,,,,,,,,,,,,13835.0415296053,2350.69507705388,2363.09506469942,,,,,1.58509397506714,1.00139880180359,,,,,,,,,,,,,No
