Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E11,Plate_5,,,,mcrA,0.138213187456131,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.76426362991333,,,0.442754149436951,0.0209382548928261,17025,2,17023,0,0,0,0,,,,,,,,,11426.146484375,,,2.44695150504323,33.5509477427134,,,,,,,,,,,,22581.373046875,5542.33209613235,5544.33374558324,,,,,0.265729248523712,0.0599825233221054,,,,,,,,,,,,,No
E12,Plate_5,,,,mcrA,0.183541521430016,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.67083048820496,,,0.486508876085281,0.0435579307377338,19231,3,19228,0,0,0,0,,,,,,,,,11426.146484375,,,1.71092464815502,25.7114367234128,,,,,,,,,,,,23738.849609375,5243.46127719931,5246.34652315617,,,,,0.314240574836731,0.0953768417239189,,,,,,,,,,,,,No
F01,Plate_5,,,,mcrA,0.167576462030411,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.35152912139893,,,0.536831676959991,0.0253863018006086,14042,2,14040,0,0,0,0,,,,,,,,,11426.146484375,,,3.07659293496203,20.2730822072087,,,,,,,,,,,,16599.8295898438,6726.76374819503,6728.16996751445,,,,,0.322186946868896,0.0727252513170242,,,,,,,,,,,,,No
F02,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.218905419111252,0,16103,0,16103,0,0,0,0,,,,,,,,,11426.146484375,,,,28.0081588502472,,,,,,,,,,,,,6332.07846743061,6332.07846743061,,,,,0.10002214461565,0,,,,,,,,,,,,,No
F03,Plate_5,,,,mcrA,0.0716813802719116,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.43362760543823,,,0.342389643192291,0.00301052979193628,16413,1,16412,0,0,0,0,,,,,,,,,11426.146484375,,,,31.5064296390432,,,,,,,,,,,,15639.916015625,5924.51310585314,5925.10503925409,,,,,0.178423047065735,0.0194252207875252,,,,,,,,,,,,,No
F04,Plate_5,,,,mcrA,0.250793129205704,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.01586246490479,,,0.591393113136292,0.0756712034344673,18766,4,18762,0,0,0,0,,,,,,,,,11426.146484375,,,1.16273373817645,30.3738907024765,,,,,,,,,,,,14174.5825195313,5732.89125329581,5734.69061197986,,,,,0.400604844093323,0.144011422991753,,,,,,,,,,,,,No
F05,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.19616025686264,0,17970,0,17970,0,0,0,0,,,,,,,,,11426.146484375,,,,34.7928086198986,,,,,,,,,,,,,5594.99038993483,5594.99038993483,,,,,0.0896299108862877,0,,,,,,,,,,,,,No
F06,Plate_5,,,,mcrA,0.13916140794754,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.78322815895081,,,0.445792108774185,0.0210818964987993,16909,2,16907,0,0,0,0,,,,,,,,,11426.146484375,,,1.02514279772723,34.2946282539699,,,,,,,,,,,,23711.74609375,5685.67151107784,5687.80363888938,,,,,0.267552405595779,0.0603940300643444,,,,,,,,,,,,,No
F07,Plate_5,,,,mcrA,0.0669647753238678,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.33929550647736,,,0.319858103990555,0.0028124435339123,17569,1,17568,0,0,0,0,,,,,,,,,11426.146484375,,,,34.1604253549071,,,,,,,,,,,,14434.486328125,5603.20688597188,5603.70954858455,,,,,0.166682377457619,0.0181470774114132,,,,,,,,,,,,,No
F08,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.192349344491959,0,18326,0,18326,0,0,0,0,,,,,,,,,11426.146484375,,,,32.2185384543285,,,,,,,,,,,,,5558.04640608907,5558.04640608907,,,,,0.087888702750206,0,,,,,,,,,,,,,No
F09,Plate_5,,,,mcrA,0.0728667825460434,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.45733571052551,,,0.348052442073822,0.00306031387299299,16146,1,16145,0,0,0,0,,,,,,,,,11426.146484375,,,,28.7943750676324,,,,,,,,,,,,12011.279296875,5563.74531295365,5564.14463996864,,,,,0.181373789906502,0.0197464507073164,,,,,,,,,,,,,No
F10,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.191139370203018,0,18442,0,18442,0,0,0,0,,,,,,,,,11426.146484375,,,,5.84951102215222,,,,,,,,,,,,,4238.12770358405,4238.12770358405,,,,,0.0873358622193336,0,,,,,,,,,,,,,No
F11,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.207585945725441,0,16981,0,16981,0,0,0,0,,,,,,,,,11426.146484375,,,,36.5171005967225,,,,,,,,,,,,,5491.41307371681,5491.41307371681,,,,,0.0948503091931343,0,,,,,,,,,,,,,No
F12,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.183860912919044,0,19172,0,19172,0,0,0,0,,,,,,,,,11426.146484375,,,,37.996909378133,,,,,,,,,,,,,4412.01667684726,4412.01667684726,,,,,0.0840103104710579,0,,,,,,,,,,,,,No
G01,Plate_5,,,,mcrA,0.166285589337349,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.32571172714233,,,0.532695710659027,0.0251907575875521,14151,2,14149,0,0,0,0,,,,,,,,,11426.146484375,,,1.0142392063188,24.9121186959662,,,,,,,,,,,,13768.4833984375,6279.65095903835,6280.70937645611,,,,,0.31970489025116,0.0721650645136833,,,,,,,,,,,,,No
G02,Plate_5,,,,mcrA,0.0714376270771027,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.42875254154205,,,0.341225206851959,0.00300029292702675,16469,1,16468,0,0,0,0,,,,,,,,,11426.146484375,,,,27.0000291147964,,,,,,,,,,,,27607.876953125,6094.93763228484,6096.24390099095,,,,,0.177816301584244,0.0193591676652431,,,,,,,,,,,,,No
G03,Plate_5,,,,mcrA,0.146655514836311,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.93311023712158,,,0.469802141189575,0.0222171358764172,16045,2,16043,0,0,0,0,,,,,,,,,11426.146484375,,,3.34153429569063,29.6019088464555,,,,,,,,,,,,13515.8193359375,6017.02962629669,6017.96434611091,,,,,0.281961441040039,0.0636462494730949,,,,,,,,,,,,,No
G04,Plate_5,,,,mcrA,0.200483500957489,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.00967025756836,,,0.531422853469849,0.0475783236324787,17606,3,17603,0,0,0,0,,,,,,,,,11426.146484375,,,1.55024878513967,30.2813150437849,,,,,,,,,,,,13965.9381510417,5448.95617735072,5450.40744089276,,,,,0.343248575925827,0.104180328547955,,,,,,,,,,,,,No
G05,Plate_5,,,,mcrA,87.3325119018555,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1746.65026855469,,,92.3019866943359,82.3839416503906,16661,1192,15469,0,0,0,0,,,,,,,,,11426.146484375,,,2.67517883954942,14.5374795216772,,,,,,,,,,,,13170.9846674772,5738.10066440845,6269.8813337355,,,,,89.8653335571289,84.8051300048828,,,,,,,,,,,,,No
G06,Plate_5,,,,mcrA,0.0703904405236244,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.40780878067017,,,0.33622270822525,0.00295631354674697,16714,1,16713,0,0,0,0,,,,,,,,,11426.146484375,,,,31.6642662833072,,,,,,,,,,,,11562.056640625,5773.00720542789,5773.35356473358,,,,,0.175209611654282,0.0190753936767578,,,,,,,,,,,,,No
G07,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.197136700153351,0,17881,0,17881,0,0,0,0,,,,,,,,,11426.146484375,,,,32.3638409876975,,,,,,,,,,,,,5646.46664952498,5646.46664952498,,,,,0.0900760442018509,0,,,,,,,,,,,,,No
G08,Plate_5,,,,mcrA,0.0675453171133995,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.35090637207031,,,0.322631388902664,0.00283682532608509,17418,1,17417,0,0,0,0,,,,,,,,,11426.146484375,,,,34.7101881655356,,,,,,,,,,,,17890.8203125,5489.74674006314,5490.45870892136,,,,,0.168127492070198,0.0183043982833624,,,,,,,,,,,,,No
G09,Plate_5,,,,mcrA,0.213664174079895,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.2732834815979,,,0.566366195678711,0.0507061220705509,16520,3,16517,0,0,0,0,,,,,,,,,11426.146484375,,,1.47591244531041,34.2152340848583,,,,,,,,,,,,11939.890625,5520.52845822084,5521.69420195573,,,,,0.365816712379456,0.111029304563999,,,,,,,,,,,,,No
G10,Plate_5,,,,mcrA,0.071019321680069,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.42038643360138,,,0.339226961135864,0.00298272538930178,16566,1,16565,0,0,0,0,,,,,,,,,11426.146484375,,,,30.3959810502464,,,,,,,,,,,,18565.083984375,5498.97298211841,5499.76171271133,,,,,0.17677503824234,0.0192458126693964,,,,,,,,,,,,,No
G11,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.206745788455009,0,17050,0,17050,0,0,0,0,,,,,,,,,11426.146484375,,,,34.9175597367471,,,,,,,,,,,,,5506.31522999336,5506.31522999336,,,,,0.0944664478302002,0,,,,,,,,,,,,,No
G12,Plate_5,,,,mcrA,0.121085897088051,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.42171788215637,,,0.387882113456726,0.0183437112718821,19433,2,19431,0,0,0,0,,,,,,,,,11426.146484375,,,3.08886592025357,30.8987128503494,,,,,,,,,,,,26310.2119140625,5302.99278808267,5305.15480312162,,,,,0.23279869556427,0.0525497458875179,,,,,,,,,,,,,No
H01,Plate_5,,,,mcrA,4735.35205078125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,94707.0390625,,,4894.38623046875,4595.27783203125,13212,12976,236,0,0,0,0,,,,,,,,,11426.146484375,,,2.85368285168429,1.04521780752544,,,,,,,,,,,,13475.9805051754,8737.83487507448,13391.3451457519,,,,,4813.80517578125,4661.8046875,,,,,,,,,,,,,No
H02,Plate_5,,,,mcrA,0.0864130556583405,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.72826111316681,,,0.412766009569168,0.00362922064960003,13615,1,13614,0,0,0,0,,,,,,,,,11426.146484375,,,,19.8860564356235,,,,,,,,,,,,11970.482421875,5950.3275817898,5950.76975254559,,,,,0.2150938808918,0.0234173126518726,,,,,,,,,,,,,No
H03,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.213211476802826,0,16533,0,16533,0,0,0,0,,,,,,,,,11426.146484375,,,,23.6180883090626,,,,,,,,,,,,,5772.5717353837,5772.5717353837,,,,,0.0974206030368805,0,,,,,,,,,,,,,No
H04,Plate_5,,,,mcrA,0.131537407636642,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.63074827194214,,,0.421366214752197,0.0199269726872444,17889,2,17887,0,0,0,0,,,,,,,,,11426.146484375,,,5.81521776912649,26.1308914307232,,,,,,,,,,,,11752.900390625,5659.28492154087,5659.96619108854,,,,,0.252893716096878,0.0570854246616364,,,,,,,,,,,,,No
H05,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.264092117547989,0,13348,0,13348,0,0,0,0,,,,,,,,,11426.146484375,,,,9.79956446518478,,,,,,,,,,,,,5416.35940166287,5416.35940166287,,,,,0.120667569339275,0,,,,,,,,,,,,,No
H06,Plate_5,,,,mcrA,281.2919921875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5625.83984375,,,290.237243652344,272.414215087891,18085,3846,14239,0,0,0,0,,,,,,,,,11426.146484375,,,2.12606212085799,5.59073688047782,,,,,,,,,,,,13078.2286806707,5757.71769268026,7314.51532938532,,,,,285.847381591797,276.754150390625,,,,,,,,,,,,,No
H07,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.228765577077866,0,15409,0,15409,0,0,0,0,,,,,,,,,11426.146484375,,,,34.7724562568668,,,,,,,,,,,,,5976.31581083143,5976.31581083143,,,,,0.104527205228806,0,,,,,,,,,,,,,No
H08,Plate_5,,,,mcrA,0.131200030446053,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.62400054931641,,,0.420285284519196,0.0198758635669947,17935,2,17933,0,0,0,0,,,,,,,,,11426.146484375,,,3.13161854227418,27.3175295035876,,,,,,,,,,,,14216.8681640625,5480.56597125411,5481.54018950812,,,,,0.252245008945465,0.0569390133023262,,,,,,,,,,,,,No
H09,Plate_5,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.258172899484634,0,13654,0,13654,0,0,0,0,,,,,,,,,11426.146484375,,,,31.1931200767088,,,,,,,,,,,,,5595.61125384932,5595.61125384932,,,,,0.117963157594204,0,,,,,,,,,,,,,No
H10,Plate_5,,,,mcrA,0.490604907274246,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.81209850311279,,,1.00301480293274,0.192129209637642,14391,6,14385,0,0,0,0,,,,,,,,,11426.146484375,,,0.757388474215164,15.7299692409532,,,,,,,,,,,,15467.1951497396,7087.38483473453,7090.87860597281,,,,,0.721259891986847,0.315353721380234,,,,,,,,,,,,,No
H11,Plate_5,Std,,,mcrA,493.018035888672,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9860.3603515625,,,506.63427734375,479.557556152344,15102,5170,9932,0,0,0,0,,,,,,,,,11426.146484375,,,4.88160412860331,11.1733200694762,,,,,,,,,,,,15284.9166757964,5668.3614916884,8960.48109848473,,,,,499.945373535156,486.131195068359,,,,,,,,,,,,,No
H12,Plate_5,,,,mcrA,0.0626098588109016,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.25219714641571,,,0.299054741859436,0.0026295471470803,18791,1,18790,0,0,0,0,,,,,,,,,11426.146484375,,,,34.9853988047835,,,,,,,,,,,,32230.865234375,5185.38914902115,5186.82842719077,,,,,0.155842125415802,0.0169669426977634,,,,,,,,,,,,,No
