Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E10,Plate_1,,,,pmoA,0.202624320983887,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.05248641967773,,,0.537098348140717,0.0480863489210606,17420,3,17417,0,0,0,0,,,,,,,,,4128.7568359375,,,1.31165685229503,21.8124938351287,,,,,,,,,,,,5643.22330729167,2494.35444347712,2494.8967285857,,,,,0.346914142370224,0.105292752385139,,,,,,,,,,,,,No
E11,Plate_1,,,,pmoA,303.658111572266,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6073.162109375,,,313.293731689453,294.100738525391,17003,3868,13135,0,0,0,0,,,,,,,,,5034.79736328125,,,1.77330568938707,5.84634849371622,,,,,,,,,,,,10606.1754051926,3273.8545046594,4941.87880879764,,,,,308.564361572266,298.772216796875,,,,,,,,,,,,,No
E12,Plate_1,,,,pmoA,0.0697601810097694,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.39520359039307,,,0.333211958408356,0.00292984442785382,16865,1,16864,0,0,0,0,,,,,,,,,4917.34765625,,,,36.5750309203888,,,,,,,,,,,,4940.74462890625,2469.30091577056,2469.44745853446,,,,,0.173640757799149,0.0189046002924442,,,,,,,,,,,,,No
F01,Plate_1,,,,pmoA,0.0697229728102684,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.39445948600769,,,0.333034157752991,0.00292828166857362,16874,1,16873,0,0,0,0,,,,,,,,,6796.5419921875,,,,41.606146405321,,,,,,,,,,,,7357.80908203125,3121.17811850617,3121.42919299732,,,,,0.173548147082329,0.0188945177942514,,,,,,,,,,,,,No
F02,Plate_1,,,,pmoA,173.154891967773,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3463.09790039063,,,180.270202636719,166.082366943359,16754,2293,14461,0,0,0,0,,,,,,,,,4934.1259765625,,,1.7344983561641,7.79817345488647,,,,,,,,,,,,10586.9139185497,3275.96361986027,4276.56103151687,,,,,176.77978515625,169.541152954102,,,,,,,,,,,,,No
F03,Plate_1,,,,pmoA,695.85595703125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13917.119140625,,,713.152221679688,678.810302734375,14549,6496,8053,0,0,0,0,,,,,,,,,5739.49560546875,,,1.66075316284532,3.58655016217957,,,,,,,,,,,,9737.46711715924,4343.96923900885,6752.1184050316,,,,,704.648864746094,687.128295898438,,,,,,,,,,,,,No
F04,Plate_1,,,,pmoA,521.251647949219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10425.033203125,,,535.355407714844,507.314971923828,15081,5398,9683,0,0,0,0,,,,,,,,,5437.48193359375,,,1.72468205067534,4.23622746246776,,,,,,,,,,,,9926.39825930177,3840.10892174006,6018.59773840726,,,,,528.426330566406,514.120483398438,,,,,,,,,,,,,No
F05,Plate_1,,,,pmoA,908.99072265625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18179.814453125,,,929.559814453125,888.775085449219,14905,8022,6883,0,0,0,0,,,,,,,,,4682.4482421875,,,2.24319658634787,4.53292114190025,,,,,,,,,,,,11118.120064476,3601.07215832798,7646.81240006696,,,,,919.440185546875,898.633178710938,,,,,,,,,,,,,No
F06,Plate_1,,,,pmoA,127.820198059082,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2556.40405273438,,,134.266891479492,121.408638000488,14764,1520,13244,0,0,0,0,,,,,,,,,4984.46142578125,,,1.63629429835702,7.8482444435821,,,,,,,,,,,,10354.9946774131,2840.78475234142,3614.39617784325,,,,,131.104904174805,124.544624328613,,,,,,,,,,,,,No
F07,Plate_1,,,,pmoA,298.387023925781,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5967.740234375,,,308.562438964844,288.298797607422,14954,3350,11604,0,0,0,0,,,,,,,,,4380.4345703125,,,1.66288530018761,6.17454189863379,,,,,,,,,,,,10162.219538392,2921.69195712332,4543.71732807759,,,,,303.567565917969,293.229156494141,,,,,,,,,,,,,No
F08,Plate_1,,,,pmoA,1154.05102539063,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23081.01953125,,,1178.94580078125,1129.67211914063,14607,9130,5477,0,0,0,0,,,,,,,,,5739.49560546875,,,1.86137530865285,3.0607825435087,,,,,,,,,,,,9838.94460114963,4758.53142232931,7934.00703830997,,,,,1166.6865234375,1141.54968261719,,,,,,,,,,,,,No
F09,Plate_1,,,,pmoA,193.804840087891,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3876.0966796875,,,201.844039916992,185.820159912109,14834,2253,12581,0,0,0,0,,,,,,,,,4917.34765625,,,1.76752043584462,7.38359252285919,,,,,,,,,,,,10515.7385621255,2820.30006978607,3989.08953474769,,,,,197.899597167969,189.724243164063,,,,,,,,,,,,,No
F10,Plate_1,,,,pmoA,225.588943481445,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4511.77880859375,,,234.066940307617,217.171569824219,15749,2748,13001,0,0,0,0,,,,,,,,,4128.7568359375,,,1.59742483846836,6.5733009650915,,,,,,,,,,,,9636.02449153362,2836.99817160248,4023.34170625045,,,,,229.906829833984,221.286834716797,,,,,,,,,,,,,No
F11,Plate_1,,,,pmoA,217.106369018555,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4342.12744140625,,,225.644638061523,208.629638671875,14889,2509,12380,0,0,0,0,,,,,,,,,5034.79736328125,,,1.68309078034852,6.37621739874544,,,,,,,,,,,,10184.3198086498,2937.96983471009,4159.07884704233,,,,,221.454879760742,212.773864746094,,,,,,,,,,,,,No
F12,Plate_1,,,,pmoA,519.504699707031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10390.09375,,,533.885375976563,505.297698974609,14449,5158,9291,0,0,0,0,,,,,,,,,4917.34765625,,,1.6971236474199,4.42253598214642,,,,,,,,,,,,9630.7518526856,3733.15041190946,5838.47453340737,,,,,526.81982421875,512.234802246094,,,,,,,,,,,,,No
G01,Plate_1,,,,pmoA,0.0727946385741234,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.45589280128479,,,0.347707837820053,0.00305728428065777,16162,1,16161,0,0,0,0,,,,,,,,,6796.5419921875,,,,37.9832265634064,,,,,,,,,,,,7080.99267578125,3209.77455038606,3210.01407631882,,,,,0.181194216012955,0.0197269022464752,,,,,,,,,,,,,No
G02,Plate_1,,,,pmoA,128.5263671875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2570.52734375,,,134.589309692383,122.494522094727,16784,1737,15047,0,0,0,0,,,,,,,,,4934.1259765625,,,1.73569462727096,8.8870734519535,,,,,,,,,,,,10954.3304196689,3134.2607465034,3943.57086460924,,,,,131.615798950195,125.445030212402,,,,,,,,,,,,,No
G03,Plate_1,,,,pmoA,0.0807156190276146,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.61431241035461,,,0.385547757148743,0.00338994478806853,14576,1,14575,0,0,0,0,,,,,,,,,5739.49560546875,,,,32.9115803711289,,,,,,,,,,,,7798.76953125,2843.80531018841,2844.14525010478,,,,,0.200911462306976,0.0218733865767717,,,,,,,,,,,,,No
G04,Plate_1,,,,pmoA,501.735565185547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10034.7109375,,,514.8154296875,488.799530029297,16714,5803,10911,0,0,0,0,,,,,,,,,5437.48193359375,,,1.76314552925238,4.26848181089412,,,,,,,,,,,,9934.74145899077,3717.45574883486,5876.05985174468,,,,,508.390808105469,495.117797851563,,,,,,,,,,,,,No
G05,Plate_1,,,,pmoA,136.282791137695,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2725.65576171875,,,142.611541748047,129.987915039063,16392,1793,14599,0,0,0,0,,,,,,,,,4682.4482421875,,,1.57213759894039,7.91860954463243,,,,,,,,,,,,9672.56543104913,2911.72372717263,3651.24234448903,,,,,139.50749206543,133.066909790039,,,,,,,,,,,,,No
G06,Plate_1,,,,pmoA,114.459930419922,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2289.19873046875,,,120.382911682129,108.566619873047,15565,1443,14122,0,0,0,0,,,,,,,,,4984.46142578125,,,1.54583994185915,8.46100207588615,,,,,,,,,,,,10187.1956522328,2782.31183266731,3468.80379229679,,,,,117.478134155273,111.449447631836,,,,,,,,,,,,,No
G07,Plate_1,,,,pmoA,412.504455566406,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8250.0888671875,,,424.504669189453,400.625396728516,15665,4633,11032,0,0,0,0,,,,,,,,,4380.4345703125,,,1.73931092424506,5.30108958073058,,,,,,,,,,,,10196.9335513824,3034.06901195103,5152.52106501107,,,,,418.611724853516,406.4287109375,,,,,,,,,,,,,No
G08,Plate_1,,,,pmoA,752.660888671875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15053.2177734375,,,770.53759765625,735.051696777344,15136,7153,7983,0,0,0,0,,,,,,,,,5739.49560546875,,,1.80182335694506,3.47976106186646,,,,,,,,,,,,9916.1837462483,3997.52370644309,6794.57545490547,,,,,761.747680664063,743.643676757813,,,,,,,,,,,,,No
G09,Plate_1,,,,pmoA,275.949768066406,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5518.9951171875,,,285.316925048828,266.656585693359,16147,3376,12771,0,0,0,0,,,,,,,,,4917.34765625,,,1.73739207493093,6.03851989947822,,,,,,,,,,,,10323.1215665555,2854.60150399304,4416.11285168679,,,,,280.719604492188,271.199188232422,,,,,,,,,,,,,No
G10,Plate_1,,,,pmoA,346.295959472656,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6925.9189453125,,,356.943756103516,335.743713378906,16197,4130,12067,0,0,0,0,,,,,,,,,4128.7568359375,,,1.60693767703542,5.74855333834546,,,,,,,,,,,,9605.40908983429,2994.18303243091,4679.94975571769,,,,,351.716491699219,340.900360107422,,,,,,,,,,,,,No
G11,Plate_1,,,,pmoA,575.423583984375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11508.4716796875,,,590.060974121094,560.966125488281,15852,6132,9720,0,0,0,0,,,,,,,,,5034.79736328125,,,1.70629303083653,4.23945294249025,,,,,,,,,,,,9492.63317855168,3933.24297965093,6083.77166370716,,,,,582.868896484375,568.025146484375,,,,,,,,,,,,,No
G12,Plate_1,,,,pmoA,392.45849609375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7849.169921875,,,403.788818359375,381.236328125,16559,4697,11862,0,0,0,0,,,,,,,,,4917.34765625,,,1.66387360935388,5.25109033710971,,,,,,,,,,,,9690.24320741214,3530.97379713713,5278.06531353678,,,,,398.225646972656,386.719512939453,,,,,,,,,,,,,No
H01,Plate_1,,,,pmoA,294.457580566406,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5889.1513671875,,,304.623504638672,284.378784179688,14759,3268,11491,0,0,0,0,,,,,,,,,6796.5419921875,,,1.74374709464669,4.85854118156082,,,,,,,,,,,,11061.6633125968,3926.70116836937,5506.55456543796,,,,,299.633270263672,289.304565429688,,,,,,,,,,,,,No
H02,Plate_1,,,,pmoA,9.04054641723633,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,180.810928344727,,,10.6592216491699,7.42409372329712,15676,120,15556,0,0,0,0,,,,,,,,,4934.1259765625,,,1.69314650526608,20.6826901497589,,,,,,,,,,,,10487.5925455729,2951.38323911047,3009.07302711606,,,,,9.86612224578857,8.21554851531982,,,,,,,,,,,,,No
H03,Plate_1,,,,pmoA,650.488525390625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13009.7705078125,,,667.100280761719,634.108032226563,14428,6128,8300,0,0,0,0,,,,,,,,,5739.49560546875,,,1.66549252337479,3.73339484763925,,,,,,,,,,,,9661.88938565167,4280.82612801793,6566.32346949142,,,,,658.934631347656,642.102600097656,,,,,,,,,,,,,No
H04,Plate_1,,,,pmoA,400.234130859375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8004.6826171875,,,413.747039794922,386.874664306641,11936,3442,8494,0,0,0,0,,,,,,,,,5437.48193359375,,,1.90995999211258,5.65999915631455,,,,,,,,,,,,10950.1649756512,3289.2109787458,5498.41034682123,,,,,407.109069824219,393.399139404297,,,,,,,,,,,,,No
H05,Plate_1,,,,pmoA,531.419311523438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10628.38671875,,,546.914001464844,516.126037597656,12813,4657,8156,0,0,0,0,,,,,,,,,4682.4482421875,,,2.22571853294503,6.14746891686658,,,,,,,,,,,,11822.5228247631,2912.56819605582,6150.97127932203,,,,,539.299255371094,523.591796875,,,,,,,,,,,,,No
H06,Plate_1,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.283872693777084,0,12418,0,12418,0,0,0,0,,,,,,,,,4984.46142578125,,,,31.0503929505078,,,,,,,,,,,,,2616.77152964757,2616.77152964757,,,,,0.129705026745796,0,,,,,,,,,,,,,No
H07,Plate_1,,,,pmoA,202.378265380859,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4047.5654296875,,,211.007049560547,193.812301635742,13503,2134,11369,0,0,0,0,,,,,,,,,4380.4345703125,,,1.60398519376777,7.23917575827671,,,,,,,,,,,,9877.61415507666,2736.80889138295,3865.33428816311,,,,,206.772811889648,198.000091552734,,,,,,,,,,,,,No
H08,Plate_1,,,,pmoA,317.867156982422,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6357.34326171875,,,328.893951416016,306.942779541016,13693,3242,10451,0,0,0,0,,,,,,,,,5739.49560546875,,,1.75690729780916,5.17242399869779,,,,,,,,,,,,10203.6237824597,3375.33638226063,4992.02430685315,,,,,323.480163574219,312.280822753906,,,,,,,,,,,,,No
H09,Plate_1,,,,pmoA,385.314147949219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7706.283203125,,,397.152069091797,373.594207763672,14852,4148,10704,0,0,0,0,,,,,,,,,4917.34765625,,,1.6968347575572,4.99533885015626,,,,,,,,,,,,9622.69909067623,3227.61285172307,5013.6899941401,,,,,391.338989257813,379.320007324219,,,,,,,,,,,,,No
H10,Plate_1,,,,pmoA,164.271102905273,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3285.42211914063,,,172.267349243164,156.328842163086,12546,1635,10911,0,0,0,0,,,,,,,,,4128.7568359375,,,1.61371123430576,7.92542207293433,,,,,,,,,,,,9896.63674503058,2660.15454468523,3603.21595051694,,,,,168.344024658203,160.212219238281,,,,,,,,,,,,,No
H11,Plate_1,,,,pmoA,365.602386474609,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7312.0478515625,,,377.330413818359,353.990112304688,14230,3801,10429,0,0,0,0,,,,,,,,,5034.79736328125,,,1.71597112321215,5.2274968241248,,,,,,,,,,,,9847.50914284481,3245.55259859826,5009.01267060677,,,,,371.571472167969,359.663421630859,,,,,,,,,,,,,No
H12,Plate_1,Std,,,pmoA,36.4590110778809,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,729.180236816406,,,40.1750259399414,32.7546997070313,12158,371,11787,0,0,0,0,,,,,,,,,4917.34765625,,,11.0148002241006,37.7048586236268,,,,,,,,,,,,15792.7333484249,2331.2677659685,2742.04287133873,,,,,38.3534660339355,34.5676002502441,,,,,,,,,,,,,No
