Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E09,Plate_1,,,,mmoX,3.2016453742981,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,64.0329055786133,,,4.19840097427368,2.37712287902832,17662,48,17614,0,0,0,0,,,,,,,,,6842.61767578125,,,1.65977520476847,17.4797369716056,,,,,,,,,,,,10703.0839131673,4839.57371480627,4855.50897069583,,,,,3.6851167678833,2.76257133483887,,,,,,,,,,,,,No
E10,Plate_1,,,,mmoX,1.02851188182831,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.5702381134033,,,1.67002379894257,0.577178299427032,16021,14,16007,0,0,0,0,,,,,,,,,5635.5703125,,,1.95603736257794,9.35163449246974,,,,,,,,,,,,8545.12960379464,4679.39942736235,4682.7775075365,,,,,1.32878637313843,0.777325034141541,,,,,,,,,,,,,No
E11,Plate_1,,,,mmoX,4.56625366210938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,91.3250732421875,,,5.73441886901855,3.56923246383667,17812,69,17743,0,0,0,0,,,,,,,,,6858.892578125,,,1.17415878972118,16.042693169796,,,,,,,,,,,,10119.514117697,4980.44506383239,5000.35275329549,,,,,5.13695669174194,4.039635181427,,,,,,,,,,,,,No
E12,Plate_1,,,,mmoX,0.603511691093445,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.0702342987061,,,1.13025319576263,0.273201555013657,15599,8,15591,0,0,0,0,,,,,,,,,6842.61767578125,,,4.02548971447323,21.083652185796,,,,,,,,,,,,9167.64532470703,4707.47946121385,4709.76687238815,,,,,0.844172894954681,0.413673907518387,,,,,,,,,,,,,No
F01,Plate_1,,,,mmoX,0.740990519523621,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.8198108673096,,,1.30549383163452,0.368880838155746,15882,10,15872,0,0,0,0,,,,,,,,,8184.8994140625,,,6.39358982870252,22.840434794774,,,,,,,,,,,,10242.054296875,5150.51376136657,5153.71961738943,,,,,1.00155961513519,0.530131220817566,,,,,,,,,,,,,No
F02,Plate_1,,,,mmoX,3.58518409729004,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,71.7036819458008,,,4.63219213485718,2.70972299575806,17747,54,17693,0,0,0,0,,,,,,,,,6709.39599609375,,,1.32181560919384,13.9870729125726,,,,,,,,,,,,10536.8394278067,4945.14067147406,4962.15491235094,,,,,4.09423589706421,3.12035274505615,,,,,,,,,,,,,No
F03,Plate_1,,,,mmoX,25.0747394561768,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,501.494781494141,,,27.6535892486572,22.5015335083008,17261,364,16897,0,0,0,0,,,,,,,,,7983.55712890625,,,1.84380446915568,13.0649103370098,,,,,,,,,,,,12091.4844528031,5565.18130425797,5702.80799715354,,,,,26.3897743225098,23.7611770629883,,,,,,,,,,,,,No
F04,Plate_1,,,,mmoX,23.3985710144043,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,467.971435546875,,,25.9651279449463,20.8375988006592,16250,320,15930,0,0,0,0,,,,,,,,,7881.87939453125,,,1.69665641239205,12.724790788189,,,,,,,,,,,,11273.710848999,5767.32026753399,5875.75380513822,,,,,24.7073383331299,22.0912570953369,,,,,,,,,,,,,No
F05,Plate_1,,,,mmoX,28.9271011352539,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,578.5419921875,,,31.805347442627,26.0558757781982,16016,389,15627,0,0,0,0,,,,,,,,,6172.4833984375,,,2.22309619207052,7.73660649331433,,,,,,,,,,,,13109.839719483,5267.01544310141,5457.50362014389,,,,,30.3947143554688,27.4613151550293,,,,,,,,,,,,,No
F06,Plate_1,,,,mmoX,1.98122322559357,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,39.6244659423828,,,2.79599523544312,1.34283673763275,17235,29,17206,0,0,0,0,,,,,,,,,5796.845703125,,,2.20984679404601,9.52391290910559,,,,,,,,,,,,8518.51468211207,4672.1720403334,4678.64398327577,,,,,2.37164449691772,1.63631892204285,,,,,,,,,,,,,No
F07,Plate_1,,,,mmoX,1.62481331825256,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.496265411377,,,2.38620948791504,1.04591047763824,16665,23,16642,0,0,0,0,,,,,,,,,6038.2548828125,,,1.39529545907678,11.7264551309405,,,,,,,,,,,,9820.50815217391,4721.22821796767,4728.26592804788,,,,,1.98716998100281,1.30949461460114,,,,,,,,,,,,,No
F08,Plate_1,,,,mmoX,36.6071701049805,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,732.143432617188,,,39.7251091003418,33.4974708557129,17332,531,16801,0,0,0,0,,,,,,,,,7077.51708984375,,,1.67501216240418,9.86356960037343,,,,,,,,,,,,10922.3011444724,5624.95288409986,5787.24759482325,,,,,38.1969261169434,35.0195617675781,,,,,,,,,,,,,No
F09,Plate_1,,,,mmoX,1.94652140140533,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,38.9304275512695,,,2.74700593948364,1.31932282447815,17542,29,17513,0,0,0,0,,,,,,,,,6842.61767578125,,,1.36002654954241,20.8774415906731,,,,,,,,,,,,9792.94708041487,4610.59669984552,4619.16403316193,,,,,2.33009719848633,1.60766232013702,,,,,,,,,,,,,No
F10,Plate_1,,,,mmoX,1.44787907600403,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.9575805664063,,,2.16233992576599,0.911542356014252,17074,21,17053,0,0,0,0,,,,,,,,,5635.5703125,,,1.54073263989104,10.9223136777576,,,,,,,,,,,,8964.8181733631,4579.12097237404,4584.5151179299,,,,,1.78694021701813,1.15478110313416,,,,,,,,,,,,,No
F11,Plate_1,,,,mmoX,2.69765591621399,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,53.9531173706055,,,3.96263885498047,1.73622906208038,10042,23,10019,0,0,0,0,,,,,,,,,6858.892578125,,,0.983192280207857,3.48698685426746,,,,,,,,,,,,10701.3501825747,5012.92687197547,5025.95552524612,,,,,3.2996072769165,2.17394399642944,,,,,,,,,,,,,No
F12,Plate_1,,,,mmoX,14.5341749191284,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,290.683502197266,,,16.5759544372559,12.4959325790405,15882,195,15687,0,0,0,0,,,,,,,,,6842.61767578125,,,1.69336746914695,12.003447970172,,,,,,,,,,,,11143.9446864984,5271.27056612798,5343.37555627231,,,,,15.5754566192627,13.4938144683838,,,,,,,,,,,,,No
G01,Plate_1,,,,mmoX,0.639173924922943,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.7834787368774,,,1.15815448760986,0.304771602153778,16570,9,16561,0,0,0,0,,,,,,,,,8184.8994140625,,,0.723533218991441,23.1478335778254,,,,,,,,,,,,10482.4504123264,5173.36283669323,5176.24646905175,,,,,0.877603650093079,0.448450684547424,,,,,,,,,,,,,No
G02,Plate_1,,,,mmoX,2.59911561012268,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,51.9823112487793,,,3.56187319755554,1.8281387090683,15860,35,15825,0,0,0,0,,,,,,,,,6709.39599609375,,,1.26279263380919,16.4250613514588,,,,,,,,,,,,10063.3241071429,4859.26958024783,4870.7539376527,,,,,3.06265807151794,2.18502616882324,,,,,,,,,,,,,No
G03,Plate_1,,,,mmoX,0.837942063808441,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.7588405609131,,,1.4103901386261,0.446478992700577,16854,12,16842,0,0,0,0,,,,,,,,,7983.55712890625,,,0.817459165248886,27.5790504742628,,,,,,,,,,,,11033.8487548828,4980.43042438662,4984.74044099787,,,,,1.10418331623077,0.618413388729095,,,,,,,,,,,,,No
G04,Plate_1,,,,mmoX,13.8010292053223,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,276.020568847656,,,15.749755859375,11.8555250167847,16549,193,16356,0,0,0,0,,,,,,,,,7881.87939453125,,,1.66150884411445,15.7799659350215,,,,,,,,,,,,11538.5806524247,5508.17979300171,5578.5083545987,,,,,14.7948741912842,12.8080224990845,,,,,,,,,,,,,No
G05,Plate_1,,,,mmoX,2.8200855255127,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,56.4017105102539,,,3.83307862281799,2.00392866134644,15454,37,15417,0,0,0,0,,,,,,,,,6172.4833984375,,,1.67808560590377,12.5896023541702,,,,,,,,,,,,10588.3734295819,4808.82195422971,4822.65936878827,,,,,3.30849432945251,2.38245320320129,,,,,,,,,,,,,No
G06,Plate_1,,,,mmoX,2.22953081130981,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,44.5906143188477,,,3.06860017776489,1.55970299243927,17958,34,17924,0,0,0,0,,,,,,,,,5796.845703125,,,1.66813626652276,11.5050879784585,,,,,,,,,,,,9672.53486902574,4587.54978027889,4597.17721613017,,,,,2.63326525688171,1.86943793296814,,,,,,,,,,,,,No
G07,Plate_1,,,,mmoX,3.26679229736328,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,65.3358459472656,,,4.30796337127686,2.40909147262573,16589,46,16543,0,0,0,0,,,,,,,,,6038.2548828125,,,1.32309080530814,11.9959408838909,,,,,,,,,,,,9363.04404084579,4787.82839138084,4800.5151066666,,,,,3.77132558822632,2.80953478813171,,,,,,,,,,,,,No
G08,Plate_1,,,,mmoX,20.0020065307617,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,400.040130615234,,,22.7104835510254,17.2997512817383,12457,210,12247,0,0,0,0,,,,,,,,,7077.51708984375,,,1.65194043582697,3.39847625281011,,,,,,,,,,,,11325.5454403832,5064.21768202182,5169.77109209293,,,,,21.3831024169922,18.6225280761719,,,,,,,,,,,,,No
G09,Plate_1,,,,mmoX,3.85828280448914,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,77.165657043457,,,4.95247745513916,2.93899893760681,17409,57,17352,0,0,0,0,,,,,,,,,6842.61767578125,,,1.49908613347296,18.9778782607304,,,,,,,,,,,,10720.0455472177,4666.71552464796,4686.53514733085,,,,,4.39090633392334,3.3707640171051,,,,,,,,,,,,,No
G10,Plate_1,,,,mmoX,3.91670608520508,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,78.3341217041016,,,5.04928207397461,2.96816539764404,16548,55,16493,0,0,0,0,,,,,,,,,5635.5703125,,,1.68517986904153,8.82170586549543,,,,,,,,,,,,10191.726003196,4732.90665420202,4751.04993823602,,,,,4.46758556365967,3.41328454017639,,,,,,,,,,,,,No
G11,Plate_1,,,,mmoX,41.1675796508789,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,823.3515625,,,44.4101219177246,37.9339485168457,18059,621,17438,0,0,0,0,,,,,,,,,6858.892578125,,,1.66531668991897,9.62046333122077,,,,,,,,,,,,10500.9824320967,5373.31275542502,5549.63939971391,,,,,42.8208236694336,39.5166549682617,,,,,,,,,,,,,No
G12,Plate_1,,,,mmoX,32.3636627197266,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,647.273254394531,,,35.3986053466797,29.3365287780762,16142,438,15704,0,0,0,0,,,,,,,,,6842.61767578125,,,1.60917221583408,11.7418378407152,,,,,,,,,,,,11004.928658542,5184.26281856434,5342.20183714383,,,,,33.9111251831055,30.8182353973389,,,,,,,,,,,,,No
H01,Plate_1,,,,mmoX,3.2276303768158,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,64.552604675293,,,4.33844900131226,2.32534265518188,14600,40,14560,0,0,0,0,,,,,,,,,8184.8994140625,,,1.16353586840166,18.5516968426269,,,,,,,,,,,,10872.1682128906,5354.50670035226,5369.62358120853,,,,,3.76411366462708,2.74485945701599,,,,,,,,,,,,,No
H02,Plate_1,,,,mmoX,1.56213116645813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,31.2426223754883,,,2.33302593231201,0.983454465866089,15826,21,15805,0,0,0,0,,,,,,,,,6709.39599609375,,,4.17310127808293,16.8329981626303,,,,,,,,,,,,9731.56236049107,4853.74224907194,4860.2147767062,,,,,1.92796945571899,1.24589252471924,,,,,,,,,,,,,No
H03,Plate_1,,,,mmoX,36.0124130249023,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,720.248291015625,,,39.1829452514648,32.850399017334,16486,497,15989,0,0,0,0,,,,,,,,,7983.55712890625,,,1.69789703095713,11.9524806814658,,,,,,,,,,,,11829.0475352113,5465.44861113927,5657.29069929066,,,,,37.628963470459,34.398078918457,,,,,,,,,,,,,No
H04,Plate_1,,,,mmoX,19.8506717681885,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,397.013427734375,,,22.2754611968994,17.4308681488037,15420,258,15162,0,0,0,0,,,,,,,,,7881.87939453125,,,1.68325970533768,15.105070476143,,,,,,,,,,,,12316.0122562379,5239.71372806502,5358.11094079321,,,,,21.0871829986572,18.6154556274414,,,,,,,,,,,,,No
H05,Plate_1,,,,mmoX,30.1070747375488,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,602.141479492188,,,33.261100769043,26.9614868164063,13892,351,13541,0,0,0,0,,,,,,,,,6172.4833984375,,,2.45732052392024,12.725954789613,,,,,,,,,,,,14517.4707573785,4760.632357718,5007.15195736389,,,,,31.7152156829834,28.5011329650879,,,,,,,,,,,,,No
H06,Plate_1,,,,mmoX,1.0864325761795,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21.7286510467529,,,1.71335303783417,0.635169565677643,17334,16,17318,0,0,0,0,,,,,,,,,5796.845703125,,,3.36228754283787,9.06793826673864,,,,,,,,,,,,9038.72161865234,4743.9831824073,4747.9474038784,,,,,1.38123261928558,0.836939573287964,,,,,,,,,,,,,No
H07,Plate_1,,,,mmoX,2.85222840309143,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,57.0445671081543,,,3.84745407104492,2.04588270187378,16106,39,16067,0,0,0,0,,,,,,,,,6038.2548828125,,,1.28598000857607,13.3623264725051,,,,,,,,,,,,9167.27748147035,4676.70962880171,4687.58334954268,,,,,3.33274126052856,2.42043995857239,,,,,,,,,,,,,No
H08,Plate_1,,,,mmoX,12.8737010955811,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,257.474029541016,,,14.7303018569946,11.0200262069702,16999,185,16814,0,0,0,0,,,,,,,,,7077.51708984375,,,1.5696219591142,16.2145519871884,,,,,,,,,,,,11298.5345597551,4833.53577808695,4903.89431533082,,,,,13.8205804824829,11.927583694458,,,,,,,,,,,,,No
H09,Plate_1,,,,mmoX,15.8630790710449,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,317.261596679688,,,17.9285316467285,13.8012475967407,16949,227,16722,0,0,0,0,,,,,,,,,6842.61767578125,,,1.46898575618426,15.4840664931258,,,,,,,,,,,,10931.4936243805,4883.77694286414,4964.77474135988,,,,,16.9164276123047,14.8106727600098,,,,,,,,,,,,,No
H10,Plate_1,,,,mmoX,3.69489312171936,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,73.8978652954102,,,4.93307638168335,2.68415498733521,13394,42,13352,0,0,0,0,,,,,,,,,5635.5703125,,,1.3831821809224,10.8529671403659,,,,,,,,,,,,8867.82625325521,4572.60003713307,4586.06871721946,,,,,4.29358959197998,3.15480256080627,,,,,,,,,,,,,No
H11,Plate_1,,,,mmoX,30.4778957366943,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,609.557922363281,,,33.4391059875488,27.5241165161133,15954,408,15546,0,0,0,0,,,,,,,,,6858.892578125,,,1.83509692198038,13.622630469624,,,,,,,,,,,,11262.7672250785,4785.59045619025,4951.2346909719,,,,,31.9877853393555,28.9699382781982,,,,,,,,,,,,,No
H12,Plate_1,,,,mmoX,19.0811634063721,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,381.623260498047,,,21.4301567077637,16.7368469238281,15788,254,15534,0,0,0,0,,,,,,,,,12882.8857421875,,,1.68033266740895,6.14246981389998,,,,,,,,,,,,15783.8739926796,11444.1995614962,11514.0169738043,,,,,20.2790431976318,17.88450050354,,,,,,,,,,,,,No
