Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
F04,Plate_7,,,,mcrA_probe,0.123969502747059,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.47939014434814,,,0.397120416164398,0.0187805406749249,18981,2,18979,0,0,0,0,,,,,,,,,1452.70275878906,,,1.28061088329727,18.7900777832334,,,,,,,,,,,,1595.33587646484,771.772941278616,771.859718891512,,,,,0.238342955708504,0.0538011565804482,,,,,,,,,,,,,No
F05,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.200546532869339,0,17577,0,17577,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.4947209223595,,,,,,,,,,,,,789.139478079375,789.139478079375,,,,,0.0916340053081512,0,,,,,,,,,,,,,No
F06,Plate_7,,,,mcrA_probe,0.0613144263625145,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.22628855705261,,,0.29286652803421,0.0025751416105777,19188,1,19187,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.9639365203874,,,,,,,,,,,,2091.56176757813,788.92810607328,788.995994006442,,,,,0.152617543935776,0.0166158936917782,,,,,,,,,,,,,No
F07,Plate_7,,,,mcrA_probe,0.128127932548523,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.56255865097046,,,0.410443007946014,0.0194104835391045,18365,2,18363,0,0,0,0,,,,,,,,,1452.70275878906,,,1.32069296557846,18.5301886232112,,,,,,,,,,,,1853.7236328125,788.505248358675,788.621253627878,,,,,0.246338307857513,0.0556058026850224,,,,,,,,,,,,,No
F08,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.220853134989738,0,15961,0,15961,0,0,0,0,,,,,,,,,1452.70275878906,,,,19.1008825390131,,,,,,,,,,,,,783.825335443651,783.825335443651,,,,,0.100912049412727,0,,,,,,,,,,,,,No
F09,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.178235977888107,0,19777,0,19777,0,0,0,0,,,,,,,,,1452.70275878906,,,,19.1377374077305,,,,,,,,,,,,,778.85806828227,778.85806828227,,,,,0.0814402550458908,0,,,,,,,,,,,,,No
F10,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.192202493548393,0,18340,0,18340,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.4169470900281,,,,,,,,,,,,,796.96807649003,796.96807649003,,,,,0.0878216028213501,0,,,,,,,,,,,,,No
F11,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.192485898733139,0,18313,0,18313,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.6267594814638,,,,,,,,,,,,,794.433762794019,794.433762794019,,,,,0.0879510939121246,0,,,,,,,,,,,,,No
F12,Plate_7,,,,mcrA_probe,0.0659770965576172,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.31954193115234,,,0.315139979124069,0.00277096359059215,17832,1,17831,0,0,0,0,,,,,,,,,1452.70275878906,,,,17.6364562213898,,,,,,,,,,,,1995.6611328125,806.941627097246,807.008289249877,,,,,0.164223864674568,0.0178794283419847,,,,,,,,,,,,,No
G01,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.201233506202698,0,17517,0,17517,0,0,0,0,,,,,,,,,1452.70275878906,,,,21.527255592963,,,,,,,,,,,,,746.160884346069,746.160884346069,,,,,0.0919478833675385,0,,,,,,,,,,,,,No
G02,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.205324649810791,0,17168,0,17168,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.6822871098108,,,,,,,,,,,,,777.711784309465,777.711784309465,,,,,0.0938171222805977,0,,,,,,,,,,,,,No
G03,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.225415244698524,0,15638,0,15638,0,0,0,0,,,,,,,,,1452.70275878906,,,,19.9926344126219,,,,,,,,,,,,,782.020549512181,782.020549512181,,,,,0.102996461093426,0,,,,,,,,,,,,,No
G04,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.192307353019714,0,18330,0,18330,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.0256577549659,,,,,,,,,,,,,787.574084630822,787.574084630822,,,,,0.0878695249557495,0,,,,,,,,,,,,,No
G05,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.188572630286217,0,18693,0,18693,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.2962276665756,,,,,,,,,,,,,784.475803503197,784.475803503197,,,,,0.0861631110310555,0,,,,,,,,,,,,,No
G06,Plate_7,,,,mcrA_probe,0.0628540441393852,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.25708091259003,,,0.30022120475769,0.00263980217278004,18718,1,18717,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.2657444174119,,,,,,,,,,,,1478.79809570313,788.174691397289,788.211587615064,,,,,0.156449943780899,0.0170331131666899,,,,,,,,,,,,,No
G07,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.194643706083298,0,18110,0,18110,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.5526184464778,,,,,,,,,,,,,792.514799748067,792.514799748067,,,,,0.0889369994401932,0,,,,,,,,,,,,,No
G08,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.201832711696625,0,17465,0,17465,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.5322261860444,,,,,,,,,,,,,777.012821225249,777.012821225249,,,,,0.0922216549515724,0,,,,,,,,,,,,,No
G09,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.17805589735508,0,19797,0,19797,0,0,0,0,,,,,,,,,1452.70275878906,,,,17.8444653319771,,,,,,,,,,,,,825.277921701782,825.277921701782,,,,,0.081357978284359,0,,,,,,,,,,,,,No
G10,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.202995106577873,0,17365,0,17365,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.3724290140996,,,,,,,,,,,,,798.031680961277,798.031680961277,,,,,0.0927527621388435,0,,,,,,,,,,,,,No
G11,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.182849869132042,0,19278,0,19278,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.3438296256503,,,,,,,,,,,,,798.217694642373,798.217694642373,,,,,0.083548367023468,0,,,,,,,,,,,,,No
G12,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.208063840866089,0,16942,0,16942,0,0,0,0,,,,,,,,,1452.70275878906,,,,17.8182976453771,,,,,,,,,,,,,828.068516033822,828.068516033822,,,,,0.0950686633586884,0,,,,,,,,,,,,,No
H01,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.194536283612251,0,18120,0,18120,0,0,0,0,,,,,,,,,1452.70275878906,,,,20.832507961752,,,,,,,,,,,,,745.764512022915,745.764512022915,,,,,0.0888879150152206,0,,,,,,,,,,,,,No
H02,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.213185682892799,0,16535,0,16535,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.7333031034701,,,,,,,,,,,,,781.477036542174,781.477036542174,,,,,0.0974088236689568,0,,,,,,,,,,,,,No
H03,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.247930601239204,0,14218,0,14218,0,0,0,0,,,,,,,,,1452.70275878906,,,,20.9749753496904,,,,,,,,,,,,,774.845114733301,774.845114733301,,,,,0.113283559679985,0,,,,,,,,,,,,,No
H04,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.211814880371094,0,16642,0,16642,0,0,0,0,,,,,,,,,1452.70275878906,,,,19.3898337782316,,,,,,,,,,,,,771.70695622869,771.70695622869,,,,,0.0967825055122375,0,,,,,,,,,,,,,No
H05,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.230109706521034,0,15319,0,15319,0,0,0,0,,,,,,,,,1452.70275878906,,,,17.8294567138165,,,,,,,,,,,,,785.838473923314,785.838473923314,,,,,0.105141334235668,0,,,,,,,,,,,,,No
H06,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.20297172665596,0,17367,0,17367,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.7641542867884,,,,,,,,,,,,,786.333947318819,786.333947318819,,,,,0.0927420780062675,0,,,,,,,,,,,,,No
H07,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.189230695366859,0,18628,0,18628,0,0,0,0,,,,,,,,,1452.70275878906,,,,19.7914757093622,,,,,,,,,,,,,780.370290538746,780.370290538746,,,,,0.0864637792110443,0,,,,,,,,,,,,,No
H08,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.214144140481949,0,16461,0,16461,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.6920264147047,,,,,,,,,,,,,786.265773588959,786.265773588959,,,,,0.097846731543541,0,,,,,,,,,,,,,No
H09,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.197989344596863,0,17804,0,17804,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.372934131435,,,,,,,,,,,,,804.231902469386,804.231902469386,,,,,0.090465635061264,0,,,,,,,,,,,,,No
H10,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.194193303585052,0,18152,0,18152,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.3575216341381,,,,,,,,,,,,,786.311588201611,786.311588201611,,,,,0.0887312069535255,0,,,,,,,,,,,,,No
H11,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.189068287611008,0,18644,0,18644,0,0,0,0,,,,,,,,,1452.70275878906,,,,18.2036437654299,,,,,,,,,,,,,794.291728509339,794.291728509339,,,,,0.0863895788788795,0,,,,,,,,,,,,,No
H12,Plate_7,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.196367889642715,0,17951,0,17951,0,0,0,0,,,,,,,,,1452.70275878906,,,,17.8297890157338,,,,,,,,,,,,,814.823646285728,814.823646285728,,,,,0.0897247791290283,0,,,,,,,,,,,,,No
