Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
F05,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.279771834611893,0,12600,0,12600,0,0,0,0,,,,,,,,,1939.18920898438,,,,33.5972652427202,,,,,,,,,,,,,630.992581573971,630.992581573971,,,,,0.127831399440765,0,,,,,,,,,,,,,No
F06,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.379347264766693,0,9293,0,9293,0,0,0,0,,,,,,,,,1939.18920898438,,,,24.7608387870232,,,,,,,,,,,,,657.334454006801,657.334454006801,,,,,0.173324748873711,0,,,,,,,,,,,,,No
F07,Plate 4,,,,mcrA_Probe,0.0880690664052963,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.76138138771057,,,0.420677304267883,0.00369876809418201,13359,1,13358,0,0,0,0,,,,,,,,,1939.18920898438,,,,41.0783320681639,,,,,,,,,,,,2105.49926757813,625.345240977196,625.456039242531,,,,,0.219216123223305,0.0238660648465157,,,,,,,,,,,,,No
F08,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.316784709692001,0,11128,0,11128,0,0,0,0,,,,,,,,,1939.18920898438,,,,33.4916572835407,,,,,,,,,,,,,628.07231709736,628.07231709736,,,,,0.144741833209991,0,,,,,,,,,,,,,No
F09,Plate 4,,,,mcrA_Probe,0.115822844207287,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.31645679473877,,,0.553272783756256,0.00486433040350676,10158,1,10157,0,0,0,0,,,,,,,,,1939.18920898438,,,,23.762653731219,,,,,,,,,,,,2220.92041015625,616.941874785112,617.099777771465,,,,,0.288304209709167,0.0313868634402752,,,,,,,,,,,,,No
F10,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.241840571165085,0,14576,0,14576,0,0,0,0,,,,,,,,,1939.18920898438,,,,6.31006257834353,,,,,,,,,,,,,778.575485855505,778.575485855505,,,,,0.110501088202,0,,,,,,,,,,,,,No
F11,Plate 4,,,,mcrA_Probe,2.34443497657776,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,46.8886985778809,,,3.21272587776184,1.64905714988708,17581,35,17546,0,0,0,0,,,,,,,,,1939.18920898438,,,1.57109964254598,3.41244313295963,,,,,,,,,,,,2118.51637486049,1017.553905731,1019.74568585838,,,,,2.76250290870667,1.9709552526474,,,,,,,,,,,,,No
F12,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.223117917776108,0,15799,0,15799,0,0,0,0,,,,,,,,,1939.18920898438,,,,35.9531600658262,,,,,,,,,,,,,646.722584326333,646.722584326333,,,,,0.101946830749512,0,,,,,,,,,,,,,No
G01,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.214157149195671,0,16460,0,16460,0,0,0,0,,,,,,,,,1939.18920898438,,,,37.5673284414987,,,,,,,,,,,,,607.908293203769,607.908293203769,,,,,0.0978526845574379,0,,,,,,,,,,,,,No
G02,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.247547522187233,0,14240,0,14240,0,0,0,0,,,,,,,,,1939.18920898438,,,,36.8884531402758,,,,,,,,,,,,,631.69658838765,631.69658838765,,,,,0.113108538091183,0,,,,,,,,,,,,,No
G03,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.228810116648674,0,15406,0,15406,0,0,0,0,,,,,,,,,1939.18920898438,,,,40.9257449256079,,,,,,,,,,,,,618.996857899776,618.996857899776,,,,,0.104547560214996,0,,,,,,,,,,,,,No
G04,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.24217289686203,0,14556,0,14556,0,0,0,0,,,,,,,,,1939.18920898438,,,,38.9500802692719,,,,,,,,,,,,,625.005154715819,625.005154715819,,,,,0.110652916133404,0,,,,,,,,,,,,,No
G05,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.27844575047493,0,12660,0,12660,0,0,0,0,,,,,,,,,1939.18920898438,,,,35.5514332818702,,,,,,,,,,,,,623.471866481112,623.471866481112,,,,,0.127225533127785,0,,,,,,,,,,,,,No
G06,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.328904509544373,0,10718,0,10718,0,0,0,0,,,,,,,,,1939.18920898438,,,,28.0884310089244,,,,,,,,,,,,,614.468042130567,614.468042130567,,,,,0.150279060006142,0,,,,,,,,,,,,,No
G07,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.223940119147301,0,15741,0,15741,0,0,0,0,,,,,,,,,1939.18920898438,,,,41.020633212098,,,,,,,,,,,,,627.858286033705,627.858286033705,,,,,0.102322481572628,0,,,,,,,,,,,,,No
G08,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.282802224159241,0,12465,0,12465,0,0,0,0,,,,,,,,,1939.18920898438,,,,35.4150965606045,,,,,,,,,,,,,625.745426877875,625.745426877875,,,,,0.129215940833092,0,,,,,,,,,,,,,No
G09,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.401652932167053,0,8777,0,8777,0,0,0,0,,,,,,,,,1939.18920898438,,,,29.6913622418656,,,,,,,,,,,,,620.010501725535,620.010501725535,,,,,0.183515295386314,0,,,,,,,,,,,,,No
G10,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.259943604469299,0,13561,0,13561,0,0,0,0,,,,,,,,,1939.18920898438,,,,30.0284524763328,,,,,,,,,,,,,693.687927207837,693.687927207837,,,,,0.11877217143774,0,,,,,,,,,,,,,No
G11,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.222442045807838,0,15847,0,15847,0,0,0,0,,,,,,,,,1939.18920898438,,,,7.45178234682226,,,,,,,,,,,,,1284.25848759767,1284.25848759767,,,,,0.10163801908493,0,,,,,,,,,,,,,No
G12,Plate 4,Std (might be wrong mcrA std),,,mcrA_Probe,416.200286865234,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8324.005859375,,,428.478729248047,404.048736572266,15126,4507,10619,0,0,0,0,,,,,,,,,1939.18920898438,,,3.41184508173727,8.05617679241837,,,,,,,,,,,,2352.70735537146,671.51001825215,1172.44591659915,,,,,422.448791503906,409.98486328125,,,,,,,,,,,,,No
H01,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.270787507295609,0,13018,0,13018,0,0,0,0,,,,,,,,,1939.18920898438,,,,37.5298856731286,,,,,,,,,,,,,604.996836692914,604.996836692914,,,,,0.123726598918438,0,,,,,,,,,,,,,No
H02,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.274820119142532,0,12827,0,12827,0,0,0,0,,,,,,,,,1939.18920898438,,,,36.7158109730272,,,,,,,,,,,,,620.968435060116,620.968435060116,,,,,0.125569045543671,0,,,,,,,,,,,,,No
H03,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.236295744776726,0,14918,0,14918,0,0,0,0,,,,,,,,,1939.18920898438,,,,33.0960185822768,,,,,,,,,,,,,590.939440887693,590.939440887693,,,,,0.10796769708395,0,,,,,,,,,,,,,No
H04,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.285412818193436,0,12351,0,12351,0,0,0,0,,,,,,,,,1939.18920898438,,,,41.3497329617844,,,,,,,,,,,,,633.276031716518,633.276031716518,,,,,0.13040865957737,0,,,,,,,,,,,,,No
H05,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.279949575662613,0,12592,0,12592,0,0,0,0,,,,,,,,,1939.18920898438,,,,32.8993131371812,,,,,,,,,,,,,621.255075718881,621.255075718881,,,,,0.127912610769272,0,,,,,,,,,,,,,No
H06,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.485931634902954,0,7255,0,7255,0,0,0,0,,,,,,,,,1939.18920898438,,,,29.9913382359796,,,,,,,,,,,,,627.971448178755,627.971448178755,,,,,0.222017928957939,0,,,,,,,,,,,,,No
H07,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.225530624389648,0,15630,0,15630,0,0,0,0,,,,,,,,,1939.18920898438,,,,41.1927242711401,,,,,,,,,,,,,620.922447070844,620.922447070844,,,,,0.10304918140173,0,,,,,,,,,,,,,No
H08,Plate 4,,,,mcrA_Probe,0.0796446278691292,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.59289252758026,,,0.380431354045868,0.00334496586583555,14772,1,14771,0,0,0,0,,,,,,,,,1939.18920898438,,,,33.7446728768698,,,,,,,,,,,,2096.58764648438,625.662493647319,625.762068867522,,,,,0.198245465755463,0.0215831603854895,,,,,,,,,,,,,No
H09,Plate 4,,,,mcrA_Probe,2.13438129425049,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,42.6876258850098,,,3.7620997428894,1.06222438812256,5517,10,5507,0,0,0,0,,,,,,,,,1939.18920898438,,,2.10951838309707,9.04396513571831,,,,,,,,,,,,2164.21734619141,695.053890113976,697.716865383284,,,,,2.88553690910339,1.52675557136536,,,,,,,,,,,,,No
H10,Plate 4,,,,mcrA_Probe,0.0837434977293015,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.67487001419067,,,0.400012731552124,0.00351710710674524,14049,1,14048,0,0,0,0,,,,,,,,,1939.18920898438,,,,34.7551391197945,,,,,,,,,,,,2298.13525390625,642.261914051204,642.379778193837,,,,,0.208448633551598,0.0226939003914595,,,,,,,,,,,,,No
H11,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.228483811020851,0,15428,0,15428,0,0,0,0,,,,,,,,,1939.18920898438,,,,34.398734091588,,,,,,,,,,,,,692.884733020564,692.884733020564,,,,,0.104398466646671,0,,,,,,,,,,,,,No
H12,Plate 4,,,,mcrA_Probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.279063016176224,0,12632,0,12632,0,0,0,0,,,,,,,,,1939.18920898438,,,,32.384069805269,,,,,,,,,,,,,648.712244233125,648.712244233125,,,,,0.127507552504539,0,,,,,,,,,,,,,No
