Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E09,Plate_4,,,,mcrA,0.359593689441681,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.19187355041504,,,0.735126733779907,0.140827745199203,19633,6,19627,0,0,0,0,,,,,,,,,6741.44287109375,,,0.756964436919216,6.70983920488306,,,,,,,,,,,,7839.32486979167,4862.41892254832,4863.32868853841,,,,,0.528640627861023,0.231146186590195,,,,,,,,,,,,,No
E10,Plate_4,,,,mcrA,0.0682348161935806,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.36469626426697,,,0.325925171375275,0.00286578270606697,17242,1,17241,0,0,0,0,,,,,,,,,7076.0068359375,,,,18.2831188220144,,,,,,,,,,,,7321.6416015625,3584.10508824053,3584.32185755461,,,,,0.169843792915344,0.018491243943572,,,,,,,,,,,,,No
E11,Plate_4,,,,mcrA,103.012229919434,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2060.24462890625,,,108.099456787109,97.946891784668,18882,1583,17299,0,0,0,0,,,,,,,,,6792.78515625,,,2.1015159005874,7.71940197277409,,,,,,,,,,,,9303.65874384328,5162.89172817014,5510.03896817705,,,,,105.605003356934,100.425148010254,,,,,,,,,,,,,No
E12,Plate_4,,,,mcrA,4772.4755859375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,95449.515625,,,4908.87841796875,4650.2568359375,18200,17885,315,0,0,0,0,,,,,,,,,7278.35595703125,,,5.82580963019065,4.05770048725658,,,,,,,,,,,,12336.4480763876,6093.98585224454,12228.4054609697,,,,,4840.09228515625,4708.53466796875,,,,,,,,,,,,,No
F01,Plate_4,,,,mcrA,0.214690938591957,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.29381895065308,,,0.569088280200958,0.0509497746825218,16441,3,16438,0,0,0,0,,,,,,,,,10015.2587890625,,,1.68396608880844,5.01320451472879,,,,,,,,,,,,15253.3831380208,5372.10379005671,5373.90683354822,,,,,0.36757481098175,0.111562840640545,,,,,,,,,,,,,No
F02,Plate_4,,,,mcrA,2.21067428588867,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,44.2134857177734,,,3.0865364074707,1.51892852783203,16513,31,16482,0,0,0,0,,,,,,,,,9679.6904296875,,,1.14175695489214,5.96440981601425,,,,,,,,,,,,10484.3973349294,8165.2533419655,8169.60709136185,,,,,2.63110113143921,1.83770608901978,,,,,,,,,,,,,No
F03,Plate_4,,,,mcrA,0.304568111896515,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.09136199951172,,,0.718221783638,0.0918951332569122,15453,4,15449,0,0,0,0,,,,,,,,,9090.939453125,,,1.3167870562026,17.8573088559585,,,,,,,,,,,,9654.10473632813,6524.99588331718,6525.80585131123,,,,,0.486509084701538,0.174888610839844,,,,,,,,,,,,,No
F04,Plate_4,,,,mcrA,0.361623764038086,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.23247528076172,,,0.785950124263763,0.127134248614311,16269,5,16264,0,0,0,0,,,,,,,,,8737.0810546875,,,0.719614937057461,18.3494083592242,,,,,,,,,,,,15875.0697265625,5865.45486940308,5868.53115401097,,,,,0.5507972240448,0.221734508872032,,,,,,,,,,,,,No
F05,Plate_4,,,,mcrA,0.198912933468819,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.97825860977173,,,0.527259171009064,0.0472056306898594,17745,3,17742,0,0,0,0,,,,,,,,,7328.69140625,,,0.753308790305371,15.5569832941634,,,,,,,,,,,,13338.9982096354,4762.44721506166,4763.89718141747,,,,,0.340559452772141,0.103364229202271,,,,,,,,,,,,,No
F06,Plate_4,,,,mcrA,0.358690977096558,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.17381954193115,,,0.779574930667877,0.126103296875954,16402,5,16397,0,0,0,0,,,,,,,,,7479.19482421875,,,2.88966885029309,12.0050705283724,,,,,,,,,,,,8393.18994140625,5251.45701219164,5252.41474080071,,,,,0.546329975128174,0.219936341047287,,,,,,,,,,,,,No
F07,Plate_4,,,,mcrA,3.64556860923767,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,72.9113693237305,,,4.79401159286499,2.69756484031677,15191,47,15144,0,0,0,0,,,,,,,,,6944.49658203125,,,1.50260070885902,7.31256747129582,,,,,,,,,,,,8047.00166223404,5859.74672686481,5866.51395627448,,,,,4.20231771469116,3.14048767089844,,,,,,,,,,,,,No
F08,Plate_4,,,,mcrA,0.998956143856049,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.9791221618652,,,1.59740400314331,0.57283091545105,17673,15,17658,0,0,0,0,,,,,,,,,7044.46337890625,,,0.728728689660136,7.09575194980587,,,,,,,,,,,,7807.96575520833,5850.98186982795,5852.6428644684,,,,,1.27974891662598,0.762659728527069,,,,,,,,,,,,,No
F09,Plate_4,,,,mcrA,0.446127682924271,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.92255401611328,,,0.868957936763763,0.189519867300987,18463,7,18456,0,0,0,0,,,,,,,,,6741.44287109375,,,0.652710822937267,8.20436936034189,,,,,,,,,,,,7313.90855189732,5406.57327033722,5407.29641104951,,,,,0.638142168521881,0.297165960073471,,,,,,,,,,,,,No
F10,Plate_4,,,,mcrA,368.844512939453,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7376.89013671875,,,379.641204833984,358.146026611328,16951,4562,12389,0,0,0,0,,,,,,,,,7076.0068359375,,,2.94940378888253,6.01680129743392,,,,,,,,,,,,10671.9878778453,5860.92393816465,7155.71915336277,,,,,374.340667724609,363.373962402344,,,,,,,,,,,,,No
F11,Plate_4,,,,mcrA,693.631896972656,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13872.6376953125,,,708.896667480469,678.562561035156,18568,8271,10297,0,0,0,0,,,,,,,,,6792.78515625,,,3.02386885359952,5.63755312329862,,,,,,,,,,,,10690.6639870528,5482.06883584873,7802.20511846448,,,,,701.395263671875,685.919311523438,,,,,,,,,,,,,No
F12,Plate_4,,,,mcrA,0.491630017757416,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.83260059356689,,,0.920683562755585,0.222560033202171,19148,8,19140,0,0,0,0,,,,,,,,,7278.35595703125,,,1.11798009384219,8.72662242811501,,,,,,,,,,,,8325.71124267578,5642.27086833448,5643.39200490199,,,,,0.687663316726685,0.336990237236023,,,,,,,,,,,,,No
G01,Plate_4,,,,mcrA,0.880501925945282,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17.6100387573242,,,1.51415050029755,0.454576879739761,14703,11,14692,0,0,0,0,,,,,,,,,10015.2587890625,,,0.933789778907739,13.1807365699992,,,,,,,,,,,,12734.9876598011,7091.54482625935,7095.7669490349,,,,,1.17417573928833,0.640459775924683,,,,,,,,,,,,,No
G02,Plate_4,,,,mcrA,1.4757536649704,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29.5150737762451,,,2.2245945930481,0.917627274990082,15954,20,15934,0,0,0,0,,,,,,,,,9679.6904296875,,,0.56948595340399,10.8068064833447,,,,,,,,,,,,10851.4135742188,7242.83124228997,7247.35497593913,,,,,1.83057928085327,1.17012047767639,,,,,,,,,,,,,No
G03,Plate_4,,,,mcrA,0.300695359706879,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.01390743255615,,,0.963398575782776,0.0455504097044468,7826,2,7824,0,0,0,0,,,,,,,,,9090.939453125,,,5.97938168678113,2.38069136099827,,,,,,,,,,,,9214.55908203125,5065.07847854989,5066.13891315338,,,,,0.578154981136322,0.130492344498634,,,,,,,,,,,,,No
G04,Plate_4,,,,mcrA,0.213728874921799,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.27457761764526,,,0.56653767824173,0.0507214739918709,16515,3,16512,0,0,0,0,,,,,,,,,8737.0810546875,,,0.714039961563701,13.3517623163814,,,,,,,,,,,,16022.3896484375,6439.10445658366,6440.84528949771,,,,,0.365927517414093,0.111062929034233,,,,,,,,,,,,,No
G05,Plate_4,,,,mcrA,0.336856305599213,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.73712635040283,,,0.732111632823944,0.11842767894268,17465,5,17460,0,0,0,0,,,,,,,,,7328.69140625,,,0.926772859376893,11.0963663738588,,,,,,,,,,,,8808.8603515625,5620.86613584958,5621.77881670148,,,,,0.513070523738861,0.20654883980751,,,,,,,,,,,,,No
G06,Plate_4,,,,mcrA,1.19039833545685,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.8079662322998,,,1.90362691879272,0.682585775852203,14832,15,14817,0,0,0,0,,,,,,,,,7479.19482421875,,,0.581001457305711,10.8365757263067,,,,,,,,,,,,11483.63359375,5917.79345834942,5923.4223419815,,,,,1.52503788471222,0.908800065517426,,,,,,,,,,,,,No
G07,Plate_4,,,,mcrA,0.994824707508087,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.8964939117432,,,1.71080493927002,0.513586282730103,13014,11,13003,0,0,0,0,,,,,,,,,6944.49658203125,,,0.69764133527087,7.80432649616109,,,,,,,,,,,,8839.42618075284,5820.0315229238,5822.58364688539,,,,,1.32665014266968,0.72360634803772,,,,,,,,,,,,,No
G08,Plate_4,,,,mcrA,0.796931803226471,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.9386358261108,,,1.3413473367691,0.424631088972092,17721,12,17709,0,0,0,0,,,,,,,,,7044.46337890625,,,0.977735493474402,10.4602395878915,,,,,,,,,,,,8769.08178710938,5477.17993374992,5479.40908685868,,,,,1.05013704299927,0.588149905204773,,,,,,,,,,,,,No
G09,Plate_4,,,,mcrA,0.549656331539154,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.9931268692017,,,1.02937257289886,0.248825073242188,17127,8,17119,0,0,0,0,,,,,,,,,6741.44287109375,,,1.46614001507462,10.0050215701789,,,,,,,,,,,,7753.14758300781,5030.73604821683,5032.00768319542,,,,,0.76883465051651,0.376761704683304,,,,,,,,,,,,,No
G10,Plate_4,,,,mcrA,1.02225601673126,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.4451198577881,,,1.65986323356628,0.573668360710144,16119,14,16105,0,0,0,0,,,,,,,,,7076.0068359375,,,0.443409489669688,8.10954973243683,,,,,,,,,,,,10129.3377859933,5901.57956307242,5905.25154118029,,,,,1.32070314884186,0.772597551345825,,,,,,,,,,,,,No
G11,Plate_4,,,,mcrA,1000000,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20000000,,,1000000,10218.5791015625,17731,17731,0,0,0,0,0,,,,,,,,,6792.78515625,,,11.1292659868006,,,,,,,,,,,,,13178.086562674,,13178.086562674,,,,,1000000,11139.9873046875,,,,,,,,,,,,,No
G12,Plate_4,Std,,,mcrA,722.030517578125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14440.6103515625,,,737.503784179688,706.75830078125,19066,8745,10321,0,0,0,0,,,,,,,,,7278.35595703125,,,7.48098632224088,8.33911757123719,,,,,,,,,,,,15068.2719185517,5707.0731145465,10000.7730799837,,,,,729.899597167969,714.2138671875,,,,,,,,,,,,,No
H01,Plate_4,,,,mcrA,1.21905040740967,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,24.3810081481934,,,1.97950649261475,0.684080004692078,13518,14,13504,0,0,0,0,,,,,,,,,10015.2587890625,,,2.00432532789959,15.4023076269804,,,,,,,,,,,,10965.9374302455,6673.96837829301,6678.41338248944,,,,,1.57499003410339,0.921311318874359,,,,,,,,,,,,,No
H02,Plate_4,,,,mcrA,0.831623911857605,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.6324787139893,,,1.39975297451019,0.443113088607788,16982,12,16970,0,0,0,0,,,,,,,,,9679.6904296875,,,0.75081118510668,13.1540199852423,,,,,,,,,,,,12158.9664713542,6903.51008046138,6907.22374650135,,,,,1.09585690498352,0.61375093460083,,,,,,,,,,,,,No
H03,Plate_4,,,,mcrA,0.296041935682297,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.92083883285522,,,0.698112070560455,0.0893228054046631,15898,4,15894,0,0,0,0,,,,,,,,,9090.939453125,,,1.05010826488991,17.8727773942434,,,,,,,,,,,,11523.2360839844,6001.76980767851,6003.15903054335,,,,,0.472888469696045,0.169992953538895,,,,,,,,,,,,,No
H04,Plate_4,,,,mcrA,0.221606239676476,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.43212461471558,,,0.587421715259552,0.0525907725095749,15928,3,15925,0,0,0,0,,,,,,,,,8737.0810546875,,,1.22338937820316,18.0970391590233,,,,,,,,,,,,9199.88541666667,5710.20939879317,5710.86667077042,,,,,0.379415333271027,0.115156166255474,,,,,,,,,,,,,No
H05,Plate_4,,,,mcrA,0.201180592179298,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.0236120223999,,,0.53327089548111,0.0477437451481819,17545,3,17542,0,0,0,0,,,,,,,,,7328.69140625,,,1.61131494221217,5.5865026668545,,,,,,,,,,,,9689.24088541667,4378.71400522117,4379.62204629502,,,,,0.344442158937454,0.104542560875416,,,,,,,,,,,,,No
H06,Plate_4,,,,mcrA,1.50495648384094,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,30.0991287231445,,,2.4859504699707,0.824130356311798,10169,13,10156,0,0,0,0,,,,,,,,,7479.19482421875,,,0.553845852618755,5.81491148494783,,,,,,,,,,,,8362.97265625,5966.73910074133,5969.80243403089,,,,,1.96272921562195,1.12471532821655,,,,,,,,,,,,,No
H07,Plate_4,,,,mcrA,0.648237824440002,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.9647560119629,,,1.21403622627258,0.293445438146591,14523,8,14515,0,0,0,0,,,,,,,,,6944.49658203125,,,0.871902679733393,8.14287794608886,,,,,,,,,,,,8154.08123779297,5711.65638731754,5713.00179796298,,,,,0.906741201877594,0.444328546524048,,,,,,,,,,,,,No
H08,Plate_4,,,,mcrA,3.2251832485199,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,64.503662109375,,,4.2409553527832,2.38660860061646,17168,47,17121,0,0,0,0,,,,,,,,,7044.46337890625,,,1.44804925974296,9.72357246750781,,,,,,,,,,,,8148.49317445146,5512.87526126655,5520.09066445385,,,,,3.7176296710968,2.77841401100159,,,,,,,,,,,,,No
H09,Plate_4,,,,mcrA,0.506958961486816,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.1391792297363,,,0.987467885017395,0.215358436107635,16248,7,16241,0,0,0,0,,,,,,,,,6741.44287109375,,,1.52849241650536,12.6858643319621,,,,,,,,,,,,7276.23883928571,3940.00425524136,3941.44157934823,,,,,0.725163340568542,0.337682783603668,,,,,,,,,,,,,No
H10,Plate_4,,,,mcrA,1.12426269054413,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,22.4852542877197,,,1.77302944660187,0.65728223323822,16751,16,16735,0,0,0,0,,,,,,,,,7076.0068359375,,,1.20535904956843,8.03003096786956,,,,,,,,,,,,7949.80642700195,5682.09418943854,5684.26023300615,,,,,1.42933404445648,0.866079092025757,,,,,,,,,,,,,No
H11,Plate_4,,,,mcrA,1.70409154891968,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,34.0818328857422,,,2.46573209762573,1.11842381954193,17272,25,17247,0,0,0,0,,,,,,,,,6792.78515625,,,0.945385497052744,5.82946291562929,,,,,,,,,,,,7685.2965234375,5916.92788697174,5919.48747566509,,,,,2.06751871109009,1.38605713844299,,,,,,,,,,,,,No
H12,Plate_4,,,,mcrA,4.18684339523315,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,83.7368698120117,,,5.27486038208008,3.26033020019531,18860,67,18793,0,0,0,0,,,,,,,,,7278.35595703125,,,1.20571865888129,7.77288631831123,,,,,,,,,,,,8811.37946012127,5779.76019043203,5790.5299937761,,,,,4.71807527542114,3.69721364974976,,,,,,,,,,,,,No
