Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E10,Plate 4,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.229048013687134,0,15390,0,15390,0,0,0,0,,,,,,,,,6011.75927734375,,,,26.4478381613062,,,,,,,,,,,,,3113.0853725421,3113.0853725421,,,,,0.104656264185905,0,,,,,,,,,,,,,No
E11,Plate 4,,,,mmoX,0.286961555480957,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.73923110961914,,,0.676695644855499,0.0865832716226578,16401,4,16397,0,0,0,0,,,,,,,,,5531.89306640625,,,1.45149429937536,17.0408349727185,,,,,,,,,,,,8074.53137207031,3841.00316526675,3842.03567016445,,,,,0.458382725715637,0.164779111742973,,,,,,,,,,,,,No
E12,Plate 4,,,,mmoX,0.953052997589111,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.0610599517822,,,1.57405257225037,0.521957457065582,16054,13,16041,0,0,0,0,,,,,,,,,6364.10791015625,,,1.256735229812,14.1715731227406,,,,,,,,,,,,9663.20853365385,4632.2452827788,4636.31919097995,,,,,1.24286091327667,0.71229761838913,,,,,,,,,,,,,No
F01,Plate 4,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.215967983007431,0,16322,0,16322,0,0,0,0,,,,,,,,,7505.04833984375,,,,17.3627065314546,,,,,,,,,,,,,2385.77363391788,2385.77363391788,,,,,0.0986800491809845,0,,,,,,,,,,,,,No
F02,Plate 4,,,,mmoX,0.992662608623505,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.8532524108887,,,1.67088460922241,0.528902173042297,14228,12,14216,0,0,0,0,,,,,,,,,8008.4033203125,,,0.773621814713152,7.80590702254508,,,,,,,,,,,,9674.24389648438,6702.03270093309,6704.53948574801,,,,,1.30809104442596,0.732586801052094,,,,,,,,,,,,,No
F03,Plate 4,,,,mmoX,0.272530913352966,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.45061826705933,,,0.72243595123291,0.0646749585866928,12952,3,12949,0,0,0,0,,,,,,,,,8008.4033203125,,,1.50840120210155,24.9887967875313,,,,,,,,,,,,8831.318359375,4723.88649499056,4724.83787667626,,,,,0.466611444950104,0.141617357730865,,,,,,,,,,,,,No
F04,Plate 4,,,,mmoX,0.268222957849503,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.36445903778076,,,0.711014032363892,0.0636527165770531,13160,3,13157,0,0,0,0,,,,,,,,,6880.88623046875,,,30.3672745407236,26.0878403068327,,,,,,,,,,,,8514.78190104167,4160.75391857115,4161.74647814162,,,,,0.459234982728958,0.139378905296326,,,,,,,,,,,,,No
F05,Plate 4,,,,mmoX,0.349438041448593,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.98876094818115,,,0.824053704738617,0.105432003736496,13469,4,13465,0,0,0,0,,,,,,,,,5592.29541015625,,,0.896624385937718,18.7248616532052,,,,,,,,,,,,6460.32678222656,3317.23609963186,3318.16952919087,,,,,0.558189451694489,0.200652107596397,,,,,,,,,,,,,No
F06,Plate 4,,,,mmoX,0.326502621173859,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.53005218505859,,,0.769956648349762,0.0985126197338104,14415,4,14411,0,0,0,0,,,,,,,,,5592.29541015625,,,1.89432940219543,9.23768134494973,,,,,,,,,,,,6038.18811035156,4206.89139913128,4207.39956332447,,,,,0.52154952287674,0.187483057379723,,,,,,,,,,,,,No
F07,Plate 4,,,,mmoX,0.632256150245667,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.6451225280762,,,1.18409812450409,0.286211878061295,14890,8,14882,0,0,0,0,,,,,,,,,6095.65234375,,,1.63083718884751,15.3143856336305,,,,,,,,,,,,8645.3125,4277.82256286892,4280.16909876529,,,,,0.884383976459503,0.433374971151352,,,,,,,,,,,,,No
F08,Plate 4,,,,mmoX,0.821615099906921,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.4323024749756,,,1.44757783412933,0.40901044011116,14324,10,14314,0,0,0,0,,,,,,,,,5592.29638671875,,,4.77393623263648,11.7380030026333,,,,,,,,,,,,8386.05864257813,4299.02612833426,4301.8794043146,,,,,1.11054921150208,0.587807178497314,,,,,,,,,,,,,No
F09,Plate 4,,,,mmoX,0.765034854412079,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.3006973266602,,,1.3478661775589,0.380848675966263,15383,10,15373,0,0,0,0,,,,,,,,,5323.83935546875,,,2.42592573569998,13.9503121268735,,,,,,,,,,,,7523.90893554688,3948.91896233707,3951.24294983835,,,,,1.03406286239624,0.547331809997559,,,,,,,,,,,,,No
F10,Plate 4,,,,mmoX,0.417558342218399,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.35116672515869,,,0.907543182373047,0.146796613931656,14090,5,14085,0,0,0,0,,,,,,,,,6011.75927734375,,,1.00744764941127,12.8081373869197,,,,,,,,,,,,9604.17802734375,4643.89460366885,4645.65481780075,,,,,0.636000394821167,0.256029188632965,,,,,,,,,,,,,No
F11,Plate 4,,,,mmoX,0.747044503688812,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.9408903121948,,,1.3536616563797,0.356198042631149,14178,9,14169,0,0,0,0,,,,,,,,,5531.89306640625,,,1.94181942501098,14.6184268896134,,,,,,,,,,,,8465.02723524305,4096.5462499938,4099.31930182531,,,,,1.0257306098938,0.524126589298248,,,,,,,,,,,,,No
F12,Plate 4,,,,mmoX,0.921457350254059,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.4291477203369,,,1.55099725723267,0.490970134735107,15327,12,15315,0,0,0,0,,,,,,,,,6364.10791015625,,,2.41326728571611,20.8619146886913,,,,,,,,,,,,8007.39131673177,4070.6323372906,4073.71455218936,,,,,1.21424782276154,0.680042564868927,,,,,,,,,,,,,No
G01,Plate 4,,,,mmoX,0.425810068845749,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.51620101928711,,,0.925481736660004,0.149697244167328,13817,5,13812,0,0,0,0,,,,,,,,,7505.04833984375,,,1.71578608016322,14.9074406965115,,,,,,,,,,,,8778.384375,5442.96510795286,5444.17210631251,,,,,0.648570120334625,0.2610884308815,,,,,,,,,,,,,No
G02,Plate 4,,,,mmoX,0.534083068370819,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.681661605835,,,1.04031240940094,0.226879388093948,15423,7,15416,0,0,0,0,,,,,,,,,8008.4033203125,,,2.35751915342433,14.1597073235352,,,,,,,,,,,,8946.62458147321,5865.02527682151,5866.42391490312,,,,,0.763966023921967,0.355748683214188,,,,,,,,,,,,,No
G03,Plate 4,,,,mmoX,0.632468581199646,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.6493721008301,,,1.1844961643219,0.286308020353317,14885,8,14877,0,0,0,0,,,,,,,,,8008.4033203125,,,2.38382194386561,23.6874267872872,,,,,,,,,,,,8733.10461425781,4371.59965932069,4373.94376678723,,,,,0.884681165218353,0.433520555496216,,,,,,,,,,,,,No
G04,Plate 4,,,,mmoX,0.589013636112213,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.7802724838257,,,1.14733409881592,0.250210642814636,13985,7,13978,0,0,0,0,,,,,,,,,6880.88623046875,,,2.12886944217615,15.9962276695207,,,,,,,,,,,,8186.984375,4935.72766319381,4937.35503516253,,,,,0.842548549175262,0.392334461212158,,,,,,,,,,,,,No
G05,Plate 4,,,,mmoX,0.482687592506409,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.65375137329102,,,0.986824870109558,0.189029052853584,14627,6,14621,0,0,0,0,,,,,,,,,5592.29541015625,,,2.43641028277228,13.3881132085533,,,,,,,,,,,,7426.68489583333,4065.06207333207,4066.44101207105,,,,,0.709619164466858,0.310264945030212,,,,,,,,,,,,,No
G06,Plate 4,,,,mmoX,1.08234798908234,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21.6469593048096,,,1.78765869140625,0.59275358915329,14137,13,14124,0,0,0,0,,,,,,,,,5592.29541015625,,,1.91526714361823,11.1548876912632,,,,,,,,,,,,8418.3926156851,4332.05903810875,4335.81671912371,,,,,1.41149592399597,0.808919548988342,,,,,,,,,,,,,No
G07,Plate 4,,,,mmoX,1.80326068401337,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,36.0652122497559,,,2.64837265014648,1.16074776649475,15017,23,14994,0,0,0,0,,,,,,,,,6095.65234375,,,0.548848213269379,14.1553220909018,,,,,,,,,,,,6875.19384765625,4350.68705165579,4354.55358001085,,,,,2.20545125007629,1.45329034328461,,,,,,,,,,,,,No
G08,Plate 4,,,,mmoX,0.675501704216003,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.5100345611572,,,1.26510941982269,0.305785357952118,13937,8,13929,0,0,0,0,,,,,,,,,5592.29638671875,,,1.01690784520069,12.7950664247091,,,,,,,,,,,,9164.60467529297,4082.52483708885,4085.44200998873,,,,,0.944881737232208,0.463014602661133,,,,,,,,,,,,,No
G09,Plate 4,,,,mmoX,0.815012574195862,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.3002510070801,,,1.43594205379486,0.405724167823792,14440,10,14430,0,0,0,0,,,,,,,,,5323.83935546875,,,0.883935037061046,16.7502724773713,,,,,,,,,,,,8511.93422851563,3724.61534285939,3727.93066064724,,,,,1.10162365436554,0.583083987236023,,,,,,,,,,,,,No
G10,Plate 4,,,,mmoX,1.20841312408447,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,24.1682624816895,,,1.93244409561157,0.692913353443146,14611,15,14596,0,0,0,0,,,,,,,,,6011.75927734375,,,0.881560027416706,16.1571011246769,,,,,,,,,,,,7188.92646484375,4370.56929564326,4373.46268812413,,,,,1.54812014102936,0.922551572322845,,,,,,,,,,,,,No
G11,Plate 4,,,,mmoX,2.9491651058197,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,58.9833030700684,,,4.02490997314453,2.08511352539063,14379,36,14343,0,0,0,0,,,,,,,,,5531.89306640625,,,0.928352846694274,12.9779533705243,,,,,,,,,,,,6528.65873209635,4175.75441143794,4181.64526306488,,,,,3.46742534637451,2.48549294471741,,,,,,,,,,,,,No
G12,Plate 4,Std,,,mmoX,638.527954101563,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12770.55859375,,,654.836669921875,622.442260742188,14609,6119,8490,0,0,0,0,,,,,,,,,6364.10791015625,,,14.535613872519,19.7213482067703,,,,,,,,,,,,15641.795364911,4074.96717732028,8919.74927601751,,,,,646.820495605469,630.29345703125,,,,,,,,,,,,,No
H01,Plate 4,,,,mmoX,1.12057137489319,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,22.4114265441895,,,1.85080993175507,0.613682329654694,13655,13,13642,0,0,0,0,,,,,,,,,7505.04833984375,,,0.93668827606761,7.04302380314172,,,,,,,,,,,,10358.494140625,4987.72638562466,4992.83952958768,,,,,1.46135056018829,0.837483286857605,,,,,,,,,,,,,No
H02,Plate 4,,,,mmoX,0.646184206008911,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.9236841201782,,,1.2587251663208,0.274492591619492,12748,7,12741,0,0,0,0,,,,,,,,,8008.4033203125,,,0.684217983985199,20.9996717576633,,,,,,,,,,,,11161.6975446429,5401.46752839627,5404.63050377388,,,,,0.924337267875671,0.430411517620087,,,,,,,,,,,,,No
H03,Plate 4,,,,mmoX,0.330446064472198,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.60892105102539,,,0.779257774353027,0.0997023284435272,14243,4,14239,0,0,0,0,,,,,,,,,8008.4033203125,,,2.92295443799341,27.0184634535858,,,,,,,,,,,,8731.78881835938,4393.1599914778,4394.37845074253,,,,,0.52784925699234,0.189747303724289,,,,,,,,,,,,,No
H04,Plate 4,,,,mmoX,0.777546226978302,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.5509243011475,,,1.40894627571106,0.370739042758942,13622,9,13613,0,0,0,0,,,,,,,,,6880.88623046875,,,4.88375058989248,21.763317013146,,,,,,,,,,,,8075.99126519097,4149.45647986666,4152.0507254303,,,,,1.06761610507965,0.545524477958679,,,,,,,,,,,,,No
H05,Plate 4,,,,mmoX,0.317857652902603,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.35715293884277,,,0.749566316604614,0.0959044992923737,14807,4,14803,0,0,0,0,,,,,,,,,5592.29541015625,,,0.695488497223504,5.75268129746773,,,,,,,,,,,,6096.50061035156,3330.48424411334,3331.23146269002,,,,,0.507739067077637,0.182519242167473,,,,,,,,,,,,,No
H06,Plate 4,,,,mmoX,0.457788467407227,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.15576934814453,,,0.995001494884491,0.160938113927841,12852,5,12847,0,0,0,0,,,,,,,,,5592.29541015625,,,2.83173900729259,9.7593211474376,,,,,,,,,,,,8357.015625,4364.40238812366,4365.95569237081,,,,,0.697282791137695,0.280694752931595,,,,,,,,,,,,,No
H07,Plate 4,,,,mmoX,0.546451270580292,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.9290256500244,,,1.06440913677216,0.232132717967033,15074,7,15067,0,0,0,0,,,,,,,,,6095.65234375,,,5.74645366775825,17.3091285178849,,,,,,,,,,,,8368.86732700893,4201.05445861513,4202.9898898264,,,,,0.781659603118896,0.363986402750015,,,,,,,,,,,,,No
H08,Plate 4,,,,mmoX,0.572027862071991,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.4405574798584,,,1.16952192783356,0.224011108279228,12343,6,12337,0,0,0,0,,,,,,,,,5592.29638671875,,,2.09437540488235,11.9323077542604,,,,,,,,,,,,7879.09627278646,4091.62377510154,4093.46488625654,,,,,0.840977013111115,0.367686659097672,,,,,,,,,,,,,No
H09,Plate 4,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.251522123813629,0,14015,0,14015,0,0,0,0,,,,,,,,,5323.83935546875,,,,16.275963475493,,,,,,,,,,,,,2811.24309888575,2811.24309888575,,,,,0.114924497902393,0,,,,,,,,,,,,,No
H10,Plate 4,,,,mmoX,0.335734754800797,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.71469497680664,,,0.890018701553345,0.0796723887324333,10514,3,10511,0,0,0,0,,,,,,,,,6011.75927734375,,,1.55753731516136,12.9389063673568,,,,,,,,,,,,7629.21126302083,4397.56790226459,4398.48999947614,,,,,0.574836313724518,0.174458220601082,,,,,,,,,,,,,No
H11,Plate 4,,,,mmoX,0.858925819396973,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17.1785163879395,,,1.51333260536194,0.427580773830414,13702,10,13692,0,0,0,0,,,,,,,,,5531.89306640625,,,1.71159808239466,8.97052910711317,,,,,,,,,,,,7235.046484375,4467.54074973068,4469.56053205052,,,,,1.16098725795746,0.614497601985931,,,,,,,,,,,,,No
H12,Plate 4,,,,mmoX,1.60853052139282,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.1706085205078,,,2.44914269447327,0.986784398555756,13906,19,13887,0,0,0,0,,,,,,,,,6364.10791015625,,,1.8107595474396,18.4144721242967,,,,,,,,,,,,8216.783203125,4219.78726787214,4225.24843015963,,,,,2.00617671012878,1.26733827590942,,,,,,,,,,,,,No
